Date,^FCHI,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,Date,Year
2020-01-16,6039.02978515625,12.774999618530273,115.7727279663086,133.39999389648438,44.7400016784668,73.5,50.59000015258789,14.835000038146973,114.80000305175781,24.200000762939453,100.44999694824219,31.040000915527344,142.10000610351562,37.79999923706055,14.979999542236328,48.619998931884766,30.610000610351562,97.30000305175781,605.0999755859375,72.37999725341797,431.8999938964844,26.962499618530273,14.649999618530273,269.79998779296875,12.854999542236328,42.939998626708984,167.5,712.0,39.53499984741211,141.0,91.61000061035156,35.06999969482422,24.790000915527344,92.62000274658203,226.0,48.790000915527344,25.3700008392334,25.309999465942383,2020-01-16,2020
2020-01-17,6100.72021484375,12.869999885559082,117.63636016845703,136.77999877929688,45.459999084472656,73.69999694824219,50.75,14.75,116.4000015258789,24.375,102.4000015258789,31.510000228881836,144.6999969482422,37.90999984741211,15.194999694824219,47.959999084472656,30.649999618530273,98.77999877929688,610.2000122070312,73.80000305175781,439.04998779296875,27.5,14.640000343322754,275.29998779296875,13.029999732971191,41.779998779296875,170.60000610351562,725.5999755859375,39.2599983215332,142.5500030517578,92.19000244140625,35.3650016784668,25.15999984741211,94.22000122070312,226.8000030517578,48.505001068115234,25.649999618530273,25.209999084472656,2020-01-17,2020
2020-01-20,6078.5400390625,12.8100004196167,117.13636016845703,137.89999389648438,45.400001525878906,73.22000122070312,50.4900016784668,14.75,117.0,24.475000381469727,102.0999984741211,31.56999969482422,142.89999389648438,38.5099983215332,15.300000190734863,48.29999923706055,30.584999084472656,99.9000015258789,599.0,73.26000213623047,429.75,27.887500762939453,14.600000381469727,274.29998779296875,13.0600004196167,42.22999954223633,169.14999389648438,717.0,39.595001220703125,142.14999389648438,91.9000015258789,35.130001068115234,25.360000610351562,93.9800033569336,228.1999969482422,48.56999969482422,25.899999618530273,25.100000381469727,2020-01-20,2020
2020-01-21,6045.990234375,12.765000343322754,117.90908813476562,136.39999389648438,45.20000076293945,73.30000305175781,50.209999084472656,14.755000114440918,117.55000305175781,24.549999237060547,102.19999694824219,31.68000030517578,142.85000610351562,38.43000030517578,15.28499984741211,47.81999969482422,30.424999237060547,99.0199966430664,586.5999755859375,72.18000030517578,424.95001220703125,27.8125,14.215999603271484,270.70001220703125,13.100000381469727,42.08000183105469,168.60000610351562,709.2000122070312,39.28499984741211,142.0,91.36000061035156,35.095001220703125,25.09000015258789,93.5999984741211,226.8000030517578,48.1150016784668,26.100000381469727,25.200000762939453,2020-01-21,2020
2020-01-22,6010.97998046875,12.630000114440918,117.7727279663086,137.97999572753906,46.040000915527344,72.9000015258789,50.08000183105469,14.454999923706055,117.69999694824219,24.389999389648438,100.9000015258789,32.099998474121094,140.25,38.22999954223633,15.295000076293945,47.880001068115234,30.31999969482422,98.31999969482422,592.2000122070312,71.87999725341797,423.45001220703125,27.362499237060547,14.251999855041504,269.0,13.130000114440918,41.52000045776367,167.39999389648438,711.2000122070312,38.95500183105469,140.25,88.87000274658203,35.0,25.360000610351562,92.9800033569336,231.39999389648438,47.79999923706055,26.350000381469727,24.829999923706055,2020-01-22,2020
2020-01-23,5971.7900390625,12.489999771118164,116.86363220214844,135.8000030517578,46.45000076293945,73.31999969482422,49.95500183105469,14.619999885559082,118.44999694824219,24.145000457763672,101.3499984741211,32.119998931884766,139.1999969482422,37.65999984741211,15.5,47.720001220703125,30.174999237060547,97.69999694824219,573.4000244140625,71.94000244140625,411.95001220703125,26.787500381469727,13.984000205993652,267.0,13.0600004196167,41.47999954223633,165.8000030517578,704.2000122070312,36.98500061035156,142.10000610351562,89.20999908447266,34.654998779296875,27.0,92.5199966430664,228.0,47.31999969482422,26.5,24.979999542236328,2020-01-23,2020
2020-01-24,6024.259765625,12.574999809265137,118.7272720336914,139.0,47.119998931884766,74.0999984741211,49.90999984741211,15.289999961853027,119.05000305175781,24.309999465942383,102.4000015258789,32.790000915527344,139.0,38.08000183105469,15.710000038146973,47.939998626708984,30.190000534057617,98.69999694824219,573.2999877929688,73.4000015258789,416.29998779296875,26.674999237060547,14.100000381469727,270.5,13.09000015258789,41.29999923706055,164.1999969482422,711.0,36.27000045776367,147.0,89.11000061035156,35.209999084472656,27.739999771118164,94.22000122070312,232.0,47.3849983215332,26.989999771118164,24.829999923706055,2020-01-24,2020
2020-01-27,5863.02001953125,12.324999809265137,116.0,132.89999389648438,46.54999923706055,72.9000015258789,48.869998931884766,15.220000267028809,117.94999694824219,23.8700008392334,99.66000366210938,32.130001068115234,135.89999389648438,36.68000030517578,15.699999809265137,47.939998626708984,29.774999618530273,98.0999984741211,552.5999755859375,72.27999877929688,401.0,26.037500381469727,13.583999633789062,258.0,12.944999694824219,40.619998931884766,158.60000610351562,680.4000244140625,35.099998474121094,143.5500030517578,86.69999694824219,34.9900016784668,26.139999389648438,91.62000274658203,230.39999389648438,46.11000061035156,26.56999969482422,24.5,2020-01-27,2020
2020-01-28,5925.81982421875,12.460000038146973,117.63636016845703,134.24000549316406,46.560001373291016,73.18000030517578,49.41999816894531,15.675000190734863,116.9000015258789,24.165000915527344,101.1500015258789,31.979999542236328,138.0,37.029998779296875,15.725000381469727,48.29999923706055,29.81999969482422,98.19999694824219,561.7999877929688,72.62000274658203,412.0,26.537500381469727,13.947999954223633,261.6000061035156,13.100000381469727,40.959999084472656,158.0,686.5999755859375,35.55500030517578,144.5,87.66999816894531,35.005001068115234,27.059999465942383,92.16000366210938,230.0,46.474998474121094,26.700000762939453,24.770000457763672,2020-01-28,2020
2020-01-29,5954.89013671875,12.4350004196167,119.13636016845703,136.55999755859375,47.7599983215332,72.83999633789062,49.505001068115234,15.5649995803833,115.3499984741211,24.229999542236328,102.05000305175781,32.31999969482422,138.64999389648438,36.79999923706055,15.880000114440918,48.439998626708984,29.829999923706055,99.19999694824219,568.0,74.4000015258789,407.6000061035156,27.0,14.015999794006348,262.29998779296875,12.954999923706055,40.810001373291016,158.4499969482422,690.0,36.14500045776367,150.0500030517578,88.66999816894531,35.38999938964844,26.889999389648438,93.69999694824219,232.0,46.18000030517578,26.780000686645508,24.709999084472656,2020-01-29,2020
2020-01-30,5871.77001953125,12.279999732971191,119.0,134.5,47.84000015258789,72.5,48.88999938964844,15.555000305175781,113.6500015258789,24.235000610351562,101.1500015258789,31.56999969482422,136.85000610351562,36.2400016784668,15.630000114440918,48.68000030517578,29.510000228881836,98.91999816894531,561.2000122070312,73.58000183105469,398.8999938964844,26.637500762939453,13.604000091552734,259.6000061035156,12.875,40.2599983215332,156.5500030517578,677.4000244140625,35.58000183105469,147.60000610351562,87.86000061035156,34.7400016784668,26.520000457763672,91.86000061035156,232.8000030517578,44.91999816894531,26.559999465942383,24.65999984741211,2020-01-30,2020
2020-01-31,5806.33984375,12.229999542236328,118.86363220214844,133.24000549316406,47.939998626708984,72.4000015258789,48.04499816894531,15.305000305175781,112.3499984741211,24.079999923706055,100.19999694824219,31.34000015258789,134.25,35.72999954223633,15.5600004196167,48.599998474121094,29.225000381469727,99.22000122070312,555.0,72.4000015258789,395.29998779296875,26.25,13.355999946594238,251.89999389648438,12.805000305175781,40.029998779296875,156.5,676.5999755859375,35.244998931884766,145.9499969482422,86.94999694824219,34.23500061035156,25.290000915527344,90.5199966430664,226.8000030517578,44.14500045776367,26.68000030517578,24.760000228881836,2020-01-31,2020
2020-02-03,5832.509765625,12.34000015258789,119.90908813476562,133.67999267578125,47.790000915527344,72.76000213623047,48.34000015258789,15.229999542236328,114.0,24.06999969482422,100.5,31.670000076293945,135.8000030517578,35.58000183105469,15.630000114440918,48.099998474121094,29.28499984741211,99.30000305175781,554.0999755859375,73.23999786376953,396.75,26.299999237060547,13.392000198364258,255.0,12.800000190734863,39.9900016784668,157.0,678.7999877929688,34.85499954223633,146.89999389648438,87.5999984741211,34.185001373291016,25.75,91.80000305175781,232.39999389648438,43.7599983215332,26.670000076293945,24.899999618530273,2020-02-03,2020
2020-02-04,5935.0498046875,12.5649995803833,120.90908813476562,138.0,47.20000076293945,73.37999725341797,49.290000915527344,15.449999809265137,116.05000305175781,24.399999618530273,102.19999694824219,31.56999969482422,136.25,36.63999938964844,15.645000457763672,48.279998779296875,29.635000228881836,98.18000030517578,569.0,73.9800033569336,410.6000061035156,26.575000762939453,14.112000465393066,261.5,12.630000114440918,40.08000183105469,159.3000030517578,692.0,34.810001373291016,148.3000030517578,88.55999755859375,34.720001220703125,26.670000076293945,94.04000091552734,232.8000030517578,44.79999923706055,26.690000534057617,25.110000610351562,2020-02-04,2020
2020-02-05,5985.39990234375,13.045000076293945,122.68181610107422,136.8800048828125,47.470001220703125,73.16000366210938,49.61000061035156,15.5600004196167,116.1500015258789,24.709999084472656,104.05000305175781,31.950000762939453,137.85000610351562,37.150001525878906,15.53499984741211,47.880001068115234,30.290000915527344,97.91999816894531,573.5999755859375,73.95999908447266,415.0,26.850000381469727,14.329999923706055,263.1000061035156,12.604999542236328,40.13999938964844,158.3000030517578,700.2000122070312,34.94499969482422,147.5,89.93000030517578,35.06999969482422,27.3700008392334,95.58000183105469,234.8000030517578,45.435001373291016,26.81999969482422,25.280000686645508,2020-02-05,2020
2020-02-06,6038.18017578125,13.3149995803833,122.95454406738281,137.0,47.59000015258789,73.76000213623047,50.40999984741211,15.710000038146973,117.94999694824219,24.7450008392334,103.5,31.889999389648438,137.25,36.720001220703125,15.710000038146973,47.65999984741211,30.600000381469727,97.0,572.0,73.16000366210938,418.04998779296875,26.612499237060547,15.911999702453613,267.79998779296875,12.760000228881836,40.220001220703125,161.39999389648438,693.0,36.09000015258789,147.60000610351562,93.6500015258789,35.13999938964844,27.200000762939453,95.9800033569336,238.0,45.900001525878906,27.1200008392334,25.56999969482422,2020-02-06,2020
2020-02-07,6029.75,13.4399995803833,122.63636016845703,136.77999877929688,47.130001068115234,73.44000244140625,51.83000183105469,15.524999618530273,116.19999694824219,24.809999465942383,103.6500015258789,30.969999313354492,137.0,37.34000015258789,15.640000343322754,47.18000030517578,30.549999237060547,97.41999816894531,565.7000122070312,73.23999786376953,413.95001220703125,26.712499618530273,16.350000381469727,270.70001220703125,12.789999961853027,40.54999923706055,161.3000030517578,695.4000244140625,35.05500030517578,150.25,93.58000183105469,35.189998626708984,27.239999771118164,95.62000274658203,237.60000610351562,45.2599983215332,27.149999618530273,25.489999771118164,2020-02-07,2020
2020-02-10,6015.669921875,13.395000457763672,122.40908813476562,136.6199951171875,46.900001525878906,73.41999816894531,51.63999938964844,15.414999961853027,115.9000015258789,24.90999984741211,104.4000015258789,31.110000610351562,137.60000610351562,37.38999938964844,15.625,48.08000183105469,30.149999618530273,96.31999969482422,562.5,73.41999816894531,413.54998779296875,26.6875,16.375999450683594,270.79998779296875,12.774999618530273,40.59000015258789,160.8000030517578,696.0,34.369998931884766,148.60000610351562,93.47000122070312,35.150001525878906,27.56999969482422,95.4000015258789,235.8000030517578,44.57500076293945,27.149999618530273,25.6299991607666,2020-02-10,2020
2020-02-11,6054.759765625,13.489999771118164,125.36363220214844,138.0,46.93000030517578,73.62000274658203,52.72999954223633,15.539999961853027,115.6500015258789,25.15999984741211,105.0,31.15999984741211,138.35000610351562,37.65999984741211,15.914999961853027,48.63999938964844,30.399999618530273,95.26000213623047,562.7000122070312,73.69999694824219,412.3500061035156,25.875,16.591999053955078,273.0,12.694999694824219,40.369998931884766,160.0,696.4000244140625,34.099998474121094,149.5500030517578,93.93000030517578,35.470001220703125,28.25,96.05999755859375,239.60000610351562,44.9900016784668,27.56999969482422,25.510000228881836,2020-02-11,2020
2020-02-12,6104.72998046875,13.539999961853027,126.18181610107422,136.60000610351562,48.0,73.41999816894531,53.58000183105469,15.704999923706055,117.3499984741211,25.264999389648438,105.6500015258789,31.0,138.9499969482422,37.869998931884766,15.9399995803833,48.099998474121094,31.549999237060547,95.95999908447266,598.0,73.30000305175781,424.70001220703125,27.487499237060547,16.447999954223633,271.1000061035156,12.845000267028809,41.06999969482422,160.64999389648438,709.4000244140625,34.80500030517578,147.35000610351562,92.93000030517578,36.04499816894531,28.540000915527344,96.62000274658203,237.1999969482422,45.48500061035156,27.549999237060547,25.399999618530273,2020-02-12,2020
2020-02-13,6093.14013671875,13.649999618530273,127.2727279663086,132.8000030517578,49.09000015258789,71.91999816894531,53.56999969482422,15.694999694824219,113.4000015258789,25.270000457763672,105.0,30.950000762939453,139.5,37.79999923706055,15.90999984741211,48.0,31.665000915527344,96.0999984741211,596.4000244140625,76.5999984741211,421.54998779296875,27.212499618530273,16.299999237060547,271.5,13.270000457763672,40.77000045776367,166.75,711.0,34.814998626708984,145.1999969482422,92.37999725341797,36.064998626708984,29.3700008392334,97.37999725341797,241.0,45.39500045776367,27.969999313354492,25.229999542236328,2020-02-13,2020
2020-02-14,6069.35009765625,13.489999771118164,126.18181610107422,129.86000061035156,48.599998474121094,72.5199966430664,53.68000030517578,15.854999542236328,114.94999694824219,25.459999084472656,105.80000305175781,31.059999465942383,139.35000610351562,38.619998931884766,16.135000228881836,47.099998474121094,31.729999542236328,96.0,579.4000244140625,76.0999984741211,414.95001220703125,27.200000762939453,16.02400016784668,268.20001220703125,13.359999656677246,40.91999816894531,166.0,705.0,34.5,145.0,92.23999786376953,35.88999938964844,28.950000762939453,97.0,241.60000610351562,45.25,28.049999237060547,25.299999237060547,2020-02-14,2020
2020-02-17,6085.9501953125,13.635000228881836,127.09091186523438,130.97999572753906,50.29999923706055,72.26000213623047,54.18000030517578,15.765000343322754,115.1500015258789,25.5,105.75,31.049999237060547,140.35000610351562,38.9900016784668,16.325000762939453,47.41999816894531,31.934999465942383,95.19999694824219,580.0,77.44000244140625,414.3999938964844,28.0625,15.970000267028809,267.5,13.385000228881836,41.06999969482422,166.39999389648438,709.4000244140625,33.029998779296875,144.85000610351562,92.30999755859375,36.400001525878906,28.200000762939453,98.18000030517578,244.60000610351562,45.20500183105469,28.15999984741211,25.239999771118164,2020-02-17,2020
2020-02-18,6056.81982421875,13.350000381469727,127.04545593261719,130.25999450683594,45.157318115234375,71.95999908447266,53.66999816894531,16.31999969482422,113.94999694824219,25.434999465942383,106.1500015258789,31.270000457763672,140.0500030517578,38.349998474121094,16.549999237060547,47.560001373291016,31.780000686645508,95.04000091552734,569.7000122070312,76.30000305175781,408.8500061035156,27.674999237060547,15.52400016784668,268.29998779296875,13.430000305175781,41.099998474121094,166.5,700.0,30.94499969482422,143.35000610351562,93.70999908447266,35.57500076293945,27.850000381469727,97.0,244.1999969482422,44.69499969482422,28.440000534057617,25.25,2020-02-18,2020
2020-02-19,6111.240234375,13.335000038146973,127.54545593261719,131.8000030517578,44.081703186035156,71.5999984741211,53.75,16.06999969482422,115.30000305175781,25.364999771118164,106.75,31.5,142.60000610351562,39.400001525878906,16.645000457763672,47.599998474121094,31.795000076293945,95.62000274658203,587.0,77.0,419.04998779296875,27.487499237060547,15.477999687194824,272.29998779296875,13.454999923706055,41.290000915527344,169.0500030517578,712.7999877929688,31.71500015258789,145.9499969482422,94.0,35.619998931884766,29.1299991607666,97.4000015258789,244.1999969482422,45.04999923706055,28.899999618530273,25.06999969482422,2020-02-19,2020
2020-02-20,6062.2998046875,13.154999732971191,125.90908813476562,131.77999877929688,43.256446838378906,71.45999908447266,53.2599983215332,16.125,113.3499984741211,24.485000610351562,105.19999694824219,31.149999618530273,141.39999389648438,41.20000076293945,16.479999542236328,47.70000076293945,31.219999313354492,96.9800033569336,566.5,77.23999786376953,409.79998779296875,27.587499618530273,15.331999778747559,265.70001220703125,13.4399995803833,41.75,165.35000610351562,699.7999877929688,32.65999984741211,145.5500030517578,93.5,35.779998779296875,28.709999084472656,102.9000015258789,241.0,44.75,28.8700008392334,24.920000076293945,2020-02-20,2020
2020-02-21,6029.72021484375,13.140000343322754,126.59091186523438,130.83999633789062,43.803524017333984,71.0,53.220001220703125,16.1299991607666,113.3499984741211,24.1299991607666,105.44999694824219,30.93000030517578,142.0500030517578,40.90999984741211,16.594999313354492,47.36000061035156,31.06999969482422,96.44000244140625,561.5999755859375,77.26000213623047,404.5,27.387500762939453,14.998000144958496,266.0,13.4350004196167,41.119998931884766,165.4499969482422,694.5999755859375,31.684999465942383,143.8000030517578,93.33000183105469,35.814998626708984,28.299999237060547,101.6500015258789,240.0,44.29499816894531,28.670000076293945,25.139999389648438,2020-02-21,2020
2020-02-24,5791.8701171875,12.699999809265137,121.59091186523438,124.37999725341797,42.40336990356445,67.54000091552734,51.20000076293945,15.720000267028809,110.44999694824219,23.344999313354492,100.5999984741211,30.1200008392334,133.6999969482422,38.75,16.094999313354492,46.220001220703125,29.940000534057617,93.0999984741211,535.0999755859375,75.4000015258789,385.6499938964844,26.100000381469727,13.989999771118164,256.0,13.229999542236328,39.34000015258789,159.35000610351562,670.4000244140625,29.584999084472656,137.0,91.56999969482422,34.650001525878906,26.309999465942383,98.58000183105469,236.0,42.165000915527344,27.899999618530273,24.899999618530273,2020-02-24,2020
2020-02-25,5679.68017578125,12.239999771118164,119.2272720336914,123.54000091552734,42.32918930053711,67.58000183105469,48.70000076293945,15.835000038146973,107.94999694824219,22.809999465942383,98.26000213623047,29.43000030517578,131.10000610351562,38.459999084472656,15.545000076293945,45.400001525878906,28.850000381469727,91.13999938964844,524.5,74.4000015258789,380.04998779296875,25.362499237060547,13.805999755859375,252.6999969482422,12.954999923706055,38.380001068115234,156.5500030517578,664.2000122070312,28.735000610351562,132.8000030517578,90.44000244140625,34.26499938964844,26.079999923706055,96.58000183105469,232.1999969482422,41.13999938964844,27.520000457763672,24.829999923706055,2020-02-25,2020
2020-02-26,5684.5498046875,12.100000381469727,119.68181610107422,120.55999755859375,42.931907653808594,67.94000244140625,48.21500015258789,16.079999923706055,107.0,22.559999465942383,97.62000274658203,29.540000915527344,130.25,38.119998931884766,15.640000343322754,46.58000183105469,28.559999465942383,96.68000030517578,530.0,74.5199966430664,385.25,25.450000762939453,13.90999984741211,254.0,12.90999984741211,37.79999923706055,155.9499969482422,666.0,29.084999084472656,132.3000030517578,90.9000015258789,34.435001373291016,26.690000534057617,97.0999984741211,234.1999969482422,41.04499816894531,27.6200008392334,24.899999618530273,2020-02-26,2020
2020-02-27,5495.60009765625,11.354999542236328,116.18181610107422,115.0,42.459007263183594,65.4000015258789,45.3849983215332,16.075000762939453,102.44999694824219,21.854999542236328,95.54000091552734,28.93000030517578,126.1500015258789,37.79999923706055,16.0049991607666,45.619998931884766,26.719999313354492,94.27999877929688,511.70001220703125,71.80000305175781,369.8500061035156,24.9950008392334,13.220000267028809,246.60000610351562,12.729999542236328,35.220001220703125,151.89999389648438,641.0,27.229999542236328,129.64999389648438,88.44000244140625,33.040000915527344,24.809999465942383,93.73999786376953,228.8000030517578,39.68000030517578,26.809999465942383,24.1299991607666,2020-02-27,2020
2020-02-28,5309.89990234375,10.8100004196167,111.7272720336914,108.0999984741211,41.25357437133789,63.720001220703125,43.78499984741211,15.645000457763672,99.22000122070312,20.954999923706055,90.9800033569336,28.399999618530273,123.0999984741211,35.47999954223633,15.029999732971191,45.47999954223633,25.59000015258789,90.80000305175781,505.79998779296875,69.0199966430664,370.8500061035156,24.059999465942383,12.836000442504883,241.0,12.1899995803833,34.97999954223633,146.39999389648438,630.0,26.4950008392334,124.0999984741211,83.93000030517578,31.600000381469727,24.40999984741211,90.5,219.8000030517578,38.380001068115234,25.93000030517578,23.020000457763672,2020-02-28,2020
2020-03-02,5333.52001953125,10.470000267028809,113.68181610107422,107.62000274658203,41.94901657104492,63.099998474121094,43.45500183105469,16.290000915527344,95.5199966430664,20.725000381469727,90.81999969482422,28.200000762939453,121.69999694824219,35.099998474121094,15.135000228881836,45.18000030517578,25.020000457763672,92.5199966430664,504.6000061035156,68.66000366210938,376.1000061035156,23.920000076293945,12.821999549865723,247.5,12.180000305175781,33.959999084472656,149.25,634.7999877929688,25.639999389648438,123.30000305175781,85.58999633789062,31.920000076293945,24.31999969482422,92.23999786376953,227.39999389648438,39.099998474121094,26.389999389648438,23.360000610351562,2020-03-02,2020
2020-03-03,5393.169921875,10.225000381469727,115.31818389892578,112.12000274658203,42.63518524169922,62.79999923706055,42.810001373291016,16.329999923706055,95.45999908447266,21.010000228881836,93.31999969482422,28.6299991607666,127.6500015258789,36.150001525878906,15.234999656677246,46.720001220703125,24.229999542236328,91.5199966430664,512.0,69.27999877929688,377.3500061035156,23.979999542236328,12.902000427246094,251.39999389648438,12.114999771118164,34.400001525878906,149.3000030517578,642.7999877929688,25.040000915527344,127.1500015258789,86.08999633789062,32.79499816894531,24.940000534057617,94.63999938964844,232.60000610351562,39.31999969482422,27.170000076293945,23.450000762939453,2020-03-03,2020
