Date,^FCHI,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,Date,Year
2023-01-20,6995.990234375,10.513999938964844,144.83999633789062,118.91999816894531,25.709999084472656,50.349998474121094,59.650001525878906,17.344999313354492,170.8000030517578,28.2549991607666,103.68000030517578,34.290000915527344,174.4499969482422,29.799999237060547,12.522000312805176,63.84000015258789,24.479999542236328,120.25,531.5999755859375,81.0199966430664,782.7999877929688,28.290000915527344,28.299999237060547,380.3999938964844,9.616999626159668,62.18000030517578,191.5,1628.0,36.47999954223633,129.4199981689453,90.7300033569336,52.81999969482422,38.05500030517578,143.44000244140625,250.89999389648438,58.849998474121094,26.649999618530273,9.605999946594238,2023-01-20,2023
2023-01-23,7032.02001953125,10.57800006866455,143.63999938964844,119.22000122070312,26.579999923706055,50.310001373291016,60.20000076293945,17.34000015258789,173.5500030517578,28.040000915527344,102.9000015258789,34.41999816894531,174.10000610351562,29.809999465942383,12.609999656677246,64.5,24.69499969482422,121.5,537.2999877929688,81.68000030517578,788.0999755859375,28.829999923706055,28.520000457763672,383.0,9.586999893188477,62.2400016784668,195.0500030517578,1643.0,37.290000915527344,131.3800048828125,89.93000030517578,53.47999954223633,39.05500030517578,145.5800018310547,249.89999389648438,59.20000076293945,26.81999969482422,9.600000381469727,2023-01-23,2023
2023-01-24,7050.47998046875,10.654000282287598,144.67999267578125,120.77999877929688,26.709999084472656,50.150001525878906,60.75,17.204999923706055,173.14999389648438,28.270000457763672,104.54000091552734,34.724998474121094,170.9499969482422,30.1299991607666,12.961999893188477,64.27999877929688,25.094999313354492,122.9000015258789,538.7999877929688,82.33999633789062,794.7999877929688,28.854999542236328,28.524999618530273,379.5,9.628999710083008,64.08000183105469,193.75,1650.5,37.334999084472656,131.27999877929688,89.37999725341797,53.34000015258789,39.095001220703125,146.0800018310547,251.60000610351562,58.689998626708984,27.260000228881836,9.576000213623047,2023-01-24,2023
2023-01-25,7043.8798828125,10.685999870300293,146.13999938964844,120.13999938964844,26.450000762939453,49.79999923706055,60.9900016784668,17.270000457763672,171.85000610351562,28.530000686645508,103.68000030517578,34.10499954223633,171.25,30.049999237060547,13.104000091552734,63.599998474121094,24.985000610351562,121.19999694824219,534.2000122070312,82.30000305175781,792.2999877929688,28.8700008392334,28.690000534057617,381.25,9.611000061035156,63.5,193.14999389648438,1658.0,37.26499938964844,130.3000030517578,89.91000366210938,52.97999954223633,39.45000076293945,145.89999389648438,249.0,58.38999938964844,27.59000015258789,9.517999649047852,2023-01-25,2023
2023-01-26,7095.990234375,10.85200023651123,147.33999633789062,120.94000244140625,27.139999389648438,49.20000076293945,61.72999954223633,17.344999313354492,172.0,28.645000457763672,104.5999984741211,34.30500030517578,167.89999389648438,30.18000030517578,13.071999549865723,64.95999908447266,25.459999084472656,123.1500015258789,547.9000244140625,82.66000366210938,801.5999755859375,28.969999313354492,29.229999542236328,385.29998779296875,9.555999755859375,64.41999816894531,187.64999389648438,1696.5,37.83000183105469,132.0,89.72000122070312,52.650001525878906,42.68000030517578,146.83999633789062,252.3000030517578,58.5099983215332,27.709999084472656,9.789999961853027,2023-01-26,2023
2023-01-27,7097.2099609375,10.956000328063965,148.25999450683594,116.62000274658203,27.889999389648438,49.525001525878906,62.029998779296875,17.514999389648438,173.0,28.635000228881836,105.04000091552734,33.689998626708984,166.14999389648438,30.25,12.996000289916992,65.68000030517578,26.600000381469727,121.30000305175781,557.7000122070312,82.95999908447266,801.0,28.90999984741211,29.440000534057617,378.45001220703125,9.545999526977539,64.45999908447266,184.1999969482422,1697.5,38.20500183105469,132.1999969482422,89.55000305175781,54.189998626708984,43.689998626708984,147.8800048828125,253.89999389648438,58.619998931884766,27.709999084472656,9.906000137329102,2023-01-27,2023
2023-01-30,7082.009765625,10.942000389099121,147.83999633789062,115.5199966430664,27.649999618530273,50.099998474121094,62.11000061035156,17.540000915527344,172.85000610351562,28.639999389648438,103.91999816894531,33.525001525878906,166.39999389648438,30.280000686645508,12.972000122070312,65.83999633789062,26.614999771118164,123.19999694824219,566.0,82.5,798.7999877929688,28.6200008392334,28.915000915527344,380.29998779296875,9.616000175476074,65.0999984741211,186.10000610351562,1706.0,36.630001068115234,131.8000030517578,89.79000091552734,53.400001525878906,43.57500076293945,147.17999267578125,254.1999969482422,57.90999984741211,27.389999389648438,9.949999809265137,2023-01-30,2023
2023-01-31,7082.419921875,11.03600025177002,146.05999755859375,114.83999633789062,27.200000762939453,50.310001373291016,62.900001525878906,17.469999313354492,173.89999389648438,28.614999771118164,103.63999938964844,34.060001373291016,167.89999389648438,30.239999771118164,13.020000457763672,65.73999786376953,27.280000686645508,121.4000015258789,570.5,81.72000122070312,800.0,28.954999923706055,28.360000610351562,378.04998779296875,9.722000122070312,64.73999786376953,189.89999389648438,1714.5,37.2400016784668,131.8000030517578,89.66999816894531,52.54999923706055,43.11000061035156,148.32000732421875,255.0,56.97999954223633,27.18000030517578,9.857999801635742,2023-01-31,2023
2023-02-01,7077.10986328125,11.074000358581543,145.66000366210938,116.04000091552734,27.309999465942383,50.70000076293945,63.189998626708984,17.434999465942383,176.8000030517578,28.610000610351562,104.72000122070312,34.2599983215332,168.25,30.639999389648438,13.152000427246094,65.19999694824219,27.375,122.25,563.4000244140625,82.45999908447266,795.5,29.09000015258789,28.31999969482422,372.3999938964844,9.717000007629395,66.54000091552734,190.25,1695.5,38.400001525878906,131.39999389648438,88.69999694824219,53.36000061035156,44.26499938964844,149.39999389648438,260.5,55.970001220703125,27.219999313354492,9.892000198364258,2023-02-01,2023
2023-02-02,7166.27001953125,11.187999725341797,146.6999969482422,117.76000213623047,28.299999237060547,50.52000045776367,61.599998474121094,17.549999237060547,188.35000610351562,28.829999923706055,105.04000091552734,38.505001068115234,170.75,31.020000457763672,12.911999702453613,68.9800033569336,27.5,118.19999694824219,592.2999877929688,83.73999786376953,809.0999755859375,30.2450008392334,28.459999084472656,377.3999938964844,9.64799976348877,70.77999877929688,191.14999389648438,1740.5,39.025001525878906,132.63999938964844,86.7699966430664,55.34000015258789,45.51499938964844,152.39999389648438,273.3999938964844,55.18000030517578,27.93000030517578,9.970000267028809,2023-02-02,2023
2023-02-03,7233.93994140625,11.260000228881836,145.32000732421875,117.12000274658203,28.139999389648438,50.7400016784668,61.720001220703125,17.459999084472656,189.0,28.6200008392334,105.33999633789062,38.505001068115234,178.64999389648438,30.790000915527344,13.095999717712402,71.16000366210938,27.834999084472656,118.94999694824219,598.5999755859375,84.83999633789062,829.4000244140625,30.375,28.610000610351562,384.3999938964844,9.590999603271484,75.0199966430664,194.3000030517578,1778.0,39.0099983215332,132.39999389648438,85.13999938964844,55.529998779296875,46.11000061035156,154.83999633789062,269.0,56.349998474121094,28.059999465942383,9.899999618530273,2023-02-03,2023
2023-02-06,7137.10009765625,11.045999526977539,143.63999938964844,115.73999786376953,27.350000381469727,50.5,60.75,17.475000381469727,185.5,28.485000610351562,104.5,38.11000061035156,175.0,30.309999465942383,13.029999732971191,71.08000183105469,27.55500030517578,119.0,576.0,83.77999877929688,814.2000122070312,30.030000686645508,27.545000076293945,381.95001220703125,9.565999984741211,72.80000305175781,192.25,1742.5,39.119998931884766,130.75999450683594,84.91000366210938,54.5099983215332,45.1150016784668,152.05999755859375,268.79998779296875,55.65999984741211,27.75,9.857999801635742,2023-02-06,2023
2023-02-07,7132.35009765625,11.142000198364258,144.36000061035156,112.30000305175781,27.219999313354492,50.41999816894531,62.34000015258789,16.604999542236328,185.14999389648438,28.405000686645508,103.69999694824219,37.9900016784668,173.14999389648438,30.31999969482422,12.842000007629395,67.83999633789062,28.024999618530273,116.94999694824219,573.4000244140625,82.68000030517578,807.4000244140625,29.850000381469727,27.475000381469727,376.8500061035156,9.550999641418457,73.5999984741211,188.60000610351562,1714.0,40.81999969482422,129.39999389648438,87.29000091552734,53.83000183105469,45.26499938964844,150.52000427246094,269.0,57.540000915527344,27.90999984741211,9.79800033569336,2023-02-07,2023
2023-02-08,7119.830078125,11.215999603271484,146.63999938964844,113.30000305175781,27.25,50.439998626708984,63.849998474121094,16.565000534057617,184.6999969482422,28.520000457763672,104.31999969482422,37.779998779296875,174.1999969482422,30.559999465942383,13.092000007629395,68.27999877929688,26.614999771118164,118.80000305175781,567.9000244140625,81.80000305175781,800.0999755859375,29.860000610351562,27.229999542236328,375.3500061035156,9.616000175476074,74.0,187.89999389648438,1690.0,40.85499954223633,130.17999267578125,88.51000213623047,51.68000030517578,45.185001373291016,148.5800018310547,269.8999938964844,56.439998626708984,28.059999465942383,9.890000343322754,2023-02-08,2023
2023-02-09,7188.35986328125,11.694000244140625,145.22000122070312,113.66000366210938,27.200000762939453,50.40999984741211,64.41000366210938,16.665000915527344,186.3000030517578,28.704999923706055,105.81999969482422,37.61000061035156,172.10000610351562,30.68000030517578,13.079999923706055,68.23999786376953,26.545000076293945,119.0,579.2000122070312,85.12000274658203,809.2000122070312,30.09000015258789,27.5,378.75,9.5600004196167,74.81999969482422,188.0,1700.0,41.84000015258789,130.89999389648438,89.19999694824219,52.459999084472656,46.14500045776367,151.72000122070312,267.8999938964844,57.849998474121094,28.09000015258789,9.907999992370605,2023-02-09,2023
2023-02-10,7129.72998046875,11.564000129699707,142.32000732421875,113.73999786376953,26.90999984741211,50.16999816894531,63.59000015258789,16.295000076293945,183.10000610351562,28.424999237060547,105.08000183105469,37.0099983215332,168.6999969482422,30.510000228881836,13.206000328063965,67.4800033569336,26.25,122.0,559.5,85.80000305175781,797.5999755859375,29.309999465942383,27.079999923706055,375.6000061035156,9.687999725341797,74.08000183105469,186.60000610351562,1675.0,40.89500045776367,129.97999572753906,88.69999694824219,52.45000076293945,44.93000030517578,150.02000427246094,267.70001220703125,59.349998474121094,27.700000762939453,9.779999732971191,2023-02-10,2023
2023-02-13,7208.58984375,11.543999671936035,144.72000122070312,115.5999984741211,26.899999618530273,50.59000015258789,63.31999969482422,16.094999313354492,184.39999389648438,28.399999618530273,108.18000030517578,37.459999084472656,172.10000610351562,30.739999771118164,13.130000114440918,67.5,26.450000762939453,125.0,566.5999755859375,87.27999877929688,810.2999877929688,29.424999237060547,27.1200008392334,389.6499938964844,9.701000213623047,74.12000274658203,188.6999969482422,1711.5,41.53499984741211,132.55999755859375,87.6500015258789,52.68000030517578,45.3849983215332,153.4600067138672,266.6000061035156,59.540000915527344,28.0,9.779999732971191,2023-02-13,2023
2023-02-14,7213.81005859375,11.564000129699707,144.44000244140625,115.9800033569336,26.899999618530273,50.66999816894531,64.37999725341797,16.420000076293945,184.9499969482422,28.219999313354492,107.62000274658203,37.86000061035156,171.39999389648438,30.860000610351562,13.239999771118164,67.5,26.510000228881836,127.44999694824219,561.4000244140625,87.18000030517578,810.5,29.44499969482422,27.844999313354492,387.75,9.925000190734863,74.94000244140625,187.14999389648438,1712.5,42.099998474121094,129.75999450683594,88.11000061035156,52.779998779296875,45.60499954223633,151.47999572753906,257.6000061035156,59.97999954223633,28.059999465942383,9.758000373840332,2023-02-14,2023
2023-02-15,7300.85986328125,11.583999633789062,145.77999877929688,119.05999755859375,27.25,51.79999923706055,64.19999694824219,17.815000534057617,187.14999389648438,28.155000686645508,109.22000122070312,38.0099983215332,173.8000030517578,31.68000030517578,13.288000106811523,68.22000122070312,26.799999237060547,128.5,578.4000244140625,89.44000244140625,822.5999755859375,30.0,28.479999542236328,390.0,9.972000122070312,75.5199966430664,189.35000610351562,1732.0,43.125,132.32000732421875,88.63999938964844,53.61000061035156,46.16999816894531,154.63999938964844,263.3999938964844,60.0,28.469999313354492,9.736000061035156,2023-02-15,2023
2023-02-16,7366.16015625,11.800000190734863,148.3800048828125,124.94000244140625,27.5,51.689998626708984,65.80000305175781,18.190000534057617,188.5500030517578,28.299999237060547,108.5999984741211,38.29499816894531,175.5500030517578,31.75,13.37399959564209,68.05999755859375,28.0,128.8000030517578,596.7000122070312,89.18000030517578,823.2999877929688,30.170000076293945,28.860000610351562,391.6000061035156,10.616000175476074,75.13999938964844,195.8000030517578,1741.0,43.564998626708984,134.10000610351562,87.8499984741211,53.09000015258789,46.540000915527344,156.0,262.6000061035156,59.939998626708984,28.549999237060547,9.803999900817871,2023-02-16,2023
2023-02-17,7347.72021484375,11.75,149.4199981689453,125.66000366210938,27.31999969482422,52.09000015258789,65.43000030517578,18.149999618530273,186.0,28.325000762939453,109.54000091552734,37.44499969482422,174.60000610351562,31.770000457763672,13.5,67.91999816894531,27.860000610351562,129.6999969482422,590.0,89.5199966430664,818.4000244140625,30.334999084472656,28.260000228881836,384.6000061035156,10.71399974822998,75.58000183105469,194.9499969482422,1747.0,42.209999084472656,136.86000061035156,89.0999984741211,54.52000045776367,45.904998779296875,156.25999450683594,255.5,58.65999984741211,28.450000762939453,9.880000114440918,2023-02-17,2023
2023-02-20,7335.60986328125,11.687999725341797,152.0800018310547,122.83999633789062,27.34000015258789,52.2599983215332,65.5,18.209999084472656,187.1999969482422,28.290000915527344,109.08000183105469,37.404998779296875,175.35000610351562,31.420000076293945,13.593999862670898,69.30000305175781,27.725000381469727,129.10000610351562,591.0999755859375,88.30000305175781,813.5999755859375,30.114999771118164,28.514999389648438,380.95001220703125,10.826000213623047,75.08000183105469,198.0500030517578,1714.0,41.560001373291016,134.77999877929688,89.11000061035156,54.31999969482422,45.3849983215332,156.55999755859375,254.5,58.91999816894531,28.700000762939453,9.815999984741211,2023-02-20,2023
2023-02-21,7308.64990234375,11.619999885559082,150.9199981689453,122.81999969482422,27.010000228881836,52.310001373291016,65.4000015258789,18.165000915527344,182.0,28.110000610351562,108.9000015258789,37.17499923706055,175.75,31.229999542236328,14.25,68.77999877929688,27.280000686645508,132.0,585.2999877929688,87.87999725341797,808.9000244140625,30.040000915527344,28.434999465942383,385.8500061035156,10.788000106811523,75.4800033569336,199.3000030517578,1704.0,40.83000183105469,134.36000061035156,89.44999694824219,53.099998474121094,45.01499938964844,153.0399932861328,259.3999938964844,58.63999938964844,28.5,9.829999923706055,2023-02-21,2023
2023-02-22,7299.259765625,11.38599967956543,149.6199951171875,122.77999877929688,26.920000076293945,54.65999984741211,63.959999084472656,17.94499969482422,179.85000610351562,27.809999465942383,109.13999938964844,37.685001373291016,174.5500030517578,31.389999389648438,14.088000297546387,68.5999984741211,26.75,132.1999969482422,576.9000244140625,88.33999633789062,809.5,29.594999313354492,28.149999618530273,386.25,10.881999969482422,75.5199966430664,200.6999969482422,1720.5,40.584999084472656,134.13999938964844,90.1500015258789,53.529998779296875,44.599998474121094,153.6999969482422,253.6999969482422,58.400001525878906,28.34000015258789,9.781999588012695,2023-02-22,2023
2023-02-23,7317.43017578125,11.473999977111816,148.5800018310547,124.44000244140625,26.93000030517578,53.900001525878906,64.79000091552734,17.774999618530273,181.0,28.709999084472656,107.73999786376953,37.380001068115234,167.14999389648438,32.02000045776367,14.140000343322754,67.66000366210938,26.809999465942383,131.35000610351562,578.5999755859375,88.44000244140625,809.0,29.719999313354492,28.149999618530273,384.3999938964844,10.77400016784668,75.81999969482422,202.60000610351562,1722.5,41.275001525878906,134.83999633789062,90.11000061035156,53.36000061035156,45.220001220703125,154.4600067138672,255.60000610351562,59.11000061035156,28.420000076293945,9.751999855041504,2023-02-23,2023
2023-02-24,7187.27001953125,11.350000381469727,147.74000549316406,121.94000244140625,27.440000534057617,53.77000045776367,63.88999938964844,18.260000228881836,175.9499969482422,28.40999984741211,105.63999938964844,36.90999984741211,164.75,32.119998931884766,14.020000457763672,67.5,26.389999389648438,133.5500030517578,553.7999877929688,86.22000122070312,777.2999877929688,29.399999618530273,27.860000610351562,372.95001220703125,10.881999969482422,75.36000061035156,198.14999389648438,1677.5,40.57500076293945,133.3000030517578,89.91000366210938,55.93000030517578,44.61000061035156,149.0,250.10000610351562,58.189998626708984,28.34000015258789,9.706000328063965,2023-02-24,2023
2023-02-27,7295.5498046875,11.468000411987305,151.60000610351562,123.63999938964844,27.350000381469727,53.75,65.45999908447266,18.344999313354492,176.5500030517578,29.375,107.58000183105469,36.900001525878906,164.85000610351562,32.20000076293945,13.96399974822998,68.5999984741211,26.78499984741211,133.75,561.4000244140625,87.41999816894531,794.7999877929688,30.204999923706055,28.15999984741211,378.25,10.857999801635742,75.91999816894531,200.10000610351562,1715.5,41.709999084472656,134.89999389648438,90.55000305175781,55.720001220703125,45.53499984741211,152.02000427246094,248.8000030517578,59.220001220703125,28.75,9.729999542236328,2023-02-27,2023
2023-02-28,7267.93017578125,11.562000274658203,150.55999755859375,124.0199966430664,27.829999923706055,53.2400016784668,66.1500015258789,18.709999084472656,177.85000610351562,29.850000381469727,107.83999633789062,36.58000183105469,164.39999389648438,32.040000915527344,13.836000442504883,66.0,27.31999969482422,132.1999969482422,555.0,87.5999984741211,789.0,29.735000610351562,28.44499969482422,375.1000061035156,10.791999816894531,75.23999786376953,197.6999969482422,1715.5,42.470001220703125,133.9600067138672,88.88999938964844,56.33000183105469,45.42499923706055,152.1199951171875,246.0,58.56999969482422,28.309999465942383,9.748000144958496,2023-02-28,2023
2023-03-01,7234.25,11.390000343322754,149.32000732421875,122.31999969482422,27.639999389648438,53.040000915527344,63.400001525878906,18.075000762939453,178.35000610351562,29.770000457763672,107.5199966430664,36.08000183105469,163.35000610351562,32.4900016784668,13.60200023651123,58.0,26.559999465942383,133.6999969482422,561.7000122070312,87.94000244140625,792.2000122070312,29.68000030517578,29.084999084472656,372.0,10.748000144958496,76.30000305175781,196.4499969482422,1711.0,41.95500183105469,133.9600067138672,88.3499984741211,57.5099983215332,45.70500183105469,153.55999755859375,244.89999389648438,57.97999954223633,27.81999969482422,9.78600025177002,2023-03-01,2023
2023-03-02,7284.22021484375,11.302000045776367,149.55999755859375,122.9000015258789,27.579999923706055,53.65999984741211,63.369998931884766,18.1299991607666,178.14999389648438,29.665000915527344,107.9800033569336,36.48500061035156,162.85000610351562,32.619998931884766,13.763999938964844,61.29999923706055,26.485000610351562,133.3000030517578,571.7000122070312,88.0199966430664,804.2999877929688,29.469999313354492,29.59000015258789,378.3500061035156,10.75,76.63999938964844,201.1999969482422,1728.0,42.42499923706055,133.77999877929688,89.19999694824219,57.25,44.224998474121094,153.0800018310547,245.0,59.119998931884766,27.940000534057617,9.8100004196167,2023-03-02,2023
