Date,^FCHI,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,Date,Year
2022-01-21,7068.58984375,13.284000396728516,141.09091186523438,113.4000015258789,31.5,57.84000015258789,62.439998626708984,17.559999465942383,203.1999969482422,27.514999389648438,98.30000305175781,45.06999969482422,173.60000610351562,31.700000762939453,13.545999526977539,89.44000244140625,32.959999084472656,82.0999984741211,668.7999877929688,93.0199966430664,697.2000122070312,37.474998474121094,28.84000015258789,375.5,9.897000312805176,60.5,197.25,1364.0,33.314998626708984,111.13999938964844,90.94000244140625,63.31999969482422,40.685001373291016,157.97999572753906,342.29998779296875,49.619998931884766,31.899999618530273,11.545000076293945,2022-01-21,2022
2022-01-24,6787.7900390625,12.862000465393066,137.0181884765625,107.33999633789062,30.790000915527344,56.060001373291016,60.099998474121094,17.395000457763672,190.6999969482422,26.764999389648438,95.27999877929688,42.67499923706055,167.22000122070312,31.049999237060547,13.17199993133545,87.9800033569336,31.114999771118164,80.41999816894531,648.9000244140625,89.18000030517578,662.7999877929688,36.287498474121094,26.985000610351562,366.3500061035156,9.986000061035156,57.040000915527344,193.0,1308.5,32.380001068115234,104.0199966430664,88.5199966430664,57.959999084472656,38.689998626708984,149.94000244140625,331.20001220703125,47.915000915527344,30.760000228881836,11.175000190734863,2022-01-24,2022
2022-01-25,6837.9599609375,13.074000358581543,138.27272033691406,108.33999633789062,31.139999389648438,56.0,62.060001373291016,17.479999542236328,188.8000030517578,27.145000457763672,95.55999755859375,42.2400016784668,166.47999572753906,31.040000915527344,13.130000114440918,86.94999694824219,32.040000915527344,81.26000213623047,644.7999877929688,88.66000366210938,667.0,36.787498474121094,26.735000610351562,369.8500061035156,10.140000343322754,57.279998779296875,190.64999389648438,1303.0,33.400001525878906,105.87999725341797,90.25,57.9900016784668,38.61000061035156,150.17999267578125,325.70001220703125,49.10499954223633,30.979999542236328,11.1850004196167,2022-01-25,2022
2022-01-26,6981.9599609375,13.326000213623047,138.5272674560547,114.22000122070312,32.33000183105469,56.20000076293945,63.95000076293945,17.5,193.39999389648438,27.829999923706055,97.18000030517578,42.21500015258789,168.39999389648438,31.200000762939453,13.37399959564209,88.0199966430664,33.08000183105469,82.83999633789062,656.5,89.45999908447266,683.5999755859375,37.025001525878906,27.25,372.1000061035156,10.154000282287598,58.7400016784668,192.64999389648438,1314.0,35.380001068115234,109.23999786376953,91.94000244140625,58.95000076293945,39.76499938964844,151.67999267578125,330.3999938964844,51.06999969482422,31.799999237060547,11.40999984741211,2022-01-26,2022
2022-01-27,7023.7998046875,13.402000427246094,139.56362915039062,114.41999816894531,31.59000015258789,56.79999923706055,64.5,17.825000762939453,193.8000030517578,28.139999389648438,97.56999969482422,41.060001373291016,167.97999572753906,31.290000915527344,13.67199993133545,86.87999725341797,33.185001373291016,82.37999725341797,653.0,89.33999633789062,694.0,37.1875,27.045000076293945,373.04998779296875,10.326000213623047,59.119998931884766,194.10000610351562,1292.5,35.43000030517578,108.0199966430664,94.88999938964844,58.189998626708984,40.56999969482422,151.36000061035156,324.6000061035156,51.7400016784668,32.279998779296875,11.4399995803833,2022-01-27,2022
2022-01-28,6965.8798828125,13.26200008392334,137.4545440673828,111.37999725341797,29.0,55.209999084472656,62.779998779296875,17.8700008392334,193.0,27.93000030517578,96.72000122070312,41.099998474121094,166.0,31.479999542236328,13.557999610900879,87.62000274658203,32.845001220703125,81.5999984741211,647.7999877929688,88.0,716.4000244140625,36.775001525878906,25.584999084472656,368.1000061035156,10.472000122070312,59.720001220703125,190.4499969482422,1295.5,34.56999969482422,103.94000244140625,94.26000213623047,58.11000061035156,40.029998779296875,147.55999755859375,327.6000061035156,51.2400016784668,31.649999618530273,11.475000381469727,2022-01-28,2022
2022-01-31,6999.2001953125,13.279999732971191,137.61817932128906,112.12000274658203,28.649999618530273,55.25,63.0,16.920000076293945,197.4499969482422,27.954999923706055,96.66000366210938,42.45000076293945,166.82000732421875,31.190000534057617,13.553999900817871,88.7699966430664,32.685001373291016,81.44000244140625,656.2999877929688,89.80000305175781,722.5999755859375,36.92499923706055,26.19499969482422,376.8500061035156,10.420000076293945,59.70000076293945,189.0,1318.5,34.915000915527344,106.62000274658203,92.75,59.650001525878906,41.2400016784668,149.36000061035156,333.3999938964844,50.220001220703125,31.93000030517578,11.600000381469727,2022-01-31,2022
2022-02-01,7099.490234375,13.515999794006348,138.23635864257812,115.44000244140625,28.260000228881836,55.060001373291016,64.22000122070312,17.200000762939453,201.10000610351562,28.2549991607666,97.58000183105469,42.1349983215332,173.0800018310547,31.399999618530273,13.720000267028809,89.20999908447266,33.33000183105469,82.83999633789062,671.7000122070312,91.23999786376953,732.2000122070312,37.48749923706055,27.69499969482422,377.79998779296875,10.276000022888184,60.29999923706055,193.25,1343.5,35.11000061035156,110.9800033569336,91.58999633789062,60.900001525878906,41.45500183105469,152.60000610351562,336.70001220703125,51.29999923706055,32.25,11.795000076293945,2022-02-01,2022
2022-02-02,7115.27001953125,13.562000274658203,140.0181884765625,113.30000305175781,28.8799991607666,55.849998474121094,63.470001220703125,17.0,204.89999389648438,28.510000228881836,97.9800033569336,43.01499938964844,176.33999633789062,31.3700008392334,13.857999801635742,91.16999816894531,33.66999816894531,80.27999877929688,679.0,92.22000122070312,729.2999877929688,36.974998474121094,27.795000076293945,379.6000061035156,10.381999969482422,61.29999923706055,195.8000030517578,1350.0,34.849998474121094,109.86000061035156,92.27999877929688,60.880001068115234,41.36000061035156,154.16000366210938,342.20001220703125,50.25,32.93000030517578,11.755000114440918,2022-02-02,2022
2022-02-03,7005.6298828125,13.741999626159668,137.27272033691406,111.63999938964844,28.5,55.099998474121094,63.63999938964844,16.915000915527344,197.0,28.2549991607666,97.56999969482422,41.39500045776367,171.89999389648438,31.459999084472656,14.0600004196167,89.83000183105469,34.255001068115234,80.0,659.4000244140625,91.23999786376953,711.7000122070312,37.099998474121094,27.829999923706055,372.5,10.461999893188477,61.619998931884766,192.0,1306.0,35.71500015258789,107.41999816894531,91.29000091552734,60.83000183105469,39.68000030517578,149.24000549316406,330.5,49.709999084472656,32.86000061035156,11.595000267028809,2022-02-03,2022
2022-02-04,6951.3798828125,13.57800006866455,133.8727264404297,110.31999969482422,27.09000015258789,54.72999954223633,64.30000305175781,16.770000457763672,193.14999389648438,27.469999313354492,98.19000244140625,42.6150016784668,171.9199981689453,31.280000686645508,14.104000091552734,90.37999725341797,34.03499984741211,78.44000244140625,652.2000122070312,90.44000244140625,706.0999755859375,36.662498474121094,27.18000030517578,367.75,10.486000061035156,63.939998626708984,190.25,1310.0,34.29499816894531,106.16000366210938,90.29000091552734,59.18000030517578,38.779998779296875,146.66000366210938,325.29998779296875,50.970001220703125,32.36000061035156,11.5,2022-02-04,2022
2022-02-07,7009.25,13.668000221252441,133.18182373046875,112.94000244140625,26.489999771118164,55.5099983215332,65.69000244140625,16.915000915527344,194.60000610351562,27.950000762939453,98.9000015258789,42.26499938964844,173.75999450683594,31.459999084472656,14.107999801635742,90.88999938964844,34.4900016784668,79.23999786376953,649.4000244140625,90.58000183105469,716.0999755859375,36.587501525878906,28.299999237060547,371.3500061035156,10.553999900817871,62.400001525878906,190.10000610351562,1280.0,34.720001220703125,107.54000091552734,93.0999984741211,59.43000030517578,38.94499969482422,147.25999450683594,324.1000061035156,51.22999954223633,32.04999923706055,11.574999809265137,2022-02-07,2022
2022-02-08,7028.41015625,13.894000053405762,132.56362915039062,115.63999938964844,26.299999237060547,55.630001068115234,66.0,17.024999618530273,194.8000030517578,28.575000762939453,101.36000061035156,41.275001525878906,174.05999755859375,31.93000030517578,14.281999588012695,87.97000122070312,35.095001220703125,80.62000274658203,643.5,90.08000183105469,706.0999755859375,37.29999923706055,29.139999389648438,368.8999938964844,10.758000373840332,63.619998931884766,190.3000030517578,1269.5,35.154998779296875,108.73999786376953,93.70999908447266,59.54999923706055,39.35499954223633,147.25999450683594,322.70001220703125,51.290000915527344,32.619998931884766,11.619999885559082,2022-02-08,2022
2022-02-09,7130.8798828125,13.960000038146973,132.60000610351562,117.5,26.56999969482422,55.400001525878906,66.70999908447266,17.06999969482422,200.60000610351562,28.75,103.0,42.189998626708984,178.4199981689453,32.47999954223633,14.307999610900879,89.5199966430664,35.625,82.0,645.0,92.13999938964844,716.5999755859375,37.724998474121094,29.399999618530273,371.3999938964844,10.815999984741211,65.18000030517578,191.89999389648438,1292.5,36.095001220703125,112.66000366210938,93.47000122070312,61.880001068115234,40.86000061035156,150.22000122070312,329.29998779296875,52.400001525878906,32.77000045776367,11.8149995803833,2022-02-09,2022
2022-02-10,7101.5498046875,14.154000282287598,134.5454559326172,118.30000305175781,26.559999465942383,54.880001068115234,66.55999755859375,17.149999618530273,199.35000610351562,28.610000610351562,102.76000213623047,41.880001068115234,175.17999267578125,32.689998626708984,14.567999839782715,88.8499984741211,36.779998779296875,83.95999908447266,628.7999877929688,89.31999969482422,706.2000122070312,38.29999923706055,29.065000534057617,364.0,10.85200023651123,66.76000213623047,190.5,1246.0,36.5,115.08000183105469,92.86000061035156,62.619998931884766,40.689998626708984,151.4600067138672,327.70001220703125,51.93000030517578,32.91999816894531,11.795000076293945,2022-02-10,2022
2022-02-11,7011.60009765625,14.055999755859375,130.61817932128906,118.5,26.399999618530273,55.38999938964844,64.9000015258789,17.139999389648438,197.10000610351562,28.420000076293945,102.22000122070312,40.71500015258789,168.77999877929688,32.47999954223633,14.538000106811523,86.66000366210938,35.970001220703125,84.13999938964844,619.7999877929688,87.26000213623047,685.0,37.01250076293945,28.100000381469727,363.95001220703125,10.920000076293945,64.5999984741211,191.6999969482422,1202.0,35.939998626708984,115.0199966430664,93.83000183105469,62.29999923706055,40.005001068115234,146.4600067138672,326.0,52.25,32.43000030517578,11.755000114440918,2022-02-11,2022
2022-02-14,6852.2001953125,13.5600004196167,129.1999969482422,116.30000305175781,25.700000762939453,54.7599983215332,61.75,17.204999923706055,193.10000610351562,27.575000762939453,100.04000091552734,40.275001525878906,164.4600067138672,32.11000061035156,14.29800033569336,85.0,33.79499816894531,83.05999755859375,616.2000122070312,85.31999969482422,670.0,36.1875,26.34000015258789,353.1000061035156,10.881999969482422,63.29999923706055,190.25,1186.5,34.3849983215332,112.22000122070312,92.19999694824219,60.630001068115234,39.099998474121094,142.1199951171875,320.3999938964844,51.130001068115234,31.510000228881836,11.71500015258789,2022-02-14,2022
2022-02-15,6979.97021484375,13.661999702453613,131.38182067871094,118.4000015258789,26.450000762939453,55.099998474121094,63.529998779296875,17.295000076293945,186.75,28.1200008392334,101.58000183105469,40.95000076293945,169.74000549316406,32.369998931884766,14.229999542236328,86.66000366210938,34.5,84.23999786376953,631.5,86.81999969482422,694.0,34.92499923706055,26.915000915527344,359.3500061035156,10.887999534606934,64.31999969482422,194.0,1251.0,36.2599983215332,115.0,93.83000183105469,61.90999984741211,39.720001220703125,146.8000030517578,321.0,51.0,32.25,11.664999961853027,2022-02-15,2022
2022-02-16,6964.97998046875,13.437999725341797,134.90908813476562,117.87999725341797,26.290000915527344,55.369998931884766,62.75,17.184999465942383,183.0,28.0,102.55999755859375,41.025001525878906,167.83999633789062,32.5099983215332,14.131999969482422,85.77999877929688,33.88999938964844,84.55999755859375,632.5999755859375,86.41999816894531,687.5999755859375,34.474998474121094,27.774999618530273,355.1499938964844,10.87399959564209,63.599998474121094,190.89999389648438,1241.5,37.17499923706055,116.0,93.48999786376953,62.189998626708984,39.904998779296875,145.74000549316406,316.70001220703125,51.41999816894531,32.2599983215332,11.585000038146973,2022-02-16,2022
2022-02-17,6946.81982421875,13.144000053405762,136.654541015625,116.31999969482422,25.84000015258789,55.439998626708984,62.02000045776367,18.014999389648438,185.6999969482422,27.190000534057617,102.18000030517578,41.56999969482422,166.24000549316406,32.43000030517578,14.404000282287598,86.5,32.9900016784668,84.36000061035156,663.9000244140625,86.33999633789062,684.0999755859375,34.8125,27.040000915527344,356.6000061035156,10.934000015258789,62.65999984741211,193.1999969482422,1255.0,36.34000015258789,114.36000061035156,93.62999725341797,61.810001373291016,39.130001068115234,146.39999389648438,315.0,50.650001525878906,32.33000183105469,11.520000457763672,2022-02-17,2022
2022-02-18,6929.6298828125,13.055999755859375,137.03636169433594,115.0,25.639999389648438,55.880001068115234,61.91999816894531,18.18000030517578,185.9499969482422,26.920000076293945,100.9800033569336,40.689998626708984,166.97999572753906,32.70000076293945,14.479999542236328,85.5,32.369998931884766,84.44000244140625,666.5999755859375,86.0199966430664,686.2999877929688,33.86249923706055,26.940000534057617,360.75,11.01200008392334,62.58000183105469,197.10000610351562,1203.0,36.32500076293945,113.44000244140625,93.02999877929688,61.849998474121094,38.25,144.83999633789062,330.3999938964844,50.65999984741211,32.560001373291016,11.449999809265137,2022-02-18,2022
2022-02-21,6788.33984375,12.833999633789062,133.345458984375,112.13999938964844,24.549999237060547,55.349998474121094,61.060001373291016,17.84000015258789,182.1999969482422,26.56999969482422,99.36000061035156,39.89500045776367,164.05999755859375,32.349998474121094,14.29800033569336,86.45999908447266,31.75,83.08000183105469,651.7999877929688,83.37999725341797,672.2000122070312,33.11249923706055,26.149999618530273,346.45001220703125,10.946000099182129,61.720001220703125,193.25,1200.0,34.880001068115234,111.0,92.1500015258789,60.709999084472656,37.59000015258789,139.47999572753906,313.5,49.939998626708984,31.75,11.324999809265137,2022-02-21,2022
2022-02-22,6787.60009765625,12.795999526977539,133.16363525390625,114.08000183105469,24.3700008392334,54.58000183105469,60.66999816894531,17.959999084472656,184.9499969482422,26.299999237060547,97.81999969482422,40.32500076293945,162.24000549316406,31.559999465942383,14.402000427246094,86.19000244140625,31.424999237060547,83.4800033569336,643.0999755859375,83.04000091552734,669.2000122070312,32.599998474121094,26.93000030517578,348.75,10.986000061035156,61.099998474121094,193.64999389648438,1208.0,33.56999969482422,113.18000030517578,92.04000091552734,60.2400016784668,37.71500015258789,139.74000549316406,324.0,49.8849983215332,31.450000762939453,11.335000038146973,2022-02-22,2022
2022-02-23,6780.669921875,12.678000450134277,134.7818145751953,113.94000244140625,23.65999984741211,56.689998626708984,59.54999923706055,18.075000762939453,185.75,26.1200008392334,96.80999755859375,40.26499938964844,162.6199951171875,31.799999237060547,14.390000343322754,85.5999984741211,31.075000762939453,84.26000213623047,646.5,83.12000274658203,665.7999877929688,32.212501525878906,26.655000686645508,343.5,11.0,61.68000030517578,194.75,1220.0,32.1349983215332,112.33999633789062,93.13999938964844,59.65999984741211,37.45000076293945,138.67999267578125,323.70001220703125,49.53499984741211,31.739999771118164,11.300000190734863,2022-02-23,2022
2022-02-24,6521.0498046875,11.859999656677246,131.4363555908203,108.91999816894531,22.229999542236328,54.04999923706055,55.09000015258789,17.639999389648438,182.5,24.530000686645508,93.0199966430664,40.869998931884766,157.75999450683594,31.100000381469727,13.715999603271484,85.80000305175781,27.299999237060547,88.36000061035156,620.2000122070312,82.45999908447266,635.9000244140625,31.049999237060547,24.915000915527344,340.6499938964844,10.715999603271484,58.52000045776367,188.1999969482422,1203.0,29.219999313354492,108.0999984741211,90.20999908447266,54.47999954223633,36.689998626708984,134.9199981689453,320.1000061035156,47.619998931884766,29.739999771118164,11.154999732971191,2022-02-24,2022
2022-02-25,6752.43017578125,12.064000129699707,134.5454559326172,115.91999816894531,23.200000762939453,56.02000045776367,56.75,17.940000534057617,189.14999389648438,24.770000457763672,95.80000305175781,41.689998626708984,159.8000030517578,31.860000610351562,14.416000366210938,89.2300033569336,28.454999923706055,91.9800033569336,638.5999755859375,83.94000244140625,666.5999755859375,31.475000381469727,27.420000076293945,353.95001220703125,10.892000198364258,60.02000045776367,196.85000610351562,1230.0,30.545000076293945,114.54000091552734,93.87000274658203,57.939998626708984,38.26499938964844,140.24000549316406,327.1000061035156,48.27000045776367,31.739999771118164,11.324999809265137,2022-02-25,2022
2022-02-28,6658.830078125,11.465999603271484,135.18182373046875,114.9000015258789,22.899999618530273,54.310001373291016,52.5099983215332,17.899999618530273,188.3000030517578,24.274999618530273,94.5199966430664,43.4900016784668,156.72000122070312,32.02000045776367,14.267999649047852,90.54000091552734,25.639999389648438,102.9000015258789,637.0999755859375,84.81999969482422,659.9000244140625,31.0,27.704999923706055,355.0,10.814000129699707,59.63999938964844,195.64999389648438,1242.0,28.540000915527344,114.69999694824219,93.47000122070312,55.95000076293945,37.939998626708984,139.77999877929688,331.8999938964844,45.59000015258789,31.209999084472656,11.3100004196167,2022-02-28,2022
2022-03-01,6396.490234375,10.576000213623047,134.50909423828125,104.18000030517578,21.34000015258789,53.59000015258789,48.935001373291016,17.6299991607666,182.5,23.229999542236328,91.4800033569336,43.45000076293945,149.6999969482422,31.260000228881836,12.38599967956543,90.30000305175781,23.239999771118164,108.19999694824219,611.7000122070312,83.76000213623047,625.7999877929688,29.774999618530273,28.364999771118164,344.75,10.791999816894531,58.15999984741211,192.64999389648438,1198.0,25.334999084472656,103.69999694824219,91.97000122070312,54.66999816894531,36.94499969482422,132.9600067138672,332.5,44.349998474121094,29.81999969482422,11.0649995803833,2022-03-01,2022
2022-03-02,6498.02001953125,10.736000061035156,135.29090881347656,109.68000030517578,21.100000381469727,52.650001525878906,49.96500015258789,17.645000457763672,184.5,23.325000762939453,93.06999969482422,43.904998779296875,150.39999389648438,31.540000915527344,12.07800006866455,90.44999694824219,23.299999237060547,102.9000015258789,619.5,85.0999984741211,638.0,29.787500381469727,29.204999923706055,348.5,10.803999900817871,56.459999084472656,190.9499969482422,1237.5,25.704999923706055,108.26000213623047,91.43000030517578,53.70000076293945,36.86000061035156,137.5800018310547,334.1000061035156,47.974998474121094,28.329999923706055,11.119999885559082,2022-03-02,2022
2022-03-03,6378.3701171875,10.760000228881836,134.1090850830078,105.0199966430664,21.010000228881836,51.22999954223633,50.7599983215332,17.735000610351562,183.89999389648438,23.489999771118164,91.72000122070312,43.06999969482422,147.8000030517578,31.170000076293945,11.321999549865723,89.55000305175781,23.125,106.80000305175781,604.2999877929688,83.91999816894531,617.4000244140625,29.3125,29.079999923706055,346.29998779296875,10.722000122070312,52.68000030517578,189.85000610351562,1209.0,24.19499969482422,103.76000213623047,90.12999725341797,53.209999084472656,36.54999923706055,136.05999755859375,332.3999938964844,46.17499923706055,27.559999465942383,11.03499984741211,2022-03-03,2022
