Date,^FCHI,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,Date,Year
2009-01-16,3016.75,7.982958793640137,34.46571731567383,12.720000267028809,34.275001525878906,39.867515563964844,29.0049991607666,26.2450008392334,25.450000762939453,12.8534574508667,28.78499984741211,2.940000057220459,32.095001220703125,28.524999618530273,30.969999313354492,3.680000066757202,30.139894485473633,32.47499084472656,39.552490234375,13.0,40.755001068115234,8.600740432739258,36.31005096435547,53.810001373291016,19.045000076293945,17.354999542236328,46.549903869628906,86.37999725341797,16.610000610351562,9.418999671936035,48.939998626708984,29.790000915527344,4.291999816894531,23.3125,20.56999969482422,37.005001068115234,19.065000534057617,19.47097396850586,2009-01-16,2009
2009-01-19,2989.68994140625,7.466811180114746,34.23413848876953,12.869999885559082,34.25,40.17890930175781,27.350000381469727,26.209999084472656,25.55500030517578,12.193929672241211,28.485000610351562,2.950500011444092,32.25,27.93000030517578,31.899999618530273,3.6070001125335693,27.050081253051758,32.775001525878906,36.2947883605957,12.960000038146973,40.0,8.50653076171875,34.7411003112793,54.70500183105469,19.229999542236328,17.295000076293945,45.9556999206543,85.2300033569336,16.40999984741211,9.170999526977539,49.09000015258789,29.21500015258789,4.335000038146973,23.75,20.040000915527344,37.099998474121094,17.184999465942383,19.97903823852539,2009-01-19,2009
2009-01-20,2925.280029296875,6.945847988128662,33.97431945800781,13.289999961853027,35.529998779296875,40.01377487182617,23.704999923706055,26.09000015258789,24.84000015258789,11.807984352111816,27.854999542236328,2.7990000247955322,30.405000686645508,27.100000381469727,31.43000030517578,3.5199999809265137,23.353679656982422,32.779998779296875,35.936954498291016,12.255000114440918,40.7400016784668,8.384544372558594,34.82260513305664,53.45000076293945,19.290000915527344,16.950000762939453,46.073604583740234,84.05999755859375,14.970000267028809,9.348999977111816,48.939998626708984,28.040000915527344,4.230000019073486,22.952499389648438,19.985000610351562,36.900001525878906,16.309999465942383,20.051618576049805,2009-01-20,2009
2009-01-21,2905.570068359375,7.267477989196777,33.31911849975586,13.289999961853027,37.540000915527344,39.273040771484375,23.94499969482422,26.065000534057617,25.770000457763672,12.213471412658691,27.790000915527344,2.924999952316284,30.3700008392334,26.520000457763672,30.479999542236328,3.4200000762939453,25.75634002685547,32.3650016784668,35.64418029785156,12.729999542236328,41.5099983215332,8.205788612365723,35.47463607788086,53.959999084472656,19.010000228881836,17.104999542236328,45.90383529663086,81.09500122070312,15.369999885559082,9.097999572753906,47.415000915527344,27.969999313354492,4.254000186920166,22.309999465942383,20.03499984741211,36.119998931884766,16.190000534057617,19.50968360900879,2009-01-21,2009
2009-01-22,2869.6201171875,7.33777379989624,32.82489776611328,12.890000343322754,36.39500045776367,38.48512649536133,23.200000762939453,26.34000015258789,25.59000015258789,11.935004234313965,27.864999771118164,2.8929998874664307,30.030000686645508,26.059999465942383,30.079999923706055,3.502000093460083,27.486066818237305,32.0,35.06792449951172,12.354999542236328,41.91999816894531,7.826539993286133,34.73091125488281,51.970001220703125,18.954999923706055,17.325000762939453,44.51738357543945,80.49500274658203,14.244999885559082,9.159000396728516,46.810001373291016,26.875,4.079999923706055,21.81999969482422,20.565000534057617,35.3650016784668,16.459999084472656,19.38387680053711,2009-01-22,2009
2009-01-23,2849.139892578125,7.299255847930908,32.082149505615234,12.600000381469727,35.845001220703125,38.88616180419922,21.3799991607666,26.364999771118164,24.559999465942383,11.138686180114746,27.049999237060547,2.8550000190734863,30.0,25.75,31.079999923706055,3.2100000381469727,25.827425003051758,32.53499984741211,34.77050018310547,12.095000267028809,41.064998626708984,7.472654819488525,33.63060760498047,50.959999084472656,19.100000381469727,17.06999969482422,44.05522918701172,76.75,14.100000381469727,9.119000434875488,47.45000076293945,26.510000228881836,4.019999980926514,20.857500076293945,20.475000381469727,36.06999969482422,16.80500030517578,19.00645637512207,2009-01-23,2009
2009-01-26,2955.3701171875,8.488513946533203,32.75994110107422,13.130000114440918,35.459999084472656,39.32965850830078,25.0,26.579999923706055,25.040000915527344,12.223241806030273,27.575000762939453,2.9045000076293945,30.0049991607666,27.325000762939453,31.3700008392334,3.2544989585876465,28.67555046081543,33.130001068115234,36.401676177978516,12.170000076293945,43.935001373291016,7.270952224731445,36.59531784057617,52.75,18.75,17.989999771118164,45.884971618652344,80.58000183105469,14.475000381469727,9.640000343322754,46.54999923706055,27.790000915527344,4.171000003814697,21.25,20.899999618530273,38.20500183105469,17.350000381469727,19.137102127075195,2009-01-26,2009
2009-01-27,2954.530029296875,8.763921737670898,31.912700653076172,13.09000015258789,36.939998626708984,39.806182861328125,24.959999084472656,26.290000915527344,25.55500030517578,11.959430694580078,26.844999313354492,2.9040000438690186,30.200000762939453,27.0,31.3700008392334,3.5199999809265137,28.860370635986328,33.27000045776367,35.76034927368164,12.420000076293945,43.349998474121094,7.279407024383545,37.695621490478516,52.25,18.5,18.040000915527344,45.96042251586914,80.0,14.430000305175781,9.109999656677246,45.29999923706055,27.06999969482422,4.289999961853027,22.235000610351562,21.31999969482422,38.849998474121094,17.795000076293945,19.204843521118164,2009-01-27,2009
2009-01-28,3076.010009765625,9.682587623596191,32.932212829589844,13.829999923706055,39.60499954223633,39.50422668457031,30.145000457763672,27.09000015258789,27.549999237060547,13.205204963684082,27.889999389648438,2.9670000076293945,30.399999618530273,27.81999969482422,31.889999389648438,3.5999999046325684,32.589935302734375,34.060001373291016,38.99482345581055,13.050000190734863,45.60499954223633,7.476277828216553,41.13916778564453,53.75,18.729999542236328,18.950000762939453,46.98847579956055,80.0999984741211,16.239999771118164,10.0,43.900001525878906,29.2450008392334,4.193999767303467,24.8075008392334,21.645000457763672,39.790000915527344,18.5049991607666,19.887102127075195,2009-01-28,2009
2009-01-29,3009.75,9.55162525177002,32.9576301574707,13.25,38.17499923706055,38.42379379272461,29.5,26.68000030517578,26.6200008392334,12.897425651550293,27.549999237060547,2.937000036239624,29.540000915527344,27.170000076293945,30.834999084472656,3.555999994277954,31.50472068786621,34.2599983215332,37.89807891845703,13.170000076293945,42.880001068115234,7.374823093414307,38.164268493652344,52.54999923706055,18.100000381469727,18.405000686645508,46.08775329589844,79.50498962402344,14.845000267028809,9.654000282287598,43.61000061035156,27.040000915527344,4.039999961853027,24.5,21.239999771118164,39.459999084472656,18.315000534057617,19.732263565063477,2009-01-29,2009
2009-01-30,2973.919921875,9.186661720275879,32.21488571166992,13.704999923706055,37.92499923706055,37.98029708862305,30.010000228881836,26.790000915527344,27.049999237060547,11.935004234313965,26.84000015258789,2.9609999656677246,29.8799991607666,26.760000228881836,30.06999969482422,3.549499988555908,31.2298583984375,34.755001068115234,36.833866119384766,13.194999694824219,42.80500030517578,7.420720100402832,36.07572937011719,52.099998474121094,17.559999465942383,18.3799991607666,46.441436767578125,78.9000015258789,15.15999984741211,9.789999961853027,44.084999084472656,26.575000762939453,4.061999797821045,24.8799991607666,21.469999313354492,39.17499923706055,17.655000686645508,19.558069229125977,2009-01-30,2009
2009-02-02,2930.050048828125,8.589625358581543,31.630287170410156,13.904999732971191,36.91999816894531,37.61228942871094,27.395000457763672,26.469999313354492,26.270000457763672,11.622339248657227,26.579999923706055,2.8489999771118164,29.139999389648438,26.190000534057617,30.139999389648438,3.4149999618530273,29.38165855407715,34.08000183105469,36.01131057739258,12.795000076293945,42.0,7.150172233581543,36.09610366821289,52.619998931884766,17.795000076293945,18.25,45.271915435791016,78.2149887084961,14.539999961853027,9.59000015258789,44.40999984741211,26.329999923706055,3.9619998931884766,24.22249984741211,20.649999618530273,39.0,17.184999465942383,19.243553161621094,2009-02-02,2009
2009-02-03,2982.389892578125,8.91221809387207,32.031314849853516,13.579999923706055,38.70000076293945,37.78684616088867,26.71500015258789,26.78499984741211,26.75,11.910576820373535,26.485000610351562,2.939500093460083,29.184999465942383,27.0,31.360000610351562,3.4974989891052246,29.62334632873535,33.59000015258789,36.42491149902344,13.279999732971191,42.33000183105469,7.305978775024414,37.10471725463867,53.369998931884766,18.549999237060547,18.174999237060547,45.90383529663086,77.5199966430664,14.859999656677246,9.95300006866455,45.255001068115234,27.389999389648438,4.057000160217285,25.547500610351562,21.56999969482422,39.564998626708984,17.780000686645508,19.567747116088867,2009-02-03,2009
2009-02-04,3068.989990234375,9.176069259643555,33.57046890258789,13.824999809265137,41.52000045776367,37.98029708862305,27.690000534057617,27.625,27.950000762939453,12.614072799682617,27.94499969482422,3.013000011444092,29.2549991607666,28.780000686645508,31.829999923706055,3.440000057220459,30.514272689819336,33.91999816894531,37.995670318603516,13.65999984741211,45.06999969482422,7.535459995269775,40.8742790222168,53.904998779296875,18.420000076293945,18.56999969482422,46.02644729614258,76.54499053955078,15.680000305175781,9.98900032043457,45.23500061035156,29.940000534057617,4.093999862670898,26.747499465942383,22.0,40.96500015258789,18.125,19.737102508544922,2009-02-04,2009
2009-02-05,3066.2900390625,8.860218048095703,33.66083908081055,13.710000038146973,42.36000061035156,37.083866119384766,27.700000762939453,27.700000762939453,28.690000534057617,12.653156280517578,28.239999771118164,3.0179998874664307,29.9950008392334,28.440000534057617,32.13499069213867,3.559999942779541,28.784547805786133,34.2400016784668,38.39533233642578,14.050000190734863,44.400001525878906,7.514927864074707,42.239471435546875,53.79999923706055,18.579999923706055,18.899999618530273,43.76285171508789,75.0,15.380000114440918,9.890000343322754,45.70000076293945,30.084999084472656,4.130000114440918,26.90250015258789,22.2450008392334,40.77000045776367,18.260000228881836,20.070974349975586,2009-02-05,2009
2009-02-06,3122.7900390625,9.149106979370117,34.46006774902344,14.024999618530273,44.63999938964844,37.23484420776367,29.05500030517578,27.850000381469727,29.940000534057617,12.8534574508667,29.8799991607666,3.0804998874664307,29.559999465942383,29.649999618530273,30.5049991607666,3.5399999618530273,28.808242797851562,34.46500015258789,42.64752960205078,14.125,50.02000045776367,7.65261697769165,44.96985626220703,54.95000076293945,18.670000076293945,19.0,43.84773635864258,79.99500274658203,16.6299991607666,9.890999794006348,44.59000015258789,32.130001068115234,4.431000232696533,27.485000610351562,22.764999389648438,41.92499923706055,18.40999984741211,20.23065185546875,2009-02-06,2009
2009-02-09,3134.8701171875,9.051847457885742,34.79331588745117,14.375,44.58000183105469,38.38604736328125,29.420000076293945,28.440000534057617,29.114999771118164,13.37619400024414,30.524999618530273,3.1429998874664307,29.674999237060547,30.200000762939453,29.6200008392334,3.447999954223633,28.3343448638916,33.57500076293945,42.95890426635742,14.329999923706055,49.97999954223633,7.849487781524658,45.02079772949219,55.755001068115234,18.399999618530273,19.454999923706055,44.234432220458984,81.0250015258789,17.81999969482422,9.960000038146973,44.68000030517578,32.77000045776367,4.464000225067139,27.762500762939453,23.0,41.900001525878906,19.065000534057617,19.88226318359375,2009-02-09,2009
2009-02-10,3020.75,8.579996109008789,33.31911849975586,13.279999732971191,42.04499053955078,37.36695098876953,28.399999618530273,27.610000610351562,28.375,12.819259643554688,28.940000534057617,3.0445001125335693,29.399999618530273,28.559999465942383,29.079999923706055,3.3324999809265137,26.443492889404297,32.69499969482422,40.37504959106445,14.100000381469727,47.38999938964844,7.640539169311523,40.650142669677734,53.55500030517578,18.1299991607666,18.864999771118164,43.97034454345703,77.25498962402344,16.639999389648438,9.611000061035156,43.95000076293945,30.655000686645508,4.329999923706055,26.34000015258789,23.229999542236328,40.404998779296875,18.219999313354492,19.224199295043945,2009-02-10,2009
2009-02-11,3027.719970703125,8.425922393798828,33.85852813720703,13.539999961853027,42.05500030517578,35.857173919677734,27.799999237060547,27.46500015258789,28.290000915527344,11.895920753479004,29.325000762939453,3.056999921798706,29.65999984741211,29.170000076293945,28.94499969482422,3.253999948501587,26.72309112548828,33.0,40.76541519165039,14.295000076293945,48.81999969482422,7.636916160583496,41.09841537475586,53.505001068115234,18.209999084472656,20.0,45.2389030456543,80.16000366210938,16.239999771118164,10.0,47.4900016784668,30.690000534057617,4.2829999923706055,26.7549991607666,23.295000076293945,40.084999084472656,18.649999618530273,19.214521408081055,2009-02-11,2009
2009-02-12,2964.340087890625,8.022439956665039,32.73734664916992,13.5,40.84000015258789,35.56465530395508,26.280000686645508,27.34000015258789,25.729999542236328,11.470891952514648,28.510000228881836,2.9054999351501465,29.395000457763672,27.829999923706055,27.790000915527344,3.1010000705718994,26.20654296875,32.85499954223633,39.30154037475586,13.989999771118164,48.14500045776367,7.478693962097168,39.172882080078125,52.54499816894531,18.209999084472656,19.614999771118164,43.461036682128906,77.70500183105469,16.145000457763672,9.557999610900879,46.3650016784668,29.68000030517578,4.179999828338623,26.274999618530273,22.93000030517578,40.29999923706055,18.190000534057617,19.185489654541016,2009-02-12,2009
2009-02-13,2997.860107421875,7.919403076171875,33.996910095214844,13.5600004196167,42.13499069213867,36.366722106933594,26.440000534057617,27.760000228881836,24.854999542236328,11.627224922180176,29.2549991607666,2.88700008392334,29.795000076293945,28.459999084472656,27.575000762939453,3.0450000762939453,25.16396713256836,32.970001220703125,39.54318618774414,14.104999542236328,48.584999084472656,7.711799144744873,40.965972900390625,53.45000076293945,18.209999084472656,19.844999313354492,46.06888961791992,77.614990234375,16.329999923706055,9.567999839782715,46.97499084472656,29.30500030517578,4.38700008392334,26.520000457763672,22.729999542236328,40.900001525878906,18.25,19.485490798950195,2009-02-13,2009
2009-02-16,2962.219970703125,7.861626148223877,36.45672607421875,13.6899995803833,41.21500015258789,35.74864959716797,25.954999923706055,27.274999618530273,24.719999313354492,11.138686180114746,28.80500030517578,2.880000114440918,30.010000228881836,27.729999542236328,27.600000381469727,3.0915000438690186,23.837055206298828,33.03499984741211,39.51531219482422,13.75,47.83000183105469,7.3796539306640625,40.44638442993164,52.85499954223633,18.219999313354492,20.43000030517578,46.0358772277832,75.59500122070312,15.699999809265137,9.534000396728516,46.40999984741211,28.684999465942383,4.367000102996826,26.552499771118164,22.739999771118164,40.415000915527344,17.719999313354492,19.2193603515625,2009-02-16,2009
2009-02-17,2875.22998046875,7.526515007019043,34.73118591308594,13.225000381469727,39.529998779296875,35.28157424926758,24.0,27.020000457763672,24.690000534057617,10.87487506866455,27.649999618530273,2.878999948501587,29.190000534057617,25.950000762939453,27.829999923706055,3.0350000858306885,21.557607650756836,32.810001373291016,38.13508987426758,13.359999656677246,47.38999938964844,7.017314910888672,37.491859436035156,53.165000915527344,17.639999389648438,19.799999237060547,45.00782775878906,73.5999984741211,14.555000305175781,9.281000137329102,46.040000915527344,26.895000457763672,4.303999900817871,26.024999618530273,22.325000762939453,39.0099983215332,17.434999465942383,18.822586059570312,2009-02-17,2009
2009-02-18,2874.070068359375,7.465847969055176,35.55583190917969,12.954999923706055,38.71500015258789,34.705970764160156,24.6200008392334,26.764999389648438,24.915000915527344,10.909072875976562,27.684999465942383,2.9040000438690186,28.920000076293945,25.600000381469727,27.06999969482422,3.062000036239624,22.131023406982422,32.18000030517578,37.995670318603516,13.619999885559082,46.849998474121094,6.66705322265625,37.78731155395508,52.369998931884766,17.575000762939453,19.235000610351562,44.83805847167969,72.38999938964844,13.805000305175781,8.218000411987305,46.22999954223633,26.895000457763672,4.0960001945495605,26.0575008392334,22.6200008392334,39.5,17.059999465942383,18.745166778564453,2009-02-18,2009
2009-02-19,2872.60009765625,7.722959041595459,35.442867279052734,13.149999618530273,39.459999084472656,35.33818817138672,24.5,27.459999084472656,24.459999084472656,9.912452697753906,28.09000015258789,2.8580000400543213,28.56999969482422,24.80500030517578,26.899999618530273,2.984999895095825,22.893997192382812,32.38999938964844,40.72823715209961,12.970000267028809,47.29499816894531,6.720195770263672,36.37118148803711,52.35499954223633,17.514999389648438,19.594999313354492,46.02644729614258,73.25498962402344,13.5,8.260000228881836,45.79999923706055,27.989999771118164,3.9690001010894775,27.25,22.420000076293945,39.43000030517578,16.764999389648438,18.48871421813965,2009-02-19,2009
2009-02-20,2750.550048828125,7.010366916656494,35.312957763671875,12.454999923706055,37.5,34.56913757324219,23.325000762939453,26.790000915527344,23.139999389648438,8.087271690368652,26.139999389648438,2.813999891281128,28.84000015258789,23.06999969482422,26.190000534057617,2.9830000400543213,21.315919876098633,32.84000015258789,39.98468017578125,12.5,45.7599983215332,6.42307710647583,34.639217376708984,51.09000015258789,17.40999984741211,18.940000534057617,44.05522918701172,71.5999984741211,12.725000381469727,7.480000019073486,44.46500015258789,23.799999237060547,3.802000045776367,25.00749969482422,22.03499984741211,37.75,16.415000915527344,18.033876419067383,2009-02-20,2009
2009-02-23,2727.8701171875,6.894811153411865,34.002559661865234,11.899999618530273,36.790000915527344,34.422889709472656,23.139999389648438,26.540000915527344,22.584999084472656,7.915306091308594,25.940000534057617,2.7639999389648438,28.524999618530273,22.739999771118164,25.889999389648438,2.9749999046325684,21.780338287353516,31.56999969482422,40.60276412963867,12.0,45.244998931884766,6.2080888748168945,32.7442512512207,50.33000183105469,17.520000457763672,18.0,42.28679656982422,70.55000305175781,11.350000381469727,7.179999828338623,44.94499969482422,21.290000915527344,3.5840001106262207,25.207500457763672,21.420000076293945,38.060001373291016,15.744999885559082,17.854843139648438,2009-02-23,2009
2009-02-24,2708.050048828125,7.183700084686279,33.2287483215332,11.425000190734863,36.5,34.45591354370117,23.049999237060547,26.31999969482422,22.145000457763672,7.474644184112549,26.15999984741211,2.742000102996826,28.21500015258789,22.139999389648438,25.850000381469727,3.0339999198913574,22.51961898803711,30.799999237060547,41.141841888427734,11.8149995803833,45.900001525878906,6.140451908111572,32.18391036987305,50.4900016784668,17.309999465942383,18.100000381469727,40.9710807800293,68.625,11.454999923706055,7.138999938964844,44.20500183105469,19.360000610351562,3.5820000171661377,24.760000228881836,20.920000076293945,37.810001373291016,15.779999732971191,18.367746353149414,2009-02-24,2009
2009-02-25,2696.919921875,7.181774139404297,32.96892547607422,11.420000076293945,35.77000045776367,35.03623580932617,24.25,26.450000762939453,22.9950008392334,7.193245887756348,25.635000228881836,2.7829999923706055,27.899999618530273,22.100000381469727,24.8700008392334,3.1619999408721924,22.841869354248047,30.489999771118164,43.43756866455078,11.9399995803833,46.25,6.473804950714111,32.62199401855469,50.70500183105469,17.049999237060547,18.1200008392334,41.027671813964844,68.72000122070312,11.289999961853027,7.079999923706055,43.685001373291016,19.059999465942383,3.565999984741211,25.27249526977539,20.65999984741211,37.97499084472656,15.404999732971191,18.09678077697754,2009-02-25,2009
2009-02-26,2744.840087890625,7.787477970123291,33.446205139160156,11.885000228881836,37.400001525878906,35.1824951171875,27.19499969482422,26.31999969482422,23.485000610351562,7.816621780395508,26.670000076293945,2.7200000286102295,27.899999618530273,23.405000686645508,25.479999542236328,3.1714999675750732,24.865413665771484,30.604999542236328,43.37250518798828,12.1899995803833,46.45500183105469,6.592168807983398,32.84613037109375,51.064998626708984,17.489999771118164,18.155000686645508,41.0748291015625,67.44999694824219,11.770000457763672,7.622000217437744,42.59000015258789,17.485000610351562,3.609999895095825,24.645000457763672,20.815000534057617,38.13999938964844,16.540000915527344,18.183876037597656,2009-02-26,2009
2009-02-27,2702.47998046875,7.50147819519043,32.85031509399414,11.65999984741211,37.779998779296875,35.715633392333984,25.989999771118164,26.774999618530273,22.969999313354492,7.168818950653076,25.7450008392334,2.7639999389648438,27.399999618530273,22.799999237060547,25.290000915527344,3.0,23.652233123779297,32.05500030517578,44.14859390258789,11.925000190734863,45.380001068115234,6.243114948272705,31.480937957763672,51.31999969482422,17.809999465942383,18.485000610351562,41.04653549194336,67.1500015258789,11.524999618530273,8.09000015258789,40.915000915527344,18.31999969482422,3.496999979019165,23.899999618530273,22.0,37.47999954223633,17.155000686645508,18.35323143005371,2009-02-27,2009
2009-03-02,2581.4599609375,6.96221923828125,31.616161346435547,11.020000457763672,35.904998779296875,34.28134536743164,23.56999969482422,25.670000076293945,21.969999313354492,6.908915996551514,24.690000534057617,2.680000066757202,27.665000915527344,22.18000030517578,23.25,2.8534998893737793,21.80877113342285,31.549999237060547,43.260963439941406,11.75,43.404998779296875,6.040205001831055,29.076568603515625,50.10499954223633,17.354999542236328,17.979999542236328,39.49031448364258,66.01499938964844,10.739999771118164,7.539000034332275,41.095001220703125,17.96500015258789,3.359999895095825,22.885000228881836,21.19499969482422,35.32500076293945,16.834999084472656,18.241941452026367,2009-03-02,2009
