Date,^FCHI,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,Date,Year
2019-01-22,4847.52978515625,10.069999694824219,86.6942138671875,94.75,34.59000015258789,62.810001373291016,41.51499938964844,16.334999084472656,96.0,20.395000457763672,74.63999938964844,22.040000915527344,112.0999984741211,29.700000762939453,13.694999694824219,36.36000061035156,27.81999969482422,100.94999694824219,410.0,51.099998474121094,257.1000061035156,23.25,18.944000244140625,198.6999969482422,13.359999656677246,53.2400016784668,140.0,498.79998779296875,56.779998779296875,109.19999694824219,73.16000366210938,30.1200008392334,12.479999542236328,60.15999984741211,144.3000030517578,47.0099983215332,18.084999084472656,21.729999542236328,2019-01-22,2019
2019-01-23,4840.3798828125,10.107999801635742,86.81818389892578,93.80999755859375,34.20000076293945,62.68000030517578,41.57500076293945,17.46500015258789,95.5199966430664,20.270000457763672,74.83999633789062,22.100000381469727,111.75,29.68000030517578,13.805000305175781,35.779998779296875,27.565000534057617,98.12000274658203,412.70001220703125,50.58000183105469,257.3500061035156,23.28499984741211,18.670000076293945,200.5,13.380000114440918,53.13999938964844,142.0,499.79998779296875,57.40999984741211,109.75,72.98999786376953,29.709999084472656,12.5,59.18000030517578,145.6999969482422,46.60499954223633,18.100000381469727,21.489999771118164,2019-01-23,2019
2019-01-24,4871.9599609375,10.131999969482422,87.02479553222656,95.91999816894531,34.279998779296875,62.79999923706055,41.380001068115234,17.219999313354492,97.19999694824219,20.3799991607666,75.5999984741211,22.1299991607666,111.8499984741211,30.549999237060547,13.755000114440918,35.959999084472656,27.719999313354492,96.0,414.70001220703125,51.18000030517578,257.8500061035156,23.610000610351562,18.993999481201172,199.5,13.364999771118164,53.779998779296875,142.1999969482422,500.6000061035156,58.29999923706055,109.25,72.97000122070312,30.190000534057617,13.765000343322754,60.18000030517578,149.1999969482422,47.0099983215332,18.174999237060547,21.530000686645508,2019-01-24,2019
2019-01-25,4925.81982421875,10.378000259399414,86.94214630126953,96.51000213623047,36.369998931884766,62.45000076293945,42.9900016784668,17.454999923706055,97.36000061035156,20.40999984741211,76.83999633789062,22.309999465942383,111.1500015258789,30.93000030517578,13.925000190734863,37.91999816894531,28.6200008392334,96.08000183105469,421.20001220703125,52.2599983215332,261.1000061035156,23.825000762939453,20.040000915527344,200.60000610351562,13.479999542236328,54.36000061035156,141.5,504.3999938964844,61.15999984741211,110.5,73.27999877929688,30.959999084472656,14.369999885559082,61.18000030517578,151.39999389648438,47.45000076293945,18.065000534057617,21.639999389648438,2019-01-25,2019
2019-01-28,4888.580078125,10.140000343322754,86.32231140136719,95.41999816894531,35.06999969482422,61.959999084472656,42.45500183105469,17.280000686645508,95.54000091552734,20.299999237060547,76.4000015258789,21.729999542236328,110.5,30.850000381469727,13.875,36.0,28.145000457763672,96.41999816894531,418.29998779296875,51.63999938964844,258.6499938964844,23.53499984741211,20.149999618530273,201.1999969482422,13.484999656677246,54.040000915527344,141.0,504.0,60.310001373291016,110.94999694824219,73.31999969482422,30.889999389648438,14.069999694824219,60.81999969482422,149.6999969482422,46.685001373291016,18.010000228881836,21.65999984741211,2019-01-28,2019
2019-01-29,4928.18017578125,10.118000030517578,87.02479553222656,96.05000305175781,35.7599983215332,62.52000045776367,42.380001068115234,17.389999389648438,96.36000061035156,20.360000610351562,76.87999725341797,21.93000030517578,110.4000015258789,30.829999923706055,14.045000076293945,35.2599983215332,28.135000228881836,95.9000015258789,418.3999938964844,52.08000183105469,259.75,23.53499984741211,19.974000930786133,205.89999389648438,13.489999771118164,53.599998474121094,142.85000610351562,503.0,61.310001373291016,113.75,74.61000061035156,30.614999771118164,13.835000038146973,61.560001373291016,148.3000030517578,47.2400016784668,18.235000610351562,22.139999389648438,2019-01-29,2019
2019-01-30,4974.759765625,10.161999702453613,87.6446304321289,99.0,35.86000061035156,63.150001525878906,42.31999969482422,17.264999389648438,97.22000122070312,20.329999923706055,76.9800033569336,21.989999771118164,110.30000305175781,30.979999542236328,13.895000457763672,35.0,28.190000534057617,97.77999877929688,432.29998779296875,52.220001220703125,277.6000061035156,23.920000076293945,20.290000915527344,208.1999969482422,13.510000228881836,53.5,142.89999389648438,518.4000244140625,61.15999984741211,114.0999984741211,74.66000366210938,30.524999618530273,13.885000228881836,61.84000015258789,148.10000610351562,47.02000045776367,18.155000686645508,22.239999771118164,2019-01-30,2019
2019-01-31,4992.72021484375,9.958999633789062,87.56198120117188,100.22000122070312,35.18000030517578,63.5,40.96500015258789,17.28499984741211,96.4800033569336,20.2450008392334,76.87999725341797,21.90999984741211,110.6500015258789,30.920000076293945,13.984999656677246,35.15999984741211,27.139999389648438,96.66000366210938,437.5,51.7599983215332,279.75,23.709999084472656,20.19499969482422,210.10000610351562,13.569999694824219,53.29999923706055,145.0,524.4000244140625,61.849998474121094,114.5,75.81999969482422,30.1200008392334,13.864999771118164,62.08000183105469,150.3000030517578,47.97999954223633,18.420000076293945,22.239999771118164,2019-01-31,2019
2019-02-01,5019.259765625,9.91100025177002,88.01652526855469,101.12000274658203,35.400001525878906,64.08999633789062,40.8849983215332,17.375,95.37999725341797,20.354999542236328,77.23999786376953,21.940000534057617,111.5999984741211,31.030000686645508,14.09000015258789,34.5,26.485000610351562,98.77999877929688,446.20001220703125,52.36000061035156,284.6499938964844,23.725000381469727,20.899999618530273,211.8000030517578,13.595000267028809,54.29999923706055,146.35000610351562,525.0,61.40999984741211,114.9000015258789,75.4000015258789,30.18000030517578,13.904999732971191,62.86000061035156,152.89999389648438,48.209999084472656,18.635000228881836,22.389999389648438,2019-02-01,2019
2019-02-04,5000.18994140625,9.713000297546387,87.7272720336914,101.4000015258789,35.13999938964844,64.26000213623047,40.11000061035156,17.229999542236328,96.05999755859375,20.389999389648438,76.76000213623047,22.399999618530273,110.75,30.65999984741211,13.9350004196167,34.7599983215332,25.75,99.41999816894531,442.1000061035156,52.08000183105469,282.6000061035156,23.4950008392334,20.655000686645508,211.8000030517578,13.46500015258789,54.099998474121094,145.5,520.0,60.13999938964844,115.25,76.05999755859375,29.795000076293945,13.949999809265137,62.540000915527344,151.6999969482422,48.09000015258789,18.309999465942383,22.59000015258789,2019-02-04,2019
2019-02-05,5083.33984375,9.960000038146973,88.42974853515625,102.0,36.189998626708984,64.88999938964844,41.1349983215332,17.65999984741211,97.13999938964844,20.514999389648438,78.0199966430664,23.34000015258789,111.6500015258789,31.149999618530273,14.100000381469727,34.400001525878906,26.059999465942383,102.05000305175781,451.20001220703125,53.58000183105469,291.1499938964844,23.700000762939453,20.6200008392334,219.89999389648438,13.630000114440918,55.29999923706055,148.8000030517578,534.0,60.4900016784668,116.44999694824219,76.83999633789062,31.68000030517578,13.824999809265137,63.58000183105469,157.3000030517578,48.900001525878906,18.65999984741211,22.860000610351562,2019-02-05,2019
2019-02-06,5079.0498046875,10.170000076293945,87.47933959960938,102.08000183105469,37.65999984741211,64.80000305175781,41.8650016784668,18.075000762939453,98.66000366210938,20.56999969482422,77.5199966430664,25.700000762939453,111.0,31.1299991607666,13.96500015258789,33.02000045776367,26.5,102.19999694824219,444.70001220703125,53.220001220703125,288.1000061035156,23.950000762939453,21.270000457763672,217.1999969482422,13.5649995803833,55.0,147.64999389648438,529.5999755859375,60.43000030517578,114.69999694824219,76.04000091552734,31.924999237060547,14.489999771118164,64.13999938964844,154.3000030517578,48.779998779296875,18.399999618530273,22.790000915527344,2019-02-06,2019
2019-02-07,4985.56005859375,9.862000465393066,86.85950469970703,99.83000183105469,37.38999938964844,64.38999938964844,40.790000915527344,17.489999771118164,95.55999755859375,20.28499984741211,76.83999633789062,25.6200008392334,108.9000015258789,30.600000381469727,13.8100004196167,32.939998626708984,24.704999923706055,99.66000366210938,440.3999938964844,52.63999938964844,283.3999938964844,22.985000610351562,20.2450008392334,216.10000610351562,13.430000305175781,46.84000015258789,149.4499969482422,520.4000244140625,57.869998931884766,113.1500015258789,74.83000183105469,31.3799991607666,13.845000267028809,62.7400016784668,150.1999969482422,48.04499816894531,18.81999969482422,22.389999389648438,2019-02-07,2019
2019-02-08,4961.64013671875,9.550999641418457,86.28099060058594,99.94000244140625,36.95000076293945,64.41000366210938,39.849998474121094,17.485000610351562,94.86000061035156,20.110000610351562,76.19999694824219,25.389999389648438,106.4000015258789,29.639999389648438,13.739999771118164,31.68000030517578,24.020000457763672,100.1500015258789,440.8999938964844,51.70000076293945,283.54998779296875,22.420000076293945,19.24799919128418,218.8000030517578,13.270000457763672,47.279998779296875,150.5500030517578,528.0,56.61000061035156,112.25,75.26000213623047,30.8799991607666,13.53499984741211,62.099998474121094,149.60000610351562,48.43000030517578,18.565000534057617,22.200000762939453,2019-02-08,2019
2019-02-11,5014.47021484375,9.63599967956543,86.81818389892578,102.0,36.63999938964844,64.80000305175781,40.505001068115234,17.5049991607666,97.37999725341797,20.270000457763672,76.83999633789062,25.56999969482422,108.3499984741211,29.969999313354492,13.904999732971191,30.219999313354492,24.149999618530273,100.5999984741211,451.0,52.2599983215332,288.29998779296875,22.690000534057617,19.030000686645508,221.1999969482422,13.305000305175781,48.779998779296875,149.8000030517578,533.7999877929688,56.77000045776367,113.55000305175781,75.33999633789062,30.9950008392334,13.904999732971191,62.939998626708984,153.10000610351562,48.720001220703125,18.815000534057617,22.5,2019-02-11,2019
2019-02-12,5056.35009765625,9.802000045776367,87.60330200195312,102.77999877929688,36.349998474121094,64.80000305175781,40.994998931884766,17.790000915527344,96.45999908447266,20.354999542236328,78.12000274658203,25.18000030517578,108.25,29.979999542236328,13.925000190734863,31.260000228881836,24.510000228881836,100.25,465.79998779296875,53.47999954223633,294.79998779296875,25.649999618530273,19.222000122070312,224.5,13.21500015258789,48.130001068115234,147.89999389648438,541.0,56.619998931884766,113.5999984741211,75.52999877929688,30.864999771118164,14.649999618530273,63.20000076293945,153.0,48.79499816894531,18.850000381469727,22.440000534057617,2019-02-12,2019
2019-02-13,5074.27001953125,9.885000228881836,87.97520446777344,104.37999725341797,37.08000183105469,65.12999725341797,41.38999938964844,17.924999237060547,99.19999694824219,20.5049991607666,78.83999633789062,25.530000686645508,109.5,30.15999984741211,13.949999809265137,32.900001525878906,24.280000686645508,101.4000015258789,480.0,52.380001068115234,294.6499938964844,25.737499237060547,19.93199920654297,222.8000030517578,13.239999771118164,47.90999984741211,147.9499969482422,546.0,56.66999816894531,114.8499984741211,73.87999725341797,31.094999313354492,14.640000343322754,63.779998779296875,155.8000030517578,48.90999984741211,18.905000686645508,22.40999984741211,2019-02-13,2019
2019-02-14,5062.52001953125,9.800000190734863,87.60330200195312,107.18000030517578,36.86000061035156,65.26000213623047,40.415000915527344,17.7549991607666,102.3499984741211,20.3700008392334,79.0999984741211,25.360000610351562,106.0999984741211,30.09000015258789,14.039999961853027,33.86000061035156,23.78499984741211,104.19999694824219,468.20001220703125,56.119998931884766,290.8500061035156,25.225000381469727,19.489999771118164,220.5,13.194999694824219,47.810001373291016,149.0,541.4000244140625,57.56999969482422,114.19999694824219,73.38999938964844,31.594999313354492,14.59000015258789,66.13999938964844,153.60000610351562,48.98500061035156,18.850000381469727,22.729999542236328,2019-02-14,2019
2019-02-15,5153.18994140625,10.196000099182129,88.3057861328125,110.9800033569336,37.560001373291016,65.69000244140625,42.11000061035156,18.135000228881836,102.55000305175781,20.7450008392334,80.5199966430664,25.670000076293945,105.80000305175781,31.0,14.119999885559082,34.099998474121094,24.545000076293945,106.8499984741211,473.5,57.41999816894531,294.20001220703125,25.350000381469727,20.149999618530273,221.8000030517578,13.425000190734863,47.66999816894531,150.5500030517578,540.7999877929688,59.630001068115234,115.1500015258789,75.23999786376953,32.66999816894531,14.694999694824219,68.16000366210938,155.60000610351562,49.69499969482422,19.09000015258789,24.010000228881836,2019-02-15,2019
2019-02-18,5168.5400390625,10.446000099182129,88.42974853515625,111.26000213623047,37.54999923706055,65.91000366210938,42.42499923706055,17.985000610351562,102.30000305175781,20.780000686645508,80.45999908447266,25.690000534057617,106.80000305175781,31.25,14.074999809265137,34.70000076293945,25.174999237060547,107.1500015258789,475.3999938964844,57.720001220703125,295.1000061035156,25.5625,20.03499984741211,224.6999969482422,13.595000267028809,48.83000183105469,150.0,544.0,58.90999984741211,115.55000305175781,75.38999938964844,32.73500061035156,14.630000114440918,68.08000183105469,156.39999389648438,49.5099983215332,19.155000686645508,23.93000030517578,2019-02-18,2019
2019-02-19,5160.52001953125,10.456000328063965,88.26446533203125,111.13999938964844,37.59000015258789,66.38999938964844,42.2400016784668,18.06999969482422,102.0,20.790000915527344,80.27999877929688,25.469999313354492,105.9000015258789,30.81999969482422,14.085000038146973,35.02000045776367,25.040000915527344,106.94999694824219,475.20001220703125,57.41999816894531,297.25,25.325000762939453,19.832000732421875,223.10000610351562,13.654999732971191,48.63999938964844,149.4499969482422,545.4000244140625,58.91999816894531,115.80000305175781,74.66999816894531,32.78499984741211,14.479999542236328,67.87999725341797,154.10000610351562,49.5099983215332,19.299999237060547,23.84000015258789,2019-02-19,2019
2019-02-20,5195.9501953125,10.59000015258789,89.4214859008789,111.12000274658203,38.08000183105469,66.87999725341797,42.564998626708984,17.899999618530273,103.30000305175781,21.15999984741211,81.04000091552734,25.719999313354492,107.30000305175781,31.56999969482422,14.109999656677246,35.900001525878906,25.31999969482422,107.25,474.5,58.119998931884766,296.6000061035156,25.75,20.295000076293945,224.39999389648438,13.645000457763672,48.97999954223633,151.0,549.0,59.970001220703125,117.5,74.19999694824219,33.16999816894531,14.675000190734863,69.4000015258789,153.10000610351562,49.630001068115234,19.420000076293945,23.950000762939453,2019-02-20,2019
2019-02-21,5196.10986328125,10.491999626159668,89.95867919921875,111.36000061035156,37.779998779296875,67.80000305175781,41.595001220703125,17.770000457763672,102.05000305175781,21.389999389648438,82.05999755859375,25.489999771118164,107.1500015258789,32.709999084472656,14.130000114440918,35.86000061035156,24.979999542236328,107.0,476.3999938964844,58.13999938964844,296.95001220703125,25.850000381469727,20.280000686645508,225.5,13.645000457763672,48.130001068115234,152.9499969482422,551.4000244140625,59.93000030517578,118.25,73.0999984741211,32.95000076293945,14.649999618530273,70.0,152.8000030517578,49.73500061035156,19.7549991607666,23.969999313354492,2019-02-21,2019
2019-02-22,5215.85009765625,10.562000274658203,90.49586486816406,113.69999694824219,37.77000045776367,67.4800033569336,41.92499923706055,17.950000762939453,102.8499984741211,21.635000228881836,82.36000061035156,25.84000015258789,107.6500015258789,32.79999923706055,14.0600004196167,36.02000045776367,25.334999084472656,107.6500015258789,480.0,58.560001373291016,299.75,25.774999618530273,20.510000228881836,225.10000610351562,13.664999961853027,48.130001068115234,151.89999389648438,553.7999877929688,59.7400016784668,120.0,72.56999969482422,32.40999984741211,14.819999694824219,69.37999725341797,153.6999969482422,49.95500183105469,19.604999542236328,24.229999542236328,2019-02-22,2019
2019-02-25,5231.85009765625,10.753999710083008,90.41322326660156,113.33999633789062,37.81999969482422,67.37000274658203,42.86000061035156,17.795000076293945,104.94999694824219,21.799999237060547,82.16000366210938,25.600000381469727,108.69999694824219,32.869998931884766,14.069999694824219,36.5,26.049999237060547,109.0,483.6000061035156,58.70000076293945,302.8999938964844,26.475000381469727,20.850000381469727,224.10000610351562,13.529999732971191,48.290000915527344,150.6999969482422,556.5999755859375,60.790000915527344,119.80000305175781,72.73999786376953,32.564998626708984,15.25,69.18000030517578,155.89999389648438,49.5099983215332,19.799999237060547,24.270000457763672,2019-02-25,2019
2019-02-26,5238.72021484375,10.8100004196167,91.40496063232422,113.12000274658203,37.58000183105469,67.63999938964844,43.154998779296875,17.7549991607666,104.44999694824219,21.825000762939453,82.95999908447266,25.780000686645508,108.4000015258789,32.849998474121094,14.130000114440918,36.459999084472656,25.764999389648438,107.9000015258789,486.5,58.84000015258789,304.25,26.462499618530273,20.604999542236328,224.10000610351562,13.404999732971191,47.970001220703125,151.1999969482422,556.2000122070312,60.470001220703125,120.30000305175781,72.73999786376953,32.54999923706055,15.020000457763672,69.0,155.89999389648438,49.70000076293945,19.90999984741211,24.420000076293945,2019-02-26,2019
2019-02-27,5225.35009765625,11.100000381469727,90.49586486816406,113.45999908447266,37.97999954223633,66.41999816894531,44.20000076293945,17.55500030517578,105.1500015258789,22.104999542236328,82.73999786376953,25.520000457763672,106.75,32.9900016784668,13.899999618530273,36.720001220703125,26.559999465942383,107.1500015258789,481.3999938964844,57.959999084472656,302.3999938964844,26.287500381469727,20.459999084472656,220.3000030517578,13.305000305175781,47.95000076293945,150.0,558.2000122070312,60.70000076293945,120.0,72.7300033569336,31.899999618530273,14.680000305175781,68.31999969482422,154.10000610351562,50.02000045776367,19.389999389648438,24.389999389648438,2019-02-27,2019
2019-02-28,5240.52978515625,11.232000350952148,90.61983489990234,113.5999984741211,38.220001220703125,66.33000183105469,45.05500030517578,18.0,105.19999694824219,22.295000076293945,83.91999816894531,25.729999542236328,106.44999694824219,33.25,13.25,37.02000045776367,27.0,108.25,480.1000061035156,58.0,302.0,26.375,20.209999084472656,221.89999389648438,13.4399995803833,48.72999954223633,151.39999389648438,556.7999877929688,60.22999954223633,119.9000015258789,73.5,31.65999984741211,14.369999885559082,68.41999816894531,157.0,49.9900016784668,19.299999237060547,25.700000762939453,2019-02-28,2019
2019-03-01,5265.18994140625,11.137999534606934,91.28099060058594,113.9000015258789,38.08000183105469,65.87999725341797,44.89500045776367,17.709999084472656,107.0999984741211,22.524999618530273,83.16000366210938,25.989999771118164,106.69999694824219,33.18000030517578,13.34000015258789,38.20000076293945,27.040000915527344,107.1500015258789,495.5,58.20000076293945,306.6000061035156,26.350000381469727,20.31999969482422,223.39999389648438,13.329999923706055,49.7599983215332,153.14999389648438,562.4000244140625,60.650001525878906,120.0,74.0,31.334999084472656,14.694999694824219,69.05999755859375,165.0,49.875,19.360000610351562,25.6200008392334,2019-03-01,2019
