Date,^FCHI,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,Date,Year
2021-01-18,5617.27001953125,10.279999732971191,120.81818389892578,91.19000244140625,45.70000076293945,54.720001220703125,44.80500030517578,15.460000038146973,124.8499984741211,19.733999252319336,84.66000366210938,32.08000183105469,125.05000305175781,35.27000045776367,13.484999656677246,76.80000305175781,17.399999618530273,75.45999908447266,565.5,79.80000305175781,499.6499938964844,27.237499237060547,20.184999465942383,296.8999938964844,9.670000076293945,45.08000183105469,155.35000610351562,887.5999755859375,34.630001068115234,113.69999694824219,81.62999725341797,42.650001525878906,33.06999969482422,122.75,286.20001220703125,36.97999954223633,22.719999313354492,26.18000030517578,2021-01-18,2021
2021-01-19,5598.60986328125,10.050000190734863,120.31818389892578,91.30000305175781,48.459999084472656,56.18000030517578,44.11000061035156,15.0,125.4000015258789,19.649999618530273,84.83999633789062,32.119998931884766,123.0999984741211,35.09000015258789,13.579999923706055,77.41000366210938,16.983999252319336,75.5999984741211,547.9000244140625,79.66000366210938,491.04998779296875,26.899999618530273,19.20400047302246,297.1000061035156,9.661999702453613,43.0099983215332,156.3000030517578,862.4000244140625,34.18000030517578,113.25,83.2300033569336,42.709999084472656,32.7599983215332,122.6500015258789,285.6000061035156,37.150001525878906,23.149999618530273,26.149999618530273,2021-01-19,2021
2021-01-20,5628.43994140625,10.204999923706055,119.09091186523438,92.41000366210938,48.68000030517578,55.279998779296875,44.41999816894531,14.914999961853027,124.5,19.715999603271484,83.58000183105469,32.45000076293945,124.5,35.08000183105469,13.444999694824219,77.97000122070312,17.083999633789062,78.5,556.7000122070312,79.81999969482422,507.70001220703125,27.75,19.242000579833984,293.6000061035156,9.661999702453613,43.540000915527344,154.14999389648438,868.2000122070312,34.814998626708984,114.9000015258789,82.3499984741211,43.25,33.5,123.19999694824219,288.20001220703125,37.345001220703125,23.3799991607666,26.399999618530273,2021-01-20,2021
2021-01-21,5590.7900390625,10.0600004196167,119.2272720336914,89.36000061035156,48.61000061035156,55.08000183105469,44.34000015258789,15.074999809265137,124.30000305175781,19.51799964904785,81.5199966430664,32.849998474121094,122.5999984741211,34.5,13.3149995803833,78.27999877929688,16.898000717163086,76.58000183105469,550.2000122070312,80.27999877929688,507.6000061035156,28.0625,19.030000686645508,294.6000061035156,9.562000274658203,43.400001525878906,153.64999389648438,875.5999755859375,35.25,111.94999694824219,81.41999816894531,43.31999969482422,33.400001525878906,125.1500015258789,291.3999938964844,36.474998474121094,22.799999237060547,26.610000610351562,2021-01-21,2021
2021-01-22,5559.56982421875,9.92199993133545,120.04545593261719,88.83000183105469,47.619998931884766,54.560001373291016,43.084999084472656,14.71500015258789,123.4000015258789,19.211999893188477,80.45999908447266,33.0,122.5,34.09000015258789,13.114999771118164,78.0,16.34000015258789,75.5,544.0,79.83999633789062,511.5,27.862499237060547,18.642000198364258,296.29998779296875,9.588000297546387,43.18000030517578,153.10000610351562,875.5999755859375,34.41999816894531,110.55000305175781,81.45999908447266,42.599998474121094,32.599998474121094,125.3499984741211,289.79998779296875,36.220001220703125,22.350000381469727,26.559999465942383,2021-01-22,2021
2021-01-25,5472.35986328125,9.5,119.45454406738281,84.87000274658203,46.060001373291016,54.70000076293945,41.22999954223633,14.824999809265137,121.19999694824219,18.770000457763672,78.72000122070312,33.529998779296875,120.55000305175781,32.7400016784668,12.930000305175781,78.18000030517578,15.616000175476074,73.19999694824219,533.0,78.69999694824219,501.8999938964844,27.4375,17.992000579833984,299.0,9.553999900817871,41.75,151.9499969482422,869.5999755859375,32.95500183105469,106.1500015258789,81.5,42.029998779296875,32.689998626708984,124.69999694824219,286.6000061035156,35.349998474121094,22.360000610351562,26.280000686645508,2021-01-25,2021
2021-01-26,5523.52001953125,9.673999786376953,122.68181610107422,85.29000091552734,45.540000915527344,55.380001068115234,41.9900016784668,14.664999961853027,121.69999694824219,18.856000900268555,77.9800033569336,33.939998626708984,120.69999694824219,32.79999923706055,12.989999771118164,79.87999725341797,15.986000061035156,73.36000061035156,545.7000122070312,79.5999984741211,508.0,27.787500381469727,18.350000381469727,301.79998779296875,9.70199966430664,41.97999954223633,153.89999389648438,870.0,34.025001525878906,108.0,81.06999969482422,41.939998626708984,32.70000076293945,125.5999984741211,283.70001220703125,35.97999954223633,22.170000076293945,26.309999465942383,2021-01-26,2021
2021-01-27,5459.6201171875,9.428000450134277,124.09091186523438,84.36000061035156,43.83000183105469,55.20000076293945,40.525001525878906,14.425000190734863,119.5,18.673999786376953,76.83999633789062,33.83000183105469,118.3499984741211,32.459999084472656,12.729999542236328,80.95999908447266,15.564000129699707,74.27999877929688,541.5999755859375,78.08000183105469,506.3999938964844,27.125,17.577999114990234,297.6000061035156,9.854000091552734,41.54999923706055,152.9499969482422,854.2000122070312,34.220001220703125,105.94999694824219,79.06999969482422,40.81999969482422,31.719999313354492,123.0999984741211,276.3999938964844,35.82500076293945,21.8799991607666,26.1299991607666,2021-01-27,2021
2021-01-28,5510.52001953125,9.569999694824219,124.0,85.1500015258789,45.02000045776367,55.279998779296875,41.20500183105469,14.335000038146973,119.5,18.79599952697754,78.68000030517578,33.16999816894531,117.9000015258789,33.29999923706055,12.960000038146973,82.5,15.770000457763672,73.9800033569336,555.9000244140625,77.76000213623047,517.0,27.712499618530273,18.479999542236328,297.3999938964844,9.802000045776367,42.5,157.85000610351562,861.5999755859375,35.400001525878906,106.30000305175781,79.08999633789062,41.61000061035156,33.029998779296875,123.80000305175781,273.5,35.814998626708984,22.40999984741211,26.110000610351562,2021-01-28,2021
2021-01-29,5399.2099609375,9.380000114440918,122.7272720336914,83.19999694824219,44.86000061035156,54.959999084472656,39.779998779296875,13.989999771118164,119.5,18.299999237060547,76.58000183105469,32.95000076293945,117.0,32.41999816894531,12.819999694824219,79.18000030517578,15.437999725341797,74.18000030517578,541.5999755859375,75.9000015258789,498.29998779296875,28.475000381469727,18.04199981689453,290.1000061035156,9.704000473022461,42.7599983215332,155.6999969482422,842.5999755859375,35.2400016784668,104.0999984741211,77.1500015258789,41.08000183105469,33.27000045776367,120.94999694824219,270.20001220703125,34.89500045776367,22.059999465942383,25.31999969482422,2021-01-29,2021
2021-02-01,5461.68017578125,9.515999794006348,123.7272720336914,83.11000061035156,45.9900016784668,55.599998474121094,40.18000030517578,14.100000381469727,122.25,18.45400047302246,77.91999816894531,33.54999923706055,120.5,33.06999969482422,12.975000381469727,80.83999633789062,15.583999633789062,74.5999984741211,543.0,76.63999938964844,507.70001220703125,28.549999237060547,18.402000427246094,296.5,9.72599983215332,43.75,156.9499969482422,854.2000122070312,35.03499984741211,102.94999694824219,78.20999908447266,41.63999938964844,33.91999816894531,123.4000015258789,279.6000061035156,34.55500030517578,22.270000457763672,25.649999618530273,2021-02-01,2021
2021-02-02,5563.10986328125,9.795999526977539,123.5,88.58999633789062,47.0,54.68000030517578,41.60499954223633,14.270000457763672,124.75,18.81599998474121,80.16000366210938,34.25,123.05000305175781,33.560001373291016,13.03499984741211,82.6500015258789,16.13599967956543,76.83999633789062,549.2000122070312,77.55999755859375,524.9000244140625,28.612499237060547,18.218000411987305,298.3999938964844,9.715999603271484,43.75,159.6999969482422,884.7999877929688,35.97999954223633,107.8499984741211,78.5999984741211,42.04999923706055,33.95000076293945,125.9000015258789,288.3999938964844,34.869998931884766,22.65999984741211,25.969999313354492,2021-02-02,2021
2021-02-03,5563.0498046875,9.871999740600586,124.09091186523438,89.80999755859375,45.599998474121094,54.2599983215332,41.900001525878906,14.125,124.5999984741211,18.988000869750977,80.04000091552734,34.0,121.5,33.43000030517578,13.300000190734863,81.13999938964844,16.256000518798828,76.45999908447266,543.2000122070312,77.80000305175781,524.5,29.174999237060547,18.04800033569336,295.8999938964844,9.788000106811523,44.77000045776367,158.5,890.5999755859375,37.69499969482422,108.8499984741211,77.7300033569336,42.599998474121094,33.720001220703125,125.5,284.5,35.13999938964844,23.030000686645508,25.920000076293945,2021-02-03,2021
2021-02-04,5608.5400390625,9.954000473022461,123.95454406738281,93.0999984741211,45.439998626708984,54.099998474121094,42.48500061035156,14.170000076293945,126.5999984741211,19.15399932861328,81.30000305175781,36.060001373291016,125.80000305175781,33.38999938964844,13.289999961853027,81.36000061035156,16.65999984741211,78.12000274658203,542.0999755859375,77.86000061035156,525.0999755859375,28.887500762939453,18.333999633789062,298.1000061035156,9.831999778747559,45.689998626708984,160.75,890.0,38.35499954223633,112.9000015258789,78.83000183105469,43.15999984741211,33.59000015258789,125.19999694824219,283.79998779296875,34.935001373291016,23.020000457763672,25.959999084472656,2021-02-04,2021
2021-02-05,5659.259765625,10.135000228881836,123.86363220214844,93.41999816894531,42.810001373291016,53.34000015258789,43.595001220703125,14.479999542236328,128.25,19.20400047302246,86.0,36.540000915527344,128.75,33.810001373291016,13.399999618530273,80.54000091552734,17.170000076293945,77.68000030517578,549.0,77.4000015258789,528.7000122070312,29.487499237060547,18.639999389648438,305.6000061035156,9.843999862670898,46.54999923706055,163.1999969482422,900.5999755859375,40.36000061035156,112.19999694824219,80.01000213623047,42.5,33.689998626708984,124.5999984741211,284.0,35.06999969482422,22.90999984741211,25.920000076293945,2021-02-05,2021
2021-02-08,5686.02978515625,10.220000267028809,124.36363220214844,93.87000274658203,44.099998474121094,53.15999984741211,44.119998931884766,14.369999885559082,131.4499969482422,19.25,86.86000061035156,37.599998474121094,131.0,33.88999938964844,13.244999885559082,80.12000274658203,17.284000396728516,77.30000305175781,547.0,78.13999938964844,527.9000244140625,29.5,19.1200008392334,308.20001220703125,9.826000213623047,46.84000015258789,162.0500030517578,900.2000122070312,40.439998626708984,112.25,80.7699966430664,43.04999923706055,34.279998779296875,124.75,281.8999938964844,35.18000030517578,22.56999969482422,25.93000030517578,2021-02-08,2021
2021-02-09,5691.5400390625,10.135000228881836,125.0,92.47000122070312,43.65999984741211,53.459999084472656,43.91999816894531,14.5600004196167,132.9499969482422,19.29400062561035,85.9000015258789,37.79999923706055,133.1999969482422,33.5,13.100000381469727,80.02999877929688,17.40399932861328,78.12000274658203,555.5,77.86000061035156,537.0,29.299999237060547,18.983999252319336,312.79998779296875,9.732000350952148,46.22999954223633,163.75,915.5999755859375,39.77000045776367,111.6500015258789,80.58000183105469,42.380001068115234,34.56999969482422,123.1500015258789,286.79998779296875,34.564998626708984,22.309999465942383,25.770000457763672,2021-02-09,2021
2021-02-10,5670.7998046875,10.220000267028809,122.5,91.69000244140625,42.65999984741211,53.36000061035156,45.1349983215332,14.574999809265137,133.1999969482422,19.299999237060547,85.55999755859375,37.810001373291016,132.0500030517578,33.400001525878906,13.119999885559082,79.66999816894531,17.899999618530273,77.69999694824219,551.0,77.77999877929688,529.5,29.362499237060547,19.219999313354492,311.29998779296875,9.871999740600586,46.90999984741211,163.10000610351562,906.4000244140625,39.2599983215332,110.8499984741211,79.45999908447266,41.90999984741211,33.650001525878906,123.05000305175781,286.29998779296875,34.744998931884766,22.280000686645508,26.0,2021-02-10,2021
2021-02-11,5669.81982421875,10.725000381469727,122.68181610107422,91.22000122070312,43.27000045776367,54.540000915527344,45.69499969482422,14.489999771118164,135.0,19.27199935913086,86.66000366210938,37.869998931884766,132.1999969482422,33.40999984741211,13.104999542236328,81.80000305175781,17.95599937438965,78.16000366210938,547.9000244140625,74.5,531.5,29.3125,18.788000106811523,309.0,9.720000267028809,46.9900016784668,159.39999389648438,919.0,39.38999938964844,109.44999694824219,77.80999755859375,42.38999938964844,34.849998474121094,125.0,290.3999938964844,34.63999938964844,22.600000381469727,25.950000762939453,2021-02-11,2021
2021-02-12,5703.669921875,10.875,122.63636016845703,92.20999908447266,42.040000915527344,53.91999816894531,46.47999954223633,14.444999694824219,135.3000030517578,19.115999221801758,85.66000366210938,38.04999923706055,136.89999389648438,33.54999923706055,13.055000305175781,81.44999694824219,17.77199935913086,77.9000015258789,547.9000244140625,75.54000091552734,529.2999877929688,29.174999237060547,18.68600082397461,318.29998779296875,9.746000289916992,47.0,159.3000030517578,924.4000244140625,39.34000015258789,108.9000015258789,78.16000366210938,42.189998626708984,35.29999923706055,129.0,295.0,34.974998474121094,22.489999771118164,26.100000381469727,2021-02-12,2021
2021-02-15,5786.25,11.095000267028809,122.04545593261719,93.66999816894531,40.900001525878906,55.2400016784668,47.54999923706055,14.725000381469727,137.3000030517578,19.56999969482422,86.08000183105469,37.59000015258789,136.6999969482422,34.27000045776367,13.104999542236328,81.02999877929688,18.920000076293945,77.83999633789062,566.0,74.94000244140625,535.9000244140625,29.424999237060547,19.531999588012695,315.0,9.890000343322754,47.56999969482422,161.1999969482422,930.4000244140625,39.45000076293945,110.9000015258789,78.54000091552734,42.810001373291016,35.54999923706055,128.75,293.0,36.540000915527344,22.68000030517578,31.219999313354492,2021-02-15,2021
2021-02-16,5786.52978515625,11.154999732971191,121.04545593261719,93.80000305175781,42.09000015258789,54.7400016784668,47.61000061035156,14.649999618530273,137.14999389648438,19.534000396728516,86.12000274658203,37.83000183105469,140.0,34.029998779296875,12.9399995803833,81.66000366210938,18.926000595092773,76.94000244140625,565.2999877929688,75.22000122070312,539.7999877929688,29.475000381469727,19.763999938964844,313.6000061035156,9.890000343322754,47.459999084472656,163.25,937.0,39.915000915527344,109.3499984741211,78.04000091552734,42.58000183105469,35.150001525878906,129.5500030517578,290.70001220703125,36.39500045776367,22.5,30.690000534057617,2021-02-16,2021
2021-02-17,5765.83984375,11.1850004196167,121.40908813476562,93.9000015258789,41.619998931884766,55.880001068115234,47.650001525878906,14.720000267028809,135.5,19.70400047302246,85.23999786376953,37.36000061035156,136.9499969482422,34.459999084472656,12.984999656677246,81.56999969482422,19.059999465942383,77.63999938964844,524.9000244140625,75.0,535.0,29.0625,19.583999633789062,317.0,10.050000190734863,47.5099983215332,163.3000030517578,930.4000244140625,39.4900016784668,111.0,78.77999877929688,42.290000915527344,34.439998626708984,127.05000305175781,286.5,36.96500015258789,22.56999969482422,30.25,2021-02-17,2021
2021-02-18,5728.330078125,11.03499984741211,120.90908813476562,91.29000091552734,41.40999984741211,55.58000183105469,47.07500076293945,14.630000114440918,137.89999389648438,19.440000534057617,85.0199966430664,37.470001220703125,137.4499969482422,33.83000183105469,12.795000076293945,81.2699966430664,19.083999633789062,76.18000030517578,532.7999877929688,74.87999725341797,534.0,29.262500762939453,19.038000106811523,316.79998779296875,9.788000106811523,47.310001373291016,164.75,934.5999755859375,39.79999923706055,107.75,78.23999786376953,42.11000061035156,33.959999084472656,125.69999694824219,285.0,36.57500076293945,22.299999237060547,29.739999771118164,2021-02-18,2021
2021-02-19,5773.5498046875,11.324999809265137,120.13636016845703,91.7699966430664,41.0,56.81999969482422,48.32500076293945,15.050000190734863,140.0500030517578,19.856000900268555,85.0199966430664,37.689998626708984,136.4499969482422,33.38999938964844,12.895000457763672,81.11000061035156,19.805999755859375,76.73999786376953,528.0,74.63999938964844,541.7999877929688,29.762500762939453,19.77199935913086,316.1000061035156,9.763999938964844,47.709999084472656,163.35000610351562,963.5999755859375,38.03499984741211,112.05000305175781,77.01000213623047,43.25,34.619998931884766,128.60000610351562,286.1000061035156,36.95000076293945,22.3799991607666,29.34000015258789,2021-02-19,2021
2021-02-22,5767.43994140625,11.454999923706055,119.18181610107422,95.80000305175781,40.41999816894531,57.41999816894531,49.29999923706055,14.899999618530273,137.10000610351562,19.93000030517578,85.54000091552734,36.11000061035156,136.9499969482422,33.189998626708984,12.734999656677246,77.44999694824219,20.149999618530273,78.0999984741211,522.2999877929688,73.12000274658203,542.9000244140625,30.012500762939453,19.70199966430664,310.8999938964844,9.744000434875488,48.5,160.9499969482422,951.0,36.8849983215332,114.80000305175781,76.30000305175781,43.060001373291016,33.83000183105469,125.80000305175781,278.5,37.470001220703125,22.799999237060547,29.6299991607666,2021-02-22,2021
2021-02-23,5779.83984375,11.359999656677246,118.5,98.94999694824219,41.5,57.619998931884766,49.45000076293945,14.725000381469727,135.3000030517578,20.084999084472656,87.62000274658203,35.38999938964844,136.4499969482422,33.75,12.670000076293945,75.94000244140625,20.1200008392334,79.45999908447266,522.9000244140625,72.36000061035156,539.4000244140625,29.6875,19.356000900268555,311.70001220703125,9.789999961853027,49.0099983215332,160.5,943.2000122070312,36.709999084472656,118.6500015258789,76.62000274658203,42.86000061035156,32.900001525878906,123.69999694824219,276.20001220703125,38.310001373291016,23.09000015258789,29.639999389648438,2021-02-23,2021
2021-02-24,5797.97998046875,11.65999984741211,117.54545593261719,102.72000122070312,41.59000015258789,57.959999084472656,50.16999816894531,14.5649995803833,136.10000610351562,20.30500030517578,87.9000015258789,34.97999954223633,136.9499969482422,34.4900016784668,12.645000457763672,74.98999786376953,20.3799991607666,80.33999633789062,526.2999877929688,72.5,532.7999877929688,29.637500762939453,19.850000381469727,307.20001220703125,9.767999649047852,49.029998779296875,160.5,937.7999877929688,36.96500015258789,121.0,76.62999725341797,43.40999984741211,32.709999084472656,123.5999984741211,274.0,38.974998474121094,23.350000381469727,29.399999618530273,2021-02-24,2021
2021-02-25,5783.89013671875,11.800000190734863,115.2727279663086,98.93000030517578,41.59000015258789,58.5,50.310001373291016,14.710000038146973,133.9499969482422,21.149999618530273,87.91999816894531,34.56999969482422,134.89999389648438,34.2599983215332,12.604999542236328,74.86000061035156,20.920000076293945,79.23999786376953,527.2999877929688,72.77999877929688,531.0,29.549999237060547,20.19499969482422,306.8999938964844,9.793999671936035,48.7400016784668,160.64999389648438,935.4000244140625,37.35499954223633,116.3499984741211,75.6500015258789,43.09000015258789,32.40999984741211,124.9000015258789,274.1000061035156,39.45500183105469,23.350000381469727,28.969999313354492,2021-02-25,2021
2021-02-26,5703.22021484375,11.614999771118164,113.36363220214844,95.91000366210938,41.34000015258789,56.459999084472656,49.275001525878906,14.444999694824219,133.14999389648438,20.799999237060547,86.04000091552734,34.380001068115234,135.0,33.560001373291016,12.085000038146973,73.63999938964844,20.53499984741211,78.44000244140625,524.9000244140625,71.91999816894531,525.0,29.9375,19.357999801635742,302.79998779296875,9.54800033569336,48.540000915527344,157.35000610351562,923.2000122070312,37.125,113.25,75.80000305175781,44.41999816894531,31.969999313354492,122.8499984741211,293.1000061035156,38.375,22.350000381469727,28.56999969482422,2021-02-26,2021
2021-03-01,5792.7900390625,11.779999732971191,115.81818389892578,100.68000030517578,41.900001525878906,57.2400016784668,49.1349983215332,14.350000381469727,136.4499969482422,21.30500030517578,88.19999694824219,34.43000030517578,136.5500030517578,34.029998779296875,12.010000228881836,75.0,20.780000686645508,81.08000183105469,547.2000122070312,72.91999816894531,537.0999755859375,30.012500762939453,20.014999389648438,305.70001220703125,9.605999946594238,49.18000030517578,158.75,928.7999877929688,37.6349983215332,117.25,76.41999816894531,44.31999969482422,31.399999618530273,124.5,294.29998779296875,38.834999084472656,22.420000076293945,28.649999618530273,2021-03-01,2021
2021-03-02,5809.72998046875,11.975000381469727,115.36363220214844,99.0999984741211,42.5099983215332,56.119998931884766,50.45000076293945,14.234999656677246,137.10000610351562,21.59000015258789,87.95999908447266,34.59000015258789,136.3000030517578,33.720001220703125,11.819999694824219,75.0999984741211,20.729999542236328,80.27999877929688,557.9000244140625,72.77999877929688,539.2999877929688,30.662500381469727,20.625,308.8999938964844,9.64799976348877,48.9900016784668,157.5500030517578,925.5999755859375,37.41999816894531,117.1500015258789,76.33999633789062,44.5099983215332,30.719999313354492,126.05000305175781,297.8999938964844,38.915000915527344,22.600000381469727,29.31999969482422,2021-03-02,2021
2021-03-03,5830.06005859375,12.270000457763672,114.7272720336914,100.45999908447266,43.84000015258789,55.31999969482422,51.720001220703125,14.260000228881836,138.85000610351562,22.094999313354492,87.81999969482422,34.34000015258789,134.35000610351562,34.310001373291016,11.53499984741211,73.93000030517578,21.479999542236328,81.62000274658203,554.0,72.37999725341797,543.7999877929688,31.274999618530273,20.760000228881836,307.6000061035156,9.621999740600586,49.25,157.0,928.0,39.369998931884766,118.5999984741211,75.3499984741211,46.27000045776367,30.399999618530273,125.44999694824219,303.6000061035156,39.310001373291016,22.229999542236328,29.25,2021-03-03,2021
2021-03-04,5830.64990234375,12.109999656677246,115.86363220214844,100.30000305175781,43.650001525878906,56.13999938964844,51.650001525878906,14.329999923706055,137.85000610351562,22.0,88.86000061035156,34.220001220703125,134.0,34.61000061035156,11.505000114440918,74.93000030517578,21.21500015258789,82.9800033569336,546.5999755859375,72.23999786376953,533.9000244140625,30.975000381469727,20.084999084472656,310.79998779296875,9.791999816894531,48.97999954223633,158.89999389648438,909.5999755859375,39.17499923706055,121.75,76.75,46.25,29.25,123.44999694824219,301.70001220703125,40.560001373291016,22.280000686645508,28.020000457763672,2021-03-04,2021
