,Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Year,Open_CAC40,High_CAC40,Low_CAC40,Close_CAC40,Adj Close_CAC40,Volume_CAC40,Daily_Performance_Actions,Daily_performance_CAC_40
9269,ACA.PA,2023-03-16,10.520000457763672,10.612000465393066,10.015999794006348,10.223999977111816,9.324301719665527,15128967,2023,6987.6298828125,7063.31005859375,6876.60986328125,7025.72021484375,7025.72021484375,132832700,0.019564224394663654,2.0333452135004926
9270,ACA.PA,2023-03-17,10.338000297546387,10.399999618530273,9.961000442504883,9.989999771118164,9.110893249511719,27763995,2023,7086.10009765625,7104.75,6895.72998046875,6925.39990234375,6925.39990234375,203828600,-2.288734414294813,-1.4279007622314044
9271,ACA.PA,2023-03-20,9.74899959564209,10.149999618530273,9.539999961853027,10.055999755859375,9.171085357666016,17784283,2023,6900.89990234375,7049.759765625,6796.2099609375,7013.14013671875,7013.14013671875,0,0.6606605230564888,1.2669338321575685
9272,ACA.PA,2023-03-21,10.255999565124512,10.362000465393066,10.1899995803833,10.281999588012695,9.377197265625,11558870,2023,7089.009765625,7150.330078125,7083.81005859375,7112.91015625,7112.91015625,94861700,2.2474128643612534,1.4226155129694718
9273,ACA.PA,2023-03-22,10.32800006866455,10.458000183105469,10.239999771118164,10.26200008392334,9.35895824432373,7624381,2023,7105.31982421875,7157.72998046875,7080.18017578125,7131.1201171875,7131.1201171875,65186100,-0.1945098705573911,0.2560128068185952
9274,ACA.PA,2023-03-23,10.178000450134277,10.291999816894531,10.079999923706055,10.149999618530273,9.256814002990723,7284529,2023,7118.14013671875,7149.919921875,7073.5,7139.25,7139.25,0,-1.0914097103597586,0.11400569165711527
9275,ACA.PA,2023-03-24,10.095999717712402,10.097999572753906,9.694999694824219,9.940999984741211,9.066205978393555,14407603,2023,7108.16015625,7108.66015625,6953.580078125,7015.10009765625,7015.10009765625,0,-2.0591097698910654,-1.7389768161046315
9276,ACA.PA,2023-03-27,10.109999656677246,10.184000015258789,9.88700008392334,10.029999732971191,9.14737319946289,9298374,2023,7103.52978515625,7119.58984375,7039.08984375,7078.27001953125,7078.27001953125,80202400,0.895279633503554,0.9004849680777305
9277,ACA.PA,2023-03-28,10.149999618530273,10.229999542236328,9.930999755859375,10.069999694824219,9.183853149414062,8718072,2023,7145.66015625,7154.56005859375,7066.27001953125,7088.33984375,7088.33984375,71634200,0.3988032195209046,0.1422639174680329
9278,ACA.PA,2023-03-29,10.149999618530273,10.289999961853027,10.086000442504883,10.251999855041504,9.349838256835938,9055019,2023,7141.0498046875,7201.25,7125.1201171875,7186.990234375,7186.990234375,78047700,1.8073502058875812,1.3917277218583601
9279,ACA.PA,2023-03-30,10.319999694824219,10.472000122070312,10.312000274658203,10.369999885559082,9.457453727722168,8030186,2023,7222.68994140625,7292.39013671875,7222.68994140625,7263.3701171875,7263.3701171875,73846100,1.1509952417678937,1.0627520049655725
9280,ACA.PA,2023-03-31,10.38599967956543,10.435999870300293,10.263999938964844,10.39799976348877,9.482990264892578,6327116,2023,7271.18994140625,7341.7900390625,7264.81982421875,7322.39013671875,7322.39013671875,84335300,0.2700084690326676,0.812570729276052
9281,ACA.PA,2023-04-03,10.465999603271484,10.583999633789062,10.420000076293945,10.468000411987305,9.546831130981445,5742684,2023,7341.68994140625,7362.39013671875,7332.64013671875,7345.9599609375,7345.9599609375,64074600,0.6732126379184411,0.3218870311287647
9282,ACA.PA,2023-04-04,10.529999732971191,10.64799976348877,10.472000122070312,10.472000122070312,9.5504789352417,4591155,2023,7375.7900390625,7399.58984375,7344.33984375,7344.9599609375,7344.9599609375,66324100,0.03820892171944035,-0.013612924727568476
9283,ACA.PA,2023-04-05,10.550000190734863,10.550000190734863,10.350000381469727,10.470000267028809,9.548654556274414,6201903,2023,7350.02978515625,7359.39990234375,7300.330078125,7316.2998046875,7316.2998046875,76911000,-0.019097164039261205,-0.3902016675709996
9284,ACA.PA,2023-04-06,10.51200008392334,10.663999557495117,10.477999687194824,10.607999801635742,9.67451000213623,6835910,2023,7328.56982421875,7344.33984375,7312.60986328125,7324.75,7324.75,67271300,1.3180470973005454,0.11549820999798843
9285,ACA.PA,2023-04-11,10.729999542236328,10.739999771118164,10.644000053405762,10.65999984741211,9.72193431854248,5825652,2023,7381.77001953125,7403.669921875,7370.08984375,7390.27978515625,7390.27978515625,73186100,0.49019651912463047,0.8946351091334126
9286,ACA.PA,2023-04-12,10.723999977111816,10.807999610900879,10.684000015258789,10.706000328063965,9.763887405395508,5120621,2023,7396.81005859375,7463.669921875,7379.7900390625,7396.93994140625,7396.93994140625,63577700,0.43152421491847726,0.09012048858254573
9287,ACA.PA,2023-04-13,10.746000289916992,10.772000312805176,10.65999984741211,10.710000038146973,9.767534255981445,3492711,2023,7450.759765625,7485.58984375,7450.759765625,7480.830078125,7480.830078125,59146200,0.03735951765779788,1.1341194789098452
9288,ACA.PA,2023-04-14,10.739999771118164,10.97599983215332,10.696000099182129,10.956000328063965,9.991887092590332,8197228,2023,7500.77001953125,7533.41015625,7491.43017578125,7519.60986328125,7519.60986328125,71857700,2.2969214663005166,0.5183887984522961
9289,ACA.PA,2023-04-17,10.979999542236328,11.017999649047852,10.75,10.819999694824219,9.867854118347168,7328049,2023,7535.39013671875,7552.0,7498.06982421875,7498.18017578125,7498.18017578125,67745800,-1.2413346948464299,-0.2849840336084819
9290,ACA.PA,2023-04-18,10.850000381469727,10.98799991607666,10.833999633789062,10.880000114440918,9.922574996948242,6036154,2023,7509.0,7559.35009765625,7509.0,7533.6298828125,7533.6298828125,67638400,0.554532544445463,0.47277747667029413
9291,ACA.PA,2023-04-19,10.881999969482422,11.045999526977539,10.881999969482422,11.017999649047852,10.048430442810059,6147763,2023,7530.5400390625,7558.9501953125,7513.77001953125,7549.43994140625,7549.43994140625,0,1.268378062089992,0.20985977330556516
9292,ACA.PA,2023-04-20,11.100000381469727,11.15999984741211,10.907999992370605,10.979999542236328,10.013774871826172,5763881,2023,7541.68017578125,7546.06982421875,7506.919921875,7538.7099609375,7538.7099609375,72892900,-0.3448911601191318,-0.14212948976386475
9293,ACA.PA,2023-04-21,10.961999893188477,11.0,10.812000274658203,10.88599967956543,9.928046226501465,4930050,2023,7551.5,7577.0,7518.31982421875,7577.0,7577.0,73188400,-0.8561007886140004,0.5079123518599848
9294,ACA.PA,2023-04-24,10.850000381469727,11.013999938964844,10.829999923706055,10.97599983215332,10.010127067565918,4586241,2023,7545.60009765625,7581.259765625,7545.60009765625,7573.85986328125,7573.85986328125,63568000,0.8267513800945148,-0.041443008034180995
9295,ACA.PA,2023-04-25,10.899999618530273,10.904000282287598,10.763999938964844,10.812000274658203,9.860559463500977,6766260,2023,7528.14990234375,7541.72021484375,7504.259765625,7531.60986328125,7531.60986328125,73945200,-1.494165087491106,-0.5578397377647759
9296,ACA.PA,2023-04-26,10.789999961853027,10.935999870300293,10.649999618530273,10.918000221252441,9.957231521606445,8399039,2023,7496.47998046875,7508.1298828125,7427.52978515625,7466.66015625,7466.66015625,91913500,0.980391638008804,-0.8623615430201514
9297,ACA.PA,2023-04-27,10.90999984741211,11.107999801635742,10.855999946594238,11.055999755859375,10.083086967468262,6862876,2023,7450.10009765625,7507.259765625,7446.66015625,7483.83984375,7483.83984375,78104400,1.2639634714268544,0.23008530106489733
9298,ACA.PA,2023-04-28,11.043999671936035,11.12399959564209,10.85200023651123,11.083999633789062,10.108622550964355,6934519,2023,7498.6201171875,7505.0498046875,7403.2001953125,7491.5,7491.5,87006000,0.2532550519897425,0.10235596177805562
9299,ACA.PA,2023-05-02,11.109999656677246,11.187999725341797,10.907999992370605,10.949999809265137,9.986414909362793,7038090,2023,7466.81982421875,7505.919921875,7374.06005859375,7383.2001953125,7383.2001953125,83037300,-1.2089482943993701,-1.4456357830541333
9300,ACA.PA,2023-05-03,11.034000396728516,11.050000190734863,10.85200023651123,10.866000175476074,9.909807205200195,4143711,2023,7410.56005859375,7445.9501953125,7395.81982421875,7403.830078125,7403.830078125,61108100,-0.7671199566413489,0.2794165438666729
9301,ACA.PA,2023-05-04,10.838000297546387,10.930000305175781,10.657999992370605,10.736000061035156,9.79124641418457,7037079,2023,7381.39990234375,7393.02001953125,7316.14013671875,7340.77001953125,7340.77001953125,79974300,-1.1963934505939022,-0.8517221212310688
9302,ACA.PA,2023-05-05,10.84000015258789,11.095999717712402,10.772000312805176,11.062000274658203,10.0885591506958,8223875,2023,7388.009765625,7437.60009765625,7354.60009765625,7432.93017578125,7432.93017578125,70692800,3.0365146401798215,1.2554562532921532
9303,ACA.PA,2023-05-08,11.093999862670898,11.1899995803833,11.079999923706055,11.137999534606934,10.15787124633789,4774307,2023,7427.9599609375,7456.4599609375,7416.22021484375,7440.91015625,7440.91015625,46786900,0.687029995134214,0.10735982015210865
9304,ACA.PA,2023-05-09,11.119999885559082,11.218000411987305,11.07800006866455,11.144000053405762,10.16334342956543,5689347,2023,7415.009765625,7419.89990234375,7358.4501953125,7397.169921875,7397.169921875,63457500,0.05387429565051338,-0.5878344645548594
9305,ACA.PA,2023-05-10,11.37399959564209,11.836000442504883,11.37399959564209,11.706000328063965,10.675888061523438,15674292,2023,7403.6201171875,7416.31982421875,7337.66015625,7361.2001953125,7361.2001953125,75389600,5.043074945844506,-0.4862633539906902
9306,ACA.PA,2023-05-11,11.729999542236328,11.821999549865723,11.355999946594238,11.552000045776367,10.535439491271973,9146087,2023,7383.580078125,7436.93994140625,7333.919921875,7381.77978515625,7381.77978515625,0,-1.3155670423005028,0.27956840321847753
9307,ACA.PA,2023-05-12,11.609999656677246,11.88599967956543,11.604000091552734,11.718000411987305,10.686832427978516,6449859,2023,7420.41015625,7463.7001953125,7395.60009765625,7414.85009765625,7414.85009765625,0,1.4369837738325675,0.447999174487701
9308,ACA.PA,2023-05-15,11.776000022888184,11.814000129699707,11.60200023651123,11.678000450134277,10.650352478027344,5374285,2023,7443.3798828125,7455.6298828125,7397.85986328125,7418.2099609375,7418.2099609375,48638700,-0.34135484252166837,0.045312625838689335
9309,ACA.PA,2023-05-16,11.649999618530273,11.829999923706055,11.630000114440918,11.727999687194824,10.695951461791992,4946963,2023,7394.85009765625,7427.56982421875,7377.81005859375,7406.009765625,7406.009765625,61261800,0.42814895644203155,-0.1644627932714693
9310,ACA.PA,2023-05-17,11.67199993133545,11.710000038146973,11.586000442504883,11.694000244140625,10.664944648742676,4096275,2023,7378.830078125,7422.580078125,7354.5400390625,7399.43994140625,7399.43994140625,57783800,-0.2898997609227516,-0.08870936478161395
9311,ACA.PA,2023-05-18,11.760000228881836,11.913999557495117,11.753999710083008,11.8100004196167,10.770736694335938,5475090,2023,7440.75,7481.77978515625,7426.39013671875,7446.89013671875,7446.89013671875,59991600,0.99196316961081,0.6412673889948817
9312,ACA.PA,2023-05-19,11.812000274658203,11.973999977111816,11.779999732971191,11.869999885559082,10.825456619262695,5465922,2023,7469.77978515625,7523.56005859375,7463.9599609375,7491.9599609375,7491.9599609375,67973200,0.5080394903519414,0.6052167198831393
9313,ACA.PA,2023-05-22,11.930000305175781,11.946000099182129,11.85200023651123,11.923999786376953,10.874704360961914,4675700,2023,7467.93017578125,7493.3798828125,7452.68994140625,7478.16015625,7478.16015625,57439200,0.4549275597177216,-0.1841948536758231
9314,ACA.PA,2023-05-23,11.930000305175781,12.008000373840332,11.868000030517578,11.961999893188477,10.9093599319458,4993918,2023,7457.18017578125,7459.3701171875,7378.7099609375,7378.7099609375,7378.7099609375,65786700,0.3186859065104741,-1.3298751729646119
9315,ACA.PA,2023-05-24,11.90999984741211,11.918000221252441,11.739999771118164,11.826000213623047,10.78532886505127,7166046,2023,7306.14013671875,7308.58984375,7223.580078125,7253.4599609375,7253.4599609375,77511200,-1.1369309545210093,-1.6974511894771172
9316,ACA.PA,2023-05-25,11.868000030517578,11.871999740600586,11.67199993133545,11.821999549865723,10.7816801071167,5824239,2023,7261.0498046875,7261.0498046875,7197.39990234375,7229.27001953125,7229.27001953125,59437600,-0.03382939020004638,-0.3334952083077769
9317,ACA.PA,2023-05-26,11.890000343322754,11.958000183105469,11.753999710083008,11.90999984741211,10.861936569213867,6315149,2023,7256.5,7334.31005859375,7208.43994140625,7319.18017578125,7319.18017578125,58221500,0.7443774394948699,1.2436961962561943
9318,ACA.PA,2023-05-29,12.0,12.034000396728516,11.845999717712402,11.932000160217285,10.882000923156738,6747312,2023,7352.93017578125,7356.56982421875,7292.10986328125,7303.81005859375,7303.81005859375,33459400,0.1847213525359992,-0.20999779781838424
9319,ACA.PA,2023-05-30,10.935999870300293,10.977999687194824,10.732000350952148,10.732000350952148,10.732000350952148,9333989,2023,7279.8798828125,7296.3798828125,7195.3798828125,7209.75,7209.75,69222900,-10.056987874221457,-1.2878218058679947
9320,ACA.PA,2023-05-31,10.699999809265137,10.777999877929688,10.62399959564209,10.692000389099121,10.692000389099121,23912829,2023,7136.169921875,7185.1298828125,7083.60009765625,7098.7001953125,7098.7001953125,214675800,-0.37271674007612887,-1.5402726126079291
9321,ACA.PA,2023-06-02,10.739999771118164,10.954000473022461,10.727999687194824,10.954000473022461,10.954000473022461,6852822,2023,7181.7998046875,7278.0,7179.31005859375,7270.68994140625,7270.68994140625,71138500,2.450430923950009,2.422834340958935
9322,ACA.PA,2023-06-05,10.979999542236328,11.026000022888184,10.77400016784668,10.831999778747559,10.831999778747559,5524843,2023,7294.81005859375,7294.81005859375,7193.3701171875,7200.91015625,7200.91015625,54498100,-1.1137546924100072,-0.9597409010506319
9323,ACA.PA,2023-06-06,10.789999961853027,10.85200023651123,10.699999809265137,10.85200023651123,10.85200023651123,5558334,2023,7189.6298828125,7219.3701171875,7175.60009765625,7209.0,7209.0,53479000,0.1846423391081764,0.11234473940739953
9324,ACA.PA,2023-06-07,10.899999618530273,10.899999618530273,10.739999771118164,10.850000381469727,10.850000381469727,3665798,2023,7198.240234375,7227.58984375,7170.93994140625,7202.7900390625,7202.7900390625,50824500,-0.018428446350149397,-0.08614178023997887
9325,ACA.PA,2023-06-08,10.920000076293945,11.03600025177002,10.918000221252441,10.932000160217285,10.932000160217285,4522273,2023,7196.22021484375,7236.14990234375,7184.18994140625,7222.14990234375,7222.14990234375,51059700,0.7557583028992676,0.2687828352104793
9326,ACA.PA,2023-06-09,10.968000411987305,10.998000144958496,10.751999855041504,10.831999778747559,10.831999778747559,5035909,2023,7230.9501953125,7239.52001953125,7185.259765625,7213.14013671875,7213.14013671875,0,-0.9147491767667382,-0.12475185016689316
