Date,^FCHI,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,Date,Year
2016-01-18,4189.56982421875,8.723477363586426,68.43712615966797,55.849998474121094,27.219999313354492,58.68000030517578,44.33000183105469,24.104999542236328,78.33000183105469,22.389999389648438,57.34000015258789,13.045999526977539,109.44999694824219,34.63999938964844,13.954999923706055,28.649999618530273,34.904998779296875,67.69999694824219,132.39930725097656,48.564998626708984,136.75,19.950000762939453,6.416406154632568,146.3000030517578,15.119999885559082,51.2400016784668,96.51000213623047,293.95001220703125,74.16999816894531,55.290000915527344,72.2699966430664,35.625,5.3429999351501465,46.20500183105469,70.5999984741211,38.08000183105469,20.524999618530273,18.65999984741211,2016-01-18,2016
2016-01-19,4272.259765625,8.938218116760254,68.54689025878906,56.720001220703125,27.219999313354492,59.709999084472656,44.18000030517578,24.260000228881836,80.27999877929688,22.899999618530273,59.04999923706055,13.355999946594238,111.1500015258789,35.255001068115234,14.265000343322754,29.434999465942383,35.84000015258789,69.13999938964844,139.88133239746094,49.255001068115234,140.0,20.1825008392334,6.785211086273193,149.1999969482422,15.404999732971191,51.9900016784668,98.7300033569336,301.25,76.62000274658203,56.22999954223633,74.79000091552734,36.70500183105469,5.548999786376953,47.849998474121094,74.06999969482422,38.619998931884766,21.020000457763672,18.834999084472656,2016-01-19,2016
2016-01-20,4124.9501953125,8.508735656738281,67.719970703125,54.36000061035156,27.219999313354492,58.16999816894531,42.845001220703125,23.399999618530273,78.51000213623047,21.795000076293945,57.209999084472656,13.15999984741211,107.30000305175781,34.19499969482422,13.765000343322754,28.6299991607666,34.2599983215332,66.83000183105469,135.69883728027344,47.4900016784668,134.64999389648438,19.577499389648438,6.190231800079346,144.3000030517578,14.8100004196167,50.45000076293945,96.94999694824219,291.6000061035156,74.5,54.33000183105469,73.19000244140625,35.5,5.49399995803833,45.93000030517578,72.33999633789062,36.52000045776367,20.600000381469727,18.2450008392334,2016-01-20,2016
2016-01-21,4206.39990234375,8.708069801330566,68.67861938476562,55.529998779296875,27.219999313354492,58.439998626708984,43.3849983215332,23.799999237060547,80.76000213623047,22.065000534057617,58.25,13.378000259399414,108.5,34.720001220703125,13.994999885559082,28.834999084472656,34.25,67.62999725341797,136.62828063964844,47.27000045776367,139.1999969482422,20.0049991607666,6.830039024353027,146.14999389648438,15.15999984741211,51.34000015258789,100.25,292.8999938964844,77.7699966430664,56.33000183105469,74.44999694824219,36.09000015258789,5.631999969482422,47.595001220703125,72.62999725341797,37.61000061035156,20.760000228881836,18.80500030517578,2016-01-21,2016
2016-01-22,4336.68994140625,8.936291694641113,70.5300521850586,56.95000076293945,27.219999313354492,59.61000061035156,44.45000076293945,25.299999237060547,83.04000091552734,22.450000762939453,60.220001220703125,13.682000160217285,111.25,35.689998626708984,14.420000076293945,29.989999771118164,35.8849983215332,69.94000244140625,142.3908233642578,48.790000915527344,143.14999389648438,20.4424991607666,6.7220458984375,150.5,15.835000038146973,52.79999923706055,103.19999694824219,303.8500061035156,79.08000183105469,58.63999938964844,76.19999694824219,37.38999938964844,5.817999839782715,49.17499923706055,75.08999633789062,39.2599983215332,21.25,19.565000534057617,2016-01-22,2016
2016-01-25,4311.330078125,8.706144332885742,69.95193481445312,57.31999969482422,24.625,60.18000030517578,43.17499923706055,25.010000228881836,84.3499984741211,22.450000762939453,61.630001068115234,14.045999526977539,112.80000305175781,35.400001525878906,14.175000190734863,29.75,34.90999984741211,70.98999786376953,140.85723876953125,48.345001220703125,143.89999389648438,20.270000457763672,6.823925971984863,152.10000610351562,15.800000190734863,52.439998626708984,102.69999694824219,306.1000061035156,78.66000366210938,59.2599983215332,76.38999938964844,36.595001220703125,5.860000133514404,47.09000015258789,76.47000122070312,38.525001525878906,21.3700008392334,19.614999771118164,2016-01-25,2016
2016-01-26,4356.81005859375,8.919920921325684,70.04706573486328,57.41999816894531,23.84000015258789,60.38999938964844,44.04499816894531,25.0,84.48999786376953,22.44499969482422,61.369998931884766,13.946000099182129,112.44999694824219,35.38999938964844,14.380000114440918,30.139999389648438,35.75,69.22000122070312,142.11199951171875,48.994998931884766,144.89999389648438,21.155000686645508,7.312950134277344,152.5500030517578,15.859999656677246,52.220001220703125,103.80000305175781,305.1499938964844,80.94000244140625,58.939998626708984,76.87999725341797,36.915000915527344,6.014999866485596,48.525001525878906,76.72000122070312,39.650001525878906,21.5049991607666,19.7450008392334,2016-01-26,2016
2016-01-27,4380.35986328125,8.845772743225098,69.57872009277344,55.459999084472656,24.655000686645508,61.439998626708984,44.15999984741211,25.274999618530273,84.08000183105469,22.530000686645508,62.61000061035156,14.097999572753906,113.8499984741211,36.04999923706055,14.600000381469727,30.450000762939453,35.3650016784668,69.33000183105469,143.04144287109375,49.39500045776367,146.10000610351562,21.3125,7.329250812530518,154.25,16.299999237060547,53.880001068115234,104.0,311.6499938964844,81.29000091552734,58.0,77.16000366210938,37.31999969482422,6.276000022888184,48.939998626708984,76.30999755859375,40.150001525878906,21.770000457763672,20.09000015258789,2016-01-27,2016
2016-01-28,4322.16015625,8.597329139709473,69.2494125366211,55.02000045776367,24.524999618530273,61.279998779296875,42.915000915527344,25.299999237060547,81.2300033569336,22.155000686645508,61.84000015258789,13.802000045776367,111.25,35.66999816894531,14.555000305175781,29.03499984741211,34.189998626708984,67.8499984741211,140.67135620117188,48.974998474121094,143.6999969482422,20.8700008392334,7.530972957611084,152.8000030517578,15.904999732971191,54.0,103.6500015258789,307.04998779296875,77.87999725341797,57.349998474121094,75.02999877929688,37.099998474121094,6.0960001945495605,48.3849983215332,74.94999694824219,40.21500015258789,21.594999313354492,20.014999389648438,2016-01-28,2016
2016-01-29,4417.02001953125,8.855402946472168,69.68116760253906,57.81999969482422,24.71500015258789,63.45000076293945,43.724998474121094,26.229999542236328,84.08000183105469,22.770000457763672,62.41999816894531,14.23799991607666,114.3499984741211,36.064998626708984,14.694999694824219,30.264999389648438,35.18000030517578,70.16999816894531,144.11029052734375,50.720001220703125,148.1999969482422,21.014999389648438,7.088813781738281,157.5500030517578,16.329999923706055,55.27000045776367,107.94999694824219,313.54998779296875,77.93000030517578,59.65999984741211,76.55000305175781,37.935001373291016,6.015999794006348,49.11000061035156,76.77999877929688,40.91999816894531,22.19499969482422,20.030000686645508,2016-01-29,2016
2016-02-01,4392.330078125,8.767772674560547,69.417724609375,57.849998474121094,24.325000762939453,63.349998474121094,43.33000183105469,26.4950008392334,85.08000183105469,22.514999389648438,63.63999938964844,14.236000061035156,115.5999984741211,36.04999923706055,14.6850004196167,30.399999618530273,34.78499984741211,70.2300033569336,145.87623596191406,50.75,147.75,21.05500030517578,7.00119686126709,157.4499969482422,16.344999313354492,55.13999938964844,108.69999694824219,312.79998779296875,78.63999938964844,58.29999923706055,76.75,37.45000076293945,5.821000099182129,49.29999923706055,77.69000244140625,40.0,22.670000076293945,18.959999084472656,2016-02-01,2016
2016-02-02,4283.990234375,8.332513809204102,68.80302429199219,55.349998474121094,24.200000762939453,63.220001220703125,40.875,26.270000457763672,83.41000366210938,21.969999313354492,62.84000015258789,14.003999710083008,115.4000015258789,35.345001220703125,14.319999694824219,30.454999923706055,32.57500076293945,68.75,142.3908233642578,49.85499954223633,145.1999969482422,20.737499237060547,6.626278877258301,156.39999389648438,16.274999618530273,54.4900016784668,107.05000305175781,309.25,77.16000366210938,55.84000015258789,75.2699966430664,36.29999923706055,5.484000205993652,48.380001068115234,77.87999725341797,38.20500183105469,22.360000610351562,18.790000915527344,2016-02-02,2016
2016-02-03,4226.9599609375,8.045551300048828,69.20550537109375,53.900001525878906,23.7450008392334,62.16999816894531,39.54999923706055,25.145000457763672,82.5999984741211,20.889999389648438,61.08000183105469,13.961999893188477,111.6500015258789,34.5,14.074999809265137,29.704999923706055,31.600000381469727,67.93000030517578,142.20494079589844,49.875,151.75,20.579999923706055,6.7872490882873535,154.10000610351562,16.014999389648438,53.36000061035156,105.94999694824219,317.70001220703125,75.37000274658203,55.209999084472656,73.4800033569336,35.650001525878906,5.318999767303467,47.525001525878906,76.62000274658203,38.41999816894531,22.079999923706055,18.434999465942383,2016-02-03,2016
2016-02-04,4228.52978515625,8.291107177734375,69.76898956298828,53.810001373291016,23.094999313354492,61.75,40.96500015258789,24.920000076293945,81.91000366210938,20.905000686645508,60.290000915527344,13.732000350952148,109.8499984741211,34.415000915527344,14.154999732971191,29.690000534057617,31.979999542236328,65.94999694824219,141.74021911621094,49.6349983215332,152.8000030517578,20.5625,7.514673233032227,154.0,15.675000190734863,53.88999938964844,103.9000015258789,317.54998779296875,72.87999725341797,54.75,72.38999938964844,35.72999954223633,5.348999977111816,49.349998474121094,75.93000030517578,39.23500061035156,21.860000610351562,18.110000610351562,2016-02-04,2016
2016-02-05,4200.669921875,8.323847770690918,69.76166534423828,54.060001373291016,22.395000457763672,60.7599983215332,41.57500076293945,24.764999389648438,79.0999984741211,20.329999923706055,60.75,13.394000053405762,107.75,34.150001525878906,14.03499984741211,28.709999084472656,32.11000061035156,63.43000030517578,143.97088623046875,49.275001525878906,152.6999969482422,20.604999542236328,7.099001884460449,153.1999969482422,15.204999923706055,53.16999816894531,101.0999984741211,314.6499938964844,73.41999816894531,54.310001373291016,71.69999694824219,35.51499938964844,5.158999919891357,50.900001525878906,74.26000213623047,38.904998779296875,21.389999389648438,17.6299991607666,2016-02-05,2016
2016-02-08,4066.31005859375,7.907847881317139,67.61751556396484,51.130001068115234,21.40999984741211,60.25,39.29999923706055,24.239999771118164,73.58999633789062,19.584999084472656,59.36000061035156,12.87399959564209,105.5999984741211,32.31999969482422,13.904999732971191,27.635000228881836,30.145000457763672,61.849998474121094,140.5319366455078,46.93000030517578,151.6999969482422,20.170000076293945,6.573300838470459,150.0500030517578,14.8100004196167,51.459999084472656,100.30000305175781,307.8999938964844,69.22000122070312,51.13999938964844,69.91000366210938,33.19499969482422,4.823999881744385,49.11000061035156,70.77999877929688,38.16999816894531,20.709999084472656,16.764999389648438,2016-02-08,2016
2016-02-09,3997.5400390625,7.548663139343262,68.16636657714844,51.220001220703125,20.864999771118164,59.58000183105469,37.900001525878906,23.530000686645508,73.3499984741211,19.03499984741211,59.22999954223633,13.074000358581543,104.55000305175781,32.20000076293945,13.875,27.934999465942383,28.825000762939453,61.380001068115234,138.2083282470703,46.20500183105469,147.75,20.112499237060547,5.864215850830078,147.9499969482422,14.75,52.040000915527344,98.26000213623047,297.95001220703125,68.98999786376953,51.040000915527344,68.94000244140625,32.435001373291016,4.742000102996826,48.76499938964844,70.30000305175781,36.80500030517578,20.485000610351562,16.799999237060547,2016-02-09,2016
2016-02-10,4061.199951171875,7.904959201812744,69.27136993408203,52.369998931884766,20.940000534057617,59.33000183105469,39.755001068115234,23.625,73.5999984741211,20.299999237060547,59.84000015258789,13.345999717712402,106.8499984741211,32.40999984741211,13.960000038146973,28.44499969482422,31.415000915527344,62.2400016784668,139.230712890625,46.029998779296875,148.1999969482422,20.295000076293945,5.737884044647217,151.0,14.96500015258789,52.720001220703125,99.58000183105469,302.29998779296875,71.66999816894531,51.099998474121094,68.70999908447266,33.224998474121094,4.789000034332275,48.5,71.44999694824219,36.52000045776367,20.700000762939453,17.170000076293945,2016-02-10,2016
2016-02-11,3896.7099609375,7.38303279876709,67.67606353759766,49.959999084472656,20.065000534057617,58.13999938964844,37.36000061035156,22.295000076293945,68.97000122070312,18.885000228881836,58.209999084472656,12.87399959564209,103.0,31.295000076293945,13.145000457763672,27.290000915527344,27.46500015258789,60.2400016784668,133.51463317871094,43.084999084472656,142.5500030517578,19.607500076293945,5.346664905548096,146.6999969482422,14.640000343322754,53.650001525878906,92.88999938964844,295.3500061035156,68.8499984741211,49.14500045776367,67.2699966430664,32.06999969482422,4.675000190734863,46.255001068115234,69.62999725341797,35.32500076293945,19.94499969482422,16.7450008392334,2016-02-11,2016
2016-02-12,3995.06005859375,7.696959018707275,68.67861938476562,51.310001373291016,20.1200008392334,58.599998474121094,39.56999969482422,22.6299991607666,69.20999908447266,19.350000381469727,58.630001068115234,13.152000427246094,104.0999984741211,32.0099983215332,13.350000381469727,27.940000534057617,28.399999618530273,61.27000045776367,135.4199981689453,42.34000015258789,146.0,19.802499771118164,5.796975135803223,150.14999389648438,14.895000457763672,55.619998931884766,93.30999755859375,299.0,68.33000183105469,50.5099983215332,68.80000305175781,33.0099983215332,4.736999988555908,46.029998779296875,69.45999908447266,38.0,20.209999084472656,17.235000610351562,2016-02-12,2016
2016-02-15,4115.25,8.044589042663574,70.61786651611328,53.380001068115234,20.920000076293945,60.029998779296875,40.61000061035156,23.3799991607666,72.05999755859375,20.149999618530273,60.36000061035156,13.592000007629395,108.0,34.18000030517578,13.760000228881836,29.540000915527344,29.524999618530273,63.29999923706055,143.50616455078125,43.82500076293945,151.4499969482422,20.422500610351562,6.145404815673828,153.64999389648438,15.359999656677246,57.04999923706055,95.48999786376953,310.5,73.56999969482422,52.15999984741211,69.79000091552734,33.845001220703125,4.8520002365112305,47.6150016784668,70.44999694824219,38.625,20.764999389648438,17.6200008392334,2016-02-15,2016
2016-02-16,4110.66015625,8.073476791381836,67.20040130615234,53.779998779296875,20.78499984741211,59.959999084472656,40.29999923706055,23.290000915527344,71.31999969482422,20.020000457763672,61.38999938964844,13.5600004196167,108.5999984741211,33.71500015258789,13.90999984741211,28.7549991607666,29.5,63.97999954223633,143.22732543945312,43.79999923706055,149.35000610351562,21.107500076293945,6.041487216949463,154.35000610351562,15.380000114440918,57.66999816894531,93.9800033569336,309.6499938964844,74.05999755859375,52.29999923706055,69.44999694824219,33.86000061035156,4.797999858856201,48.029998779296875,70.88999938964844,38.775001525878906,20.774999618530273,17.875,2016-02-16,2016
2016-02-17,4233.47021484375,9.19629192352295,68.55421447753906,55.04999923706055,20.950000762939453,60.75,41.76499938964844,23.78499984741211,72.6500015258789,20.829999923706055,63.18000030517578,13.866000175476074,110.4000015258789,34.685001373291016,14.100000381469727,29.704999923706055,31.440000534057617,65.19999694824219,147.8280792236328,44.95000076293945,155.5,21.232500076293945,6.75872278213501,155.0500030517578,15.710000038146973,57.33000183105469,96.80000305175781,320.3999938964844,79.93000030517578,53.630001068115234,70.86000061035156,35.369998931884766,4.974999904632568,52.45000076293945,72.6500015258789,39.345001220703125,21.075000762939453,18.2450008392334,2016-02-17,2016
2016-02-18,4239.759765625,8.974809646606445,68.90547180175781,55.849998474121094,20.895000457763672,60.439998626708984,40.959999084472656,23.78499984741211,75.87000274658203,20.80500030517578,63.65999984741211,13.88599967956543,111.80000305175781,35.064998626708984,14.050000190734863,30.174999237060547,30.899999618530273,65.62999725341797,148.9434051513672,44.45500183105469,153.60000610351562,21.264999389648438,6.589601993560791,153.5500030517578,15.989999771118164,57.400001525878906,96.61000061035156,320.3500061035156,80.61000061035156,54.5,71.08999633789062,35.310001373291016,5.243000030517578,52.720001220703125,74.11000061035156,39.54999923706055,21.299999237060547,18.139999389648438,2016-02-18,2016
2016-02-19,4223.0400390625,8.860218048095703,69.62262725830078,55.25,20.829999923706055,60.349998474121094,40.5099983215332,23.520000457763672,75.77999877929688,20.399999618530273,62.88999938964844,13.949999809265137,109.3499984741211,34.595001220703125,14.020000457763672,30.3799991607666,30.43000030517578,66.12999725341797,148.10690307617188,44.64500045776367,154.5,21.322500228881836,6.552925109863281,154.64999389648438,15.9399995803833,57.25,96.80000305175781,320.45001220703125,79.52999877929688,53.95000076293945,70.3499984741211,35.34000015258789,5.199999809265137,52.36000061035156,73.19000244140625,39.7400016784668,21.315000534057617,18.020000457763672,2016-02-19,2016
2016-02-22,4298.7001953125,9.017181396484375,70.74958801269531,56.150001525878906,20.94499969482422,60.90999984741211,41.7599983215332,24.09000015258789,76.73999786376953,20.770000457763672,63.060001373291016,14.027999877929688,109.4000015258789,34.810001373291016,14.489999771118164,30.239999771118164,31.545000076293945,66.70999908447266,151.31349182128906,45.07500076293945,155.64999389648438,21.469999313354492,7.037874221801758,157.10000610351562,16.329999923706055,56.90999984741211,98.52999877929688,326.3999938964844,81.37999725341797,54.95000076293945,71.18000030517578,36.095001220703125,5.414000034332275,53.45000076293945,73.06999969482422,40.83000183105469,21.71500015258789,18.329999923706055,2016-02-22,2016
2016-02-23,4238.419921875,8.855402946472168,69.1103744506836,55.40999984741211,20.71500015258789,63.369998931884766,40.68000030517578,23.69499969482422,75.12999725341797,20.270000457763672,63.060001373291016,13.920000076293945,108.44999694824219,34.6349983215332,13.864999771118164,29.854999542236328,30.364999771118164,70.9000015258789,147.456298828125,44.7599983215332,152.0,21.1825008392334,6.7220458984375,156.60000610351562,15.984999656677246,56.79999923706055,98.88999938964844,320.25,80.26000213623047,55.400001525878906,70.5,35.44499969482422,5.289000034332275,52.95000076293945,73.44000244140625,39.81999969482422,21.68000030517578,18.225000381469727,2016-02-23,2016
2016-02-24,4155.33984375,8.591550827026367,67.93950653076172,54.95000076293945,20.270000457763672,62.63999938964844,39.91999816894531,23.049999237060547,73.7699966430664,19.5,62.369998931884766,13.527999877929688,105.4000015258789,34.67499923706055,13.484999656677246,29.350000381469727,29.920000076293945,71.30999755859375,144.15676879882812,44.130001068115234,148.5,20.707500457763672,6.4062180519104,154.25,15.555000305175781,55.599998474121094,97.06999969482422,313.0,77.94000244140625,54.7599983215332,69.30000305175781,34.755001068115234,5.019999980926514,51.47999954223633,72.27999877929688,39.1349983215332,21.18000030517578,18.024999618530273,2016-02-24,2016
2016-02-25,4248.4501953125,8.751402854919434,68.77375030517578,57.369998931884766,20.15999984741211,64.06999969482422,41.505001068115234,23.395000457763672,75.33999633789062,19.735000610351562,63.63999938964844,13.795999526977539,107.6500015258789,35.619998931884766,14.069999694824219,30.44499969482422,30.920000076293945,72.08999633789062,147.78160095214844,44.8849983215332,150.35000610351562,20.672500610351562,6.3573150634765625,156.85000610351562,15.90999984741211,55.939998626708984,98.27999877929688,312.70001220703125,78.70999908447266,54.130001068115234,72.08999633789062,35.53499984741211,5.110000133514404,51.709999084472656,71.94999694824219,39.869998931884766,21.420000076293945,18.69499969482422,2016-02-25,2016
2016-02-26,4314.56982421875,9.07880973815918,70.20074462890625,57.5099983215332,20.174999237060547,63.540000915527344,42.45000076293945,24.229999542236328,76.19000244140625,20.309999465942383,63.40999984741211,13.894000053405762,109.0,35.7400016784668,14.305000305175781,31.809999465942383,32.02000045776367,72.13999938964844,150.47698974609375,45.189998626708984,153.1999969482422,20.72249984741211,6.695557117462158,156.64999389648438,15.8100004196167,56.38999938964844,98.33999633789062,316.29998779296875,82.7699966430664,56.040000915527344,73.69999694824219,35.30500030517578,5.24399995803833,53.59000015258789,70.19999694824219,40.834999084472656,20.684999465942383,18.895000457763672,2016-02-26,2016
2016-02-29,4353.5498046875,9.230957984924316,70.3836898803711,59.779998779296875,20.170000076293945,64.2300033569336,43.0,24.395000457763672,76.69999694824219,20.295000076293945,63.81999969482422,13.977999687194824,109.6500015258789,36.064998626708984,14.28499984741211,32.810001373291016,32.42499923706055,73.41000366210938,149.36166381835938,45.915000915527344,153.8000030517578,20.850000381469727,7.284423828125,156.0,16.014999389648438,57.15999984741211,98.11000061035156,314.5,84.13999938964844,57.310001373291016,73.19000244140625,35.77000045776367,5.296000003814697,54.77000045776367,71.18000030517578,41.375,20.889999389648438,19.1299991607666,2016-02-29,2016
2016-03-01,4406.83984375,9.320513725280762,71.18134307861328,60.79999923706055,20.600000381469727,64.52999877929688,44.0099983215332,24.924999237060547,77.80000305175781,20.81999969482422,64.0,14.350000381469727,110.3499984741211,36.42499923706055,14.295000076293945,33.334999084472656,32.994998931884766,74.04000091552734,149.54754638671875,46.595001220703125,154.6999969482422,21.299999237060547,7.8957037925720215,158.9499969482422,16.15999984741211,58.2599983215332,100.4000015258789,319.20001220703125,85.62000274658203,58.9900016784668,73.51000213623047,36.47999954223633,5.400000095367432,54.880001068115234,73.06999969482422,41.54999923706055,20.690000534057617,19.375,2016-03-01,2016
2016-03-02,4424.89013671875,9.570883750915527,70.8593521118164,60.540000915527344,20.665000915527344,63.33000183105469,45.47999954223633,24.975000381469727,78.61000061035156,21.434999465942383,62.959999084472656,14.057999610900879,110.1500015258789,35.915000915527344,14.199999809265137,33.084999084472656,34.380001068115234,71.9800033569336,150.47698974609375,46.26499938964844,155.0,21.604999542236328,8.496795654296875,155.75,16.03499984741211,58.13999938964844,98.25,318.8999938964844,86.62000274658203,58.33000183105469,73.6500015258789,36.79999923706055,5.4079999923706055,54.95000076293945,71.97000122070312,42.209999084472656,20.670000076293945,19.385000228881836,2016-03-02,2016
