Date,^FCHI,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,Date,Year
2018-01-16,5513.81982421875,14.694808006286621,89.58677673339844,89.97000122070312,35.810001373291016,68.75,67.01000213623047,18.0,106.30000305175781,26.739999771118164,87.54000091552734,18.559999465942383,112.0999984741211,45.58000183105469,14.65999984741211,51.900001525878906,46.084999084472656,89.66000366210938,374.84478759765625,66.04000091552734,243.0,32.537498474121094,30.155000686645508,184.0500030517578,14.600000381469727,58.47999954223633,130.4499969482422,447.0,89.80000305175781,90.63999938964844,73.4000015258789,47.939998626708984,19.69499969482422,74.80000305175781,125.69999694824219,48.13999938964844,20.920000076293945,23.799999237060547,2018-01-16,2018
2018-01-17,5493.990234375,14.632214546203613,90.0,89.73999786376953,36.720001220703125,69.12000274658203,66.37999725341797,17.684999465942383,106.05000305175781,26.709999084472656,87.41999816894531,18.447999954223633,111.55000305175781,45.630001068115234,14.550000190734863,52.650001525878906,45.28499984741211,89.87999725341797,374.0082702636719,66.19999694824219,242.35000610351562,32.42499923706055,29.774999618530273,184.39999389648438,14.545000076293945,57.13999938964844,131.0,448.0,89.62999725341797,90.0999984741211,72.87000274658203,47.8849983215332,19.635000228881836,74.62000274658203,124.0,47.880001068115234,21.09000015258789,23.549999237060547,2018-01-17,2018
2018-01-18,5494.830078125,14.704437255859375,90.7437973022461,90.4000015258789,36.79999923706055,69.41999816894531,66.62999725341797,18.219999313354492,106.55000305175781,27.2549991607666,87.4000015258789,18.61199951171875,110.0999984741211,45.75,14.4350004196167,52.349998474121094,45.130001068115234,90.9000015258789,372.52117919921875,66.4800033569336,238.75,31.975000381469727,29.860000610351562,183.39999389648438,14.460000038146973,57.68000030517578,130.9499969482422,441.70001220703125,89.20999908447266,91.18000030517578,72.37000274658203,47.849998474121094,20.3799991607666,75.19999694824219,123.30000305175781,47.584999084472656,20.889999389648438,23.260000228881836,2018-01-18,2018
2018-01-19,5526.509765625,14.641844749450684,90.0826416015625,92.79000091552734,36.68000030517578,70.38999938964844,66.94999694824219,18.360000610351562,108.44999694824219,27.334999084472656,87.76000213623047,18.823999404907227,112.05000305175781,45.61000061035156,14.420000076293945,53.25,45.33000183105469,91.26000213623047,383.0238952636719,66.76000213623047,240.9499969482422,32.375,30.100000381469727,185.8000030517578,14.449999809265137,58.099998474121094,130.0,445.1000061035156,90.29000091552734,91.26000213623047,72.94999694824219,48.10499954223633,20.43000030517578,75.63999938964844,125.19999694824219,47.290000915527344,21.059999465942383,23.639999389648438,2018-01-19,2018
2018-01-22,5541.990234375,14.868141174316406,90.24793243408203,93.25,36.439998626708984,70.58999633789062,67.55000305175781,18.46500015258789,107.44999694824219,27.440000534057617,88.0,18.79599952697754,113.0999984741211,45.72999954223633,14.449999809265137,54.20000076293945,46.0,90.95999908447266,380.42144775390625,66.5199966430664,243.0,32.13750076293945,29.959999084472656,185.5500030517578,14.765000343322754,57.91999816894531,130.10000610351562,445.6000061035156,91.27999877929688,90.80000305175781,70.83000183105469,48.084999084472656,20.239999771118164,75.77999877929688,123.80000305175781,47.904998779296875,21.239999771118164,23.950000762939453,2018-01-22,2018
2018-01-23,5535.259765625,14.757399559020996,89.75206756591797,92.0999984741211,36.529998779296875,71.0,67.58000183105469,19.059999465942383,107.6500015258789,27.260000228881836,87.66000366210938,18.899999618530273,113.3499984741211,45.52000045776367,14.40999984741211,54.349998474121094,46.11000061035156,90.33999633789062,381.9085693359375,66.62000274658203,244.60000610351562,31.799999237060547,29.280000686645508,186.25,14.739999771118164,57.2400016784668,131.35000610351562,446.70001220703125,90.81999969482422,90.5,71.18000030517578,47.98500061035156,20.049999237060547,76.27999877929688,122.80000305175781,47.45000076293945,21.350000381469727,23.719999313354492,2018-01-23,2018
2018-01-24,5495.16015625,14.733325958251953,88.8843002319336,90.5,36.40999984741211,70.22000122070312,67.18000030517578,19.329999923706055,107.05000305175781,27.075000762939453,86.95999908447266,18.628000259399414,112.80000305175781,45.459999084472656,14.175000190734863,53.29999923706055,46.0,88.86000061035156,377.5401611328125,66.5199966430664,241.1999969482422,31.649999618530273,29.209999084472656,184.10000610351562,14.675000190734863,56.70000076293945,128.39999389648438,444.0,90.4800033569336,90.0199966430664,72.0,47.150001525878906,18.790000915527344,75.66000366210938,120.80000305175781,47.54999923706055,20.530000686645508,23.59000015258789,2018-01-24,2018
2018-01-25,5481.2099609375,14.882584571838379,89.71074676513672,88.0,36.25,69.5,68.0,19.354999542236328,105.69999694824219,26.979999542236328,87.19999694824219,18.6200008392334,113.5,45.2599983215332,14.069999694824219,53.0,46.46500015258789,87.68000030517578,373.1717834472656,65.91999816894531,240.14999389648438,31.662500381469727,29.700000762939453,181.8000030517578,14.725000381469727,56.20000076293945,128.14999389648438,439.70001220703125,89.13999938964844,89.5,72.25,47.560001373291016,18.924999237060547,74.77999877929688,121.30000305175781,47.540000915527344,20.479999542236328,23.219999313354492,2018-01-25,2018
2018-01-26,5529.14990234375,14.848881721496582,89.95867919921875,89.55999755859375,36.36000061035156,69.86000061035156,68.27999877929688,19.399999618530273,106.44999694824219,26.920000076293945,88.08000183105469,18.624000549316406,114.0,45.47999954223633,13.994999885559082,53.25,46.70000076293945,90.12000274658203,383.0238952636719,66.0999984741211,251.89999389648438,32.375,29.975000381469727,182.60000610351562,14.845000267028809,55.880001068115234,130.10000610351562,448.1000061035156,89.63999938964844,90.04000091552734,73.4800033569336,47.93000030517578,19.065000534057617,75.4000015258789,122.5999984741211,47.52000045776367,20.459999084472656,23.25,2018-01-26,2018
2018-01-29,5521.58984375,14.839252471923828,90.16529083251953,90.41999816894531,35.310001373291016,69.16000366210938,68.3499984741211,19.3700008392334,106.30000305175781,27.174999237060547,87.55999755859375,18.559999465942383,113.1500015258789,45.31999969482422,14.029999732971191,52.900001525878906,47.20000076293945,90.19999694824219,376.4248352050781,65.9000015258789,252.60000610351562,32.3125,30.170000076293945,182.39999389648438,14.699999809265137,55.439998626708984,128.10000610351562,443.0,89.77999877929688,90.23999786376953,72.9000015258789,47.82500076293945,19.520000457763672,75.73999786376953,122.69999694824219,47.29499816894531,20.209999084472656,23.280000686645508,2018-01-29,2018
2018-01-30,5473.77978515625,14.612956047058105,89.38016510009766,89.80000305175781,35.369998931884766,68.97000122070312,67.2300033569336,19.350000381469727,106.0,26.635000228881836,86.73999786376953,18.399999618530273,114.05000305175781,44.7599983215332,13.895000457763672,52.349998474121094,46.76499938964844,89.58000183105469,376.6107177734375,65.95999908447266,251.4499969482422,32.13750076293945,29.56999969482422,182.1999969482422,14.539999961853027,55.560001373291016,129.0500030517578,444.0,88.69999694824219,89.77999877929688,72.30999755859375,46.91999816894531,19.489999771118164,74.77999877929688,121.4000015258789,46.5,20.15999984741211,23.389999389648438,2018-01-30,2018
2018-01-31,5481.93017578125,14.612956047058105,89.71074676513672,92.5,35.349998474121094,69.45999908447266,66.5999984741211,19.274999618530273,106.94999694824219,26.4950008392334,87.0,18.576000213623047,114.4000015258789,44.77000045776367,13.979999542236328,52.5,46.85499954223633,90.36000061035156,379.02728271484375,67.0199966430664,252.60000610351562,32.20000076293945,29.225000381469727,183.10000610351562,14.545000076293945,55.68000030517578,128.3000030517578,445.20001220703125,88.56999969482422,90.94000244140625,71.12000274658203,46.814998626708984,19.229999542236328,75.4800033569336,122.0999984741211,46.6349983215332,20.290000915527344,23.6299991607666,2018-01-31,2018
2018-02-01,5454.5498046875,14.656289100646973,88.388427734375,91.16999816894531,35.029998779296875,69.33999633789062,66.62999725341797,19.084999084472656,108.0999984741211,26.420000076293945,86.0999984741211,19.799999237060547,112.3499984741211,44.41999816894531,13.84000015258789,50.599998474121094,46.64500045776367,89.73999786376953,379.5849609375,66.41999816894531,252.14999389648438,31.975000381469727,28.924999237060547,181.3000030517578,14.454999923706055,56.0,128.60000610351562,445.79998779296875,88.37000274658203,89.4000015258789,70.36000061035156,46.32500076293945,19.084999084472656,74.37999725341797,120.80000305175781,47.060001373291016,20.34000015258789,23.420000076293945,2018-02-01,2018
2018-02-02,5364.97998046875,14.478140830993652,86.32231140136719,87.97000122070312,34.70000076293945,68.5,66.0,18.684999465942383,105.3499984741211,26.565000534057617,84.87999725341797,19.724000930786133,111.05000305175781,43.61000061035156,13.574999809265137,50.5,45.92499923706055,88.94000244140625,368.5245666503906,65.37999725341797,247.89999389648438,31.375,27.799999237060547,180.64999389648438,14.15999984741211,55.439998626708984,126.9000015258789,443.0,87.58000183105469,86.73999786376953,69.94999694824219,45.6349983215332,18.5,72.37999725341797,117.5999984741211,46.1349983215332,19.93000030517578,22.65999984741211,2018-02-02,2018
2018-02-05,5285.830078125,14.271103858947754,85.28925323486328,86.5999984741211,34.2400016784668,67.23999786376953,65.37999725341797,18.469999313354492,103.30000305175781,26.354999542236328,83.41999816894531,19.700000762939453,108.30000305175781,42.77000045776367,13.369999885559082,49.81999969482422,45.31999969482422,88.30000305175781,361.4607849121094,64.33999633789062,242.4499969482422,30.825000762939453,28.104999542236328,177.0,13.9399995803833,54.5,125.25,436.1000061035156,86.66000366210938,85.26000213623047,69.0199966430664,44.81999969482422,18.649999618530273,71.81999969482422,117.69999694824219,45.36000061035156,19.559999465942383,22.209999084472656,2018-02-05,2018
2018-02-06,5161.81005859375,13.80406665802002,83.67768859863281,85.01000213623047,33.90999984741211,65.62999725341797,63.25,18.235000610351562,100.55000305175781,25.559999465942383,82.76000213623047,19.200000762939453,106.4000015258789,41.34000015258789,13.029999732971191,49.31999969482422,43.90999984741211,86.27999877929688,347.7979736328125,63.060001373291016,236.14999389648438,30.862499237060547,27.09000015258789,171.9499969482422,13.614999771118164,54.099998474121094,122.6500015258789,426.70001220703125,83.68000030517578,85.33999633789062,67.5199966430664,43.98500061035156,18.100000381469727,70.41999816894531,115.9000015258789,43.869998931884766,19.15999984741211,21.940000534057617,2018-02-06,2018
2018-02-07,5255.89990234375,14.039993286132812,85.0826416015625,88.4000015258789,34.2599983215332,67.16000366210938,64.55000305175781,18.415000915527344,102.80000305175781,25.844999313354492,83.62000274658203,19.440000534057617,108.80000305175781,41.97999954223633,13.175000190734863,49.79999923706055,44.26499938964844,87.5,361.0890197753906,64.16000366210938,245.0,31.637500762939453,27.709999084472656,175.60000610351562,13.854999542236328,55.7400016784668,124.6500015258789,432.1000061035156,85.55999755859375,86.87999725341797,66.70999908447266,44.36000061035156,18.34000015258789,71.4000015258789,118.0,44.7599983215332,19.55500030517578,22.639999389648438,2018-02-07,2018
2018-02-08,5151.68017578125,13.818511962890625,82.51239776611328,85.51000213623047,33.70000076293945,65.12000274658203,64.41999816894531,18.360000610351562,98.94000244140625,25.325000762939453,80.58000183105469,19.224000930786133,106.44999694824219,40.47999954223633,12.845000267028809,48.0,45.130001068115234,88.0199966430664,346.0320129394531,61.599998474121094,237.4499969482422,30.875,26.610000610351562,171.8000030517578,13.545000076293945,57.939998626708984,127.30000305175781,422.6000061035156,83.12000274658203,84.0999984741211,65.08999633789062,42.90999984741211,17.295000076293945,69.5199966430664,115.69999694824219,45.07500076293945,19.670000076293945,21.809999465942383,2018-02-08,2018
2018-02-09,5079.2099609375,13.481474876403809,80.94214630126953,83.54000091552734,33.33000183105469,63.790000915527344,63.20000076293945,18.280000686645508,98.0999984741211,24.90999984741211,77.87999725341797,19.0,106.25,40.34000015258789,12.635000228881836,46.86000061035156,44.1349983215332,88.30000305175781,341.0130310058594,61.20000076293945,234.89999389648438,30.512500762939453,26.28499984741211,172.35000610351562,13.399999618530273,56.65999984741211,127.4000015258789,422.8999938964844,82.58000183105469,83.0999984741211,63.38999938964844,42.525001525878906,17.225000381469727,69.33999633789062,115.19999694824219,44.70500183105469,19.190000534057617,21.290000915527344,2018-02-09,2018
2018-02-12,5140.06005859375,13.486289978027344,81.63636016845703,82.5199966430664,33.59000015258789,64.36000061035156,63.369998931884766,18.53499984741211,100.0999984741211,25.06999969482422,79.91999816894531,19.483999252319336,107.05000305175781,40.95000076293945,12.654999732971191,47.540000915527344,44.525001525878906,87.16000366210938,353.1887512207031,61.560001373291016,241.85000610351562,31.325000762939453,26.790000915527344,176.39999389648438,13.5649995803833,57.31999969482422,129.10000610351562,433.6000061035156,85.06999969482422,84.0999984741211,64.29000091552734,42.845001220703125,17.434999465942383,69.5999984741211,115.5999984741211,45.244998931884766,19.3799991607666,21.68000030517578,2018-02-12,2018
2018-02-13,5109.240234375,13.447771072387695,80.99173736572266,83.1500015258789,33.06999969482422,63.880001068115234,63.0,18.4950008392334,100.5999984741211,24.799999237060547,79.94000244140625,19.68400001525879,106.44999694824219,40.45000076293945,12.494999885559082,47.560001373291016,44.54999923706055,87.12000274658203,339.2470703125,61.13999938964844,237.35000610351562,30.674999237060547,27.3700008392334,175.0,13.430000305175781,59.47999954223633,128.9499969482422,434.0,84.61000061035156,84.5,63.56999969482422,42.59000015258789,17.344999313354492,68.73999786376953,113.9000015258789,45.34000015258789,19.274999618530273,21.459999084472656,2018-02-13,2018
2018-02-14,5165.259765625,13.067400932312012,81.48760223388672,84.16999816894531,33.18000030517578,64.26000213623047,63.58000183105469,18.6299991607666,102.0,24.850000381469727,81.12000274658203,19.983999252319336,107.8499984741211,40.72999954223633,12.614999771118164,48.040000915527344,45.599998474121094,87.5,357.46417236328125,61.599998474121094,240.89999389648438,31.0625,27.860000610351562,175.3000030517578,13.449999809265137,62.34000015258789,131.4499969482422,434.70001220703125,86.0999984741211,86.30000305175781,63.88999938964844,43.2400016784668,17.864999771118164,69.23999786376953,114.9000015258789,45.33000183105469,19.665000915527344,21.8700008392334,2018-02-14,2018
2018-02-15,5222.52001953125,13.091474533081055,83.47107696533203,92.81999969482422,33.400001525878906,64.12000274658203,63.900001525878906,19.225000381469727,104.3499984741211,25.200000762939453,82.0,20.510000228881836,108.75,41.560001373291016,12.524999618530273,48.79999923706055,46.224998474121094,88.4800033569336,364.8067932128906,62.099998474121094,244.3000030517578,30.787500381469727,28.219999313354492,174.6999969482422,13.489999771118164,62.400001525878906,131.35000610351562,443.0,86.04000091552734,87.81999969482422,63.5,43.790000915527344,18.065000534057617,71.5999984741211,115.4000015258789,45.165000915527344,19.3700008392334,22.200000762939453,2018-02-15,2018
2018-02-16,5281.580078125,13.12036418914795,84.29752349853516,95.52999877929688,33.68000030517578,65.48999786376953,64.6500015258789,19.530000686645508,104.5999984741211,25.219999313354492,83.0199966430664,20.770000457763672,111.0,41.779998779296875,12.649999618530273,49.08000183105469,46.52000045776367,89.68000030517578,364.89971923828125,62.880001068115234,248.5,31.549999237060547,28.434999465942383,176.8000030517578,13.645000457763672,62.65999984741211,134.60000610351562,445.1000061035156,87.80000305175781,89.0999984741211,64.5,43.619998931884766,18.040000915527344,72.16000366210938,114.80000305175781,45.900001525878906,19.600000381469727,20.860000610351562,2018-02-16,2018
2018-02-19,5256.18017578125,13.163697242736816,84.13223266601562,94.88999938964844,33.63999938964844,64.47000122070312,64.61000061035156,19.614999771118164,104.94999694824219,25.315000534057617,82.19999694824219,20.799999237060547,109.4000015258789,41.810001373291016,12.585000038146973,48.439998626708984,46.459999084472656,90.36000061035156,362.0184631347656,62.380001068115234,245.1999969482422,31.137500762939453,28.795000076293945,175.5,13.545000076293945,61.400001525878906,133.5500030517578,441.6000061035156,87.88999938964844,89.12000274658203,64.30000305175781,42.9900016784668,18.0,71.9000015258789,116.4000015258789,45.88999938964844,19.274999618530273,20.969999313354492,2018-02-19,2018
2018-02-20,5289.85986328125,13.35147476196289,84.38016510009766,96.98999786376953,33.63999938964844,64.51000213623047,65.08000183105469,19.25,103.5999984741211,25.399999618530273,82.77999877929688,20.700000762939453,109.1500015258789,42.689998626708984,12.614999771118164,48.619998931884766,46.255001068115234,92.12000274658203,362.6690673828125,63.5,245.10000610351562,31.575000762939453,28.834999084472656,175.60000610351562,13.675000190734863,61.5,133.0,439.1000061035156,86.9000015258789,89.86000061035156,64.55000305175781,44.2599983215332,18.454999923706055,72.5199966430664,119.9000015258789,46.599998474121094,19.354999542236328,21.299999237060547,2018-02-20,2018
2018-02-21,5302.169921875,13.476659774780273,84.29752349853516,97.66000366210938,34.25,64.70999908447266,64.94999694824219,19.125,102.55000305175781,25.44499969482422,82.9000015258789,20.649999618530273,109.9000015258789,43.130001068115234,12.699999809265137,48.58000183105469,46.404998779296875,92.22000122070312,367.5021667480469,63.900001525878906,246.6999969482422,31.912500381469727,28.600000381469727,174.39999389648438,13.694999694824219,60.880001068115234,134.3000030517578,444.5,86.13999938964844,90.30000305175781,64.69999694824219,44.369998931884766,18.78499984741211,72.33999633789062,120.0,46.81999969482422,19.549999237060547,20.940000534057617,2018-02-21,2018
2018-02-22,5309.22998046875,13.524807929992676,85.0826416015625,97.69999694824219,34.310001373291016,65.29000091552734,65.0999984741211,18.94499969482422,101.75,25.604999542236328,82.54000091552734,20.670000076293945,109.80000305175781,43.220001220703125,12.8149995803833,48.70000076293945,46.68000030517578,92.22000122070312,366.29388427734375,63.939998626708984,245.0500030517578,31.487499237060547,28.540000915527344,175.4499969482422,13.8100004196167,60.7599983215332,134.3000030517578,443.1000061035156,86.94000244140625,90.0999984741211,64.88999938964844,44.095001220703125,18.40999984741211,72.08000183105469,120.30000305175781,46.875,19.96500015258789,20.959999084472656,2018-02-22,2018
2018-02-23,5317.3701171875,13.433326721191406,85.0,98.30000305175781,34.20000076293945,65.81999969482422,64.88999938964844,19.149999618530273,101.6500015258789,25.479999542236328,82.9000015258789,20.950000762939453,109.8499984741211,42.84000015258789,12.975000381469727,47.439998626708984,46.53499984741211,92.16000366210938,364.15618896484375,64.4000015258789,246.75,31.325000762939453,28.190000534057617,178.6999969482422,14.015000343322754,60.91999816894531,134.60000610351562,447.0,87.79000091552734,90.30000305175781,65.05000305175781,45.375,18.639999389648438,72.0,119.9000015258789,47.06999969482422,20.1200008392334,20.899999618530273,2018-02-23,2018
2018-02-26,5344.259765625,13.45258617401123,85.33058166503906,98.94000244140625,34.22999954223633,67.30999755859375,64.87000274658203,19.125,102.4000015258789,25.649999618530273,82.63999938964844,21.100000381469727,110.94999694824219,42.16999816894531,12.960000038146973,47.560001373291016,46.375,91.94000244140625,368.33868408203125,64.87999725341797,249.3000030517578,31.587499618530273,28.549999237060547,180.5,14.039999961853027,61.439998626708984,135.5500030517578,446.29998779296875,87.61000061035156,89.9000015258789,65.5199966430664,45.869998931884766,18.670000076293945,72.05999755859375,119.5,47.369998931884766,20.1299991607666,21.049999237060547,2018-02-26,2018
2018-02-27,5343.93017578125,13.649992942810059,85.41322326660156,98.70999908447266,34.459999084472656,66.5999984741211,65.5199966430664,18.8700008392334,102.44999694824219,25.915000915527344,82.68000030517578,21.110000610351562,107.55000305175781,42.220001220703125,13.069999694824219,47.040000915527344,46.875,91.72000122070312,364.89971923828125,64.87999725341797,246.9499969482422,31.600000381469727,28.719999313354492,177.5,13.970000267028809,61.2599983215332,135.14999389648438,441.3999938964844,88.66999816894531,91.36000061035156,65.58000183105469,46.75,18.885000228881836,72.13999938964844,118.69999694824219,47.29999923706055,20.059999465942383,21.110000610351562,2018-02-27,2018
2018-02-28,5320.490234375,13.611474990844727,85.24793243408203,98.33999633789062,34.650001525878906,65.75,65.37000274658203,18.950000762939453,102.94999694824219,25.860000610351562,81.31999969482422,21.25,107.8499984741211,41.65999984741211,12.875,46.36000061035156,47.119998931884766,91.54000091552734,360.6242980957031,64.54000091552734,246.5,31.674999237060547,28.25,177.0500030517578,13.9399995803833,62.040000915527344,135.0,442.1000061035156,89.4800033569336,90.9000015258789,65.02999877929688,46.744998931884766,18.81999969482422,71.58000183105469,117.0999984741211,46.970001220703125,19.969999313354492,21.25,2018-02-28,2018
2018-03-01,5262.56005859375,13.515178680419922,84.00826263427734,97.0999984741211,34.599998474121094,65.23999786376953,64.70999908447266,17.809999465942383,101.3499984741211,25.790000915527344,79.9800033569336,20.959999084472656,113.0999984741211,40.9900016784668,12.739999771118164,46.20000076293945,46.58000183105469,91.05999755859375,357.3712463378906,63.439998626708984,244.10000610351562,31.0625,27.71500015258789,173.3000030517578,13.9350004196167,59.91999816894531,133.14999389648438,441.6000061035156,90.0,88.95999908447266,64.6500015258789,46.369998931884766,18.100000381469727,70.68000030517578,121.4000015258789,46.40999984741211,19.65999984741211,20.709999084472656,2018-03-01,2018
2018-03-02,5136.580078125,13.192585945129395,82.33058166503906,93.94999694824219,33.689998626708984,63.77000045776367,62.880001068115234,17.395000457763672,99.30000305175781,25.049999237060547,78.86000061035156,20.5,112.5,40.20000076293945,12.270000457763672,45.380001068115234,45.189998626708984,89.5,348.7274169921875,61.7599983215332,238.75,30.512500762939453,26.690000534057617,171.10000610351562,13.739999771118164,58.79999923706055,130.4499969482422,440.79998779296875,88.54000091552734,84.83999633789062,63.400001525878906,44.845001220703125,17.690000534057617,68.44000244140625,123.30000305175781,45.5,19.014999389648438,20.350000381469727,2018-03-02,2018
