Date,^FCHI,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,Date,Year
2011-01-17,3975.409912109375,10.024438858032227,56.5982551574707,20.799999237060547,39.47499084472656,45.625,52.31999969482422,33.10499954223633,37.04499053955078,14.5,41.07500076293945,5.546999931335449,48.65999984741211,32.880001068115234,28.440000534057617,5.545000076293945,44.959999084472656,26.354999542236328,109.07025909423828,30.395000457763672,116.69999694824219,13.414999961853027,54.964290618896484,83.25,15.774999618530273,37.029998779296875,71.5,155.0500030517578,48.70000076293945,27.360000610351562,51.099998474121094,42.064998626708984,8.722000122070312,57.724998474121094,25.2549991607666,42.154998779296875,23.094999313354492,20.10484504699707,2011-01-17,2011
2011-01-18,4012.679931640625,10.183327674865723,56.88788604736328,21.450000762939453,40.63999938964844,45.099998474121094,53.2400016784668,32.75,37.11000061035156,14.75,41.71500015258789,5.580999851226807,48.46500015258789,34.665000915527344,28.979999542236328,5.510000228881836,45.94499969482422,26.65999984741211,109.67440032958984,30.614999771118164,118.30000305175781,13.65999984741211,55.09673309326172,83.91000366210938,15.765000343322754,38.060001373291016,71.47000122070312,156.8000030517578,48.435001373291016,27.479999542236328,50.90999984741211,42.400001525878906,9.164999961853027,58.25,25.0,42.5,23.399999618530273,20.704845428466797,2011-01-18,2011
2011-01-19,3976.7099609375,10.221846580505371,56.70083236694336,20.950000762939453,39.86000061035156,44.720001220703125,53.02000045776367,32.44499969482422,36.89500045776367,14.270000457763672,41.25,5.51800012588501,48.11000061035156,33.93000030517578,29.21500015258789,5.541999816894531,46.31999969482422,26.625,107.35078430175781,29.940000534057617,114.4000015258789,13.552499771118164,53.89455032348633,84.16000366210938,15.654999732971191,38.0,71.37000274658203,153.10000610351562,48.2400016784668,27.524999618530273,50.7599983215332,41.4900016784668,8.803999900817871,57.25,24.520000457763672,42.20000076293945,22.94499969482422,20.661296844482422,2011-01-19,2011
2011-01-20,3964.840087890625,10.491476058959961,56.1095085144043,20.559999465942383,41.42499923706055,44.279998779296875,53.88999938964844,32.185001373291016,36.61000061035156,14.699999809265137,42.0,5.408999919891357,47.13999938964844,33.98500061035156,29.940000534057617,5.442999839782715,46.875,26.645000457763672,105.95661926269531,29.065000534057617,112.80000305175781,13.4350004196167,53.95568084716797,83.13999938964844,15.704999923706055,37.71500015258789,69.77999877929688,148.3000030517578,46.869998931884766,26.65999984741211,50.18000030517578,41.439998626708984,8.510000228881836,55.0,24.209999084472656,41.94499969482422,23.184999465942383,20.86452293395996,2011-01-20,2011
2011-01-21,4017.449951171875,10.838143348693848,56.91202163696289,20.389999389648438,42.23500061035156,44.810001373291016,55.099998474121094,33.30500030517578,37.27000045776367,14.949999809265137,42.47999954223633,5.426000118255615,46.93000030517578,34.68000030517578,29.655000686645508,5.4039998054504395,48.08000183105469,26.209999084472656,106.32839965820312,29.260000228881836,112.30000305175781,13.667499542236328,55.514442443847656,84.72000122070312,16.1299991607666,37.60499954223633,69.87999725341797,149.0,47.04999923706055,26.760000228881836,50.869998931884766,41.599998474121094,8.619999885559082,56.54999923706055,24.344999313354492,42.525001525878906,23.174999237060547,20.97097396850586,2011-01-21,2011
2011-01-24,4033.2099609375,10.737031936645508,55.63282775878906,20.540000915527344,41.22999954223633,44.959999084472656,55.16999816894531,34.154998779296875,37.36000061035156,15.119999885559082,43.119998931884766,5.436999797821045,47.415000915527344,35.0,29.825000762939453,5.4039998054504395,48.25,26.184999465942383,105.3060073852539,29.299999237060547,113.30000305175781,13.699999809265137,55.769142150878906,85.16999816894531,16.260000228881836,37.70500183105469,71.05999755859375,144.4499969482422,47.31999969482422,26.21500015258789,50.97999954223633,42.71500015258789,8.562999725341797,55.599998474121094,24.4950008392334,42.904998779296875,23.114999771118164,21.232263565063477,2011-01-24,2011
2011-01-25,4019.6201171875,10.52999496459961,55.75350570678711,20.739999771118164,41.1150016784668,44.73500061035156,54.54999923706055,33.79999923706055,37.310001373291016,15.149999618530273,43.025001525878906,5.497000217437744,47.85499954223633,34.63999938964844,29.549999237060547,5.35699987411499,46.93000030517578,26.065000534057617,106.46781158447266,29.7450008392334,115.6500015258789,13.467499732971191,55.66726303100586,85.41999816894531,16.239999771118164,37.6150016784668,71.66000366210938,147.25,47.869998931884766,26.604999542236328,50.650001525878906,43.125,8.177000045776367,56.32500076293945,25.34000015258789,42.619998931884766,22.915000915527344,21.120973587036133,2011-01-25,2011
2011-01-26,4049.070068359375,10.322957992553711,56.54395294189453,20.75,41.54999923706055,44.68000030517578,54.41999816894531,34.08000183105469,37.40999984741211,15.345000267028809,43.0,5.664000034332275,48.16999816894531,34.70000076293945,29.360000610351562,5.192999839782715,46.064998626708984,26.385000228881836,109.20967864990234,30.09000015258789,116.19999694824219,13.637499809265137,55.79970932006836,86.43000030517578,16.135000228881836,38.349998474121094,71.91000366210938,148.5500030517578,49.44499969482422,27.049999237060547,51.400001525878906,43.5099983215332,8.517999649047852,58.150001525878906,25.684999465942383,43.0,22.764999389648438,21.067747116088867,2011-01-26,2011
2011-01-27,4059.570068359375,10.558883666992188,56.15174865722656,21.584999084472656,42.06999969482422,44.39500045776367,55.47999954223633,33.904998779296875,37.69499969482422,15.555000305175781,43.13499069213867,5.749000072479248,48.39500045776367,34.56999969482422,29.239999771118164,5.182000160217285,47.505001068115234,27.155000686645508,106.83959197998047,30.15999984741211,114.8499984741211,13.420000076293945,55.94234085083008,84.95999908447266,16.155000686645508,38.540000915527344,71.30000305175781,148.9499969482422,49.42499923706055,27.1299991607666,51.16999816894531,42.71500015258789,8.925000190734863,58.224998474121094,25.895000457763672,43.21500015258789,22.834999084472656,21.024200439453125,2011-01-27,2011
2011-01-28,4002.320068359375,10.544439315795898,55.101844787597656,21.655000686645508,41.0,43.94499969482422,55.08000183105469,33.97499084472656,36.880001068115234,15.390000343322754,42.5,5.763000011444092,48.415000915527344,34.185001373291016,29.024999618530273,4.827000141143799,48.31999969482422,27.389999389648438,105.49189758300781,29.950000762939453,113.80000305175781,13.364999771118164,54.81147003173828,83.97000122070312,15.880000114440918,37.63999938964844,70.0,148.4499969482422,47.78499984741211,26.719999313354492,49.21500015258789,42.005001068115234,8.842000007629395,57.625,25.950000762939453,42.32500076293945,22.674999237060547,20.51613426208496,2011-01-28,2011
2011-01-31,4005.5,10.390364646911621,55.04753875732422,21.049999237060547,40.76499938964844,43.9900016784668,54.599998474121094,35.78499984741211,36.80500030517578,15.460000038146973,42.28499984741211,5.736000061035156,48.82500076293945,34.0099983215332,28.975000381469727,4.889999866485596,47.22999954223633,27.145000457763672,108.51258850097656,29.415000915527344,114.05000305175781,13.292499542236328,54.22056579589844,84.80000305175781,15.954999923706055,37.59000015258789,69.62999725341797,147.39999389648438,47.78499984741211,26.399999618530273,49.875,42.31999969482422,8.83899974822998,56.95000076293945,26.325000762939453,42.71500015258789,22.829999923706055,20.25968360900879,2011-01-31,2011
2011-02-01,4072.6201171875,10.525179862976074,56.483612060546875,20.975000381469727,41.029998779296875,44.849998474121094,56.59000015258789,36.08000183105469,37.27000045776367,15.645000457763672,42.415000915527344,5.809999942779541,49.26499938964844,33.834999084472656,29.5,4.783999919891357,47.875,27.30500030517578,108.46611785888672,29.489999771118164,116.25,13.592499732971191,54.750343322753906,86.62999725341797,16.15999984741211,38.08000183105469,69.9800033569336,150.75,47.3650016784668,26.424999237060547,50.689998626708984,42.57500076293945,8.970000267028809,57.375,26.69499969482422,44.08000183105469,23.2450008392334,20.322586059570312,2011-02-01,2011
2011-02-02,4066.530029296875,10.635920524597168,56.5982551574707,20.84000015258789,40.900001525878906,45.189998626708984,56.900001525878906,35.41999816894531,38.72999954223633,15.609999656677246,42.369998931884766,5.78000020980835,49.599998474121094,33.80500030517578,29.344999313354492,4.684999942779541,47.95500183105469,27.309999465942383,108.00139617919922,29.165000915527344,116.19999694824219,13.7475004196167,54.41413879394531,86.97000122070312,16.415000915527344,38.1150016784668,71.68000030517578,150.1999969482422,46.0,26.165000915527344,50.72999954223633,41.79499053955078,9.010000228881836,55.474998474121094,26.559999465942383,44.0,23.209999084472656,20.55968475341797,2011-02-02,2011
2011-02-03,4036.590087890625,10.525179862976074,56.181915283203125,20.760000228881836,41.040000915527344,45.0,56.029998779296875,35.595001220703125,38.63499069213867,15.385000228881836,42.375,5.791999816894531,49.72499084472656,33.459999084472656,29.06999969482422,4.699999809265137,46.52000045776367,27.450000762939453,107.90845489501953,29.149999618530273,116.9000015258789,13.670000076293945,53.79267120361328,87.87999725341797,16.440000534057617,37.415000915527344,70.80000305175781,149.3000030517578,47.15999984741211,26.399999618530273,50.0,41.56999969482422,8.852999687194824,55.224998474121094,26.31999969482422,43.54999923706055,22.93000030517578,20.453231811523438,2011-02-03,2011
2011-02-04,4047.2099609375,10.554068565368652,56.447410583496094,20.334999084472656,41.41999816894531,44.970001220703125,55.810001373291016,35.599998474121094,39.04999923706055,15.5600004196167,42.665000915527344,5.821000099182129,49.82500076293945,33.810001373291016,29.030000686645508,4.7154998779296875,46.80500030517578,27.5049991607666,105.91014862060547,29.3799991607666,114.05000305175781,13.895000457763672,54.30207061767578,88.7699966430664,16.450000762939453,37.58000183105469,70.30999755859375,150.0,47.470001220703125,26.094999313354492,50.29999923706055,43.06999969482422,8.979999542236328,56.099998474121094,28.0,43.52000045776367,22.84000015258789,20.458070755004883,2011-02-04,2011
2011-02-07,4090.800048828125,11.021105766296387,56.5560188293457,20.850000381469727,42.665000915527344,45.22999954223633,56.31999969482422,35.51499938964844,39.61000061035156,15.880000114440918,43.1150016784668,5.8379998207092285,50.0,34.42499923706055,29.5,4.921999931335449,47.59000015258789,27.760000228881836,106.74665069580078,29.360000610351562,116.4000015258789,14.135000228881836,55.52463150024414,89.1500015258789,16.530000686645508,38.349998474121094,70.5199966430664,149.3000030517578,47.959999084472656,25.5,50.790000915527344,43.70500183105469,9.23900032043457,55.599998474121094,28.200000762939453,43.584999084472656,23.46500015258789,20.975812911987305,2011-02-07,2011
2011-02-08,4108.27001953125,11.382217407226562,56.133644104003906,21.165000915527344,42.60499954223633,44.94499969482422,56.810001373291016,35.2400016784668,39.86000061035156,16.110000610351562,43.775001525878906,5.860000133514404,50.29999923706055,34.185001373291016,29.260000228881836,4.900000095367432,48.154998779296875,27.204999923706055,108.18728637695312,29.5,119.5999984741211,14.300000190734863,57.083396911621094,88.94999694824219,16.450000762939453,39.10499954223633,70.04000091552734,152.3000030517578,49.38999938964844,26.30500030517578,51.13999938964844,43.41999816894531,9.118000030517578,56.400001525878906,28.510000228881836,43.630001068115234,23.200000762939453,20.458070755004883,2011-02-08,2011
2011-02-09,4090.739990234375,11.24740219116211,56.70686721801758,20.889999389648438,42.65999984741211,44.404998779296875,57.099998474121094,35.35499954223633,39.625,15.875,43.775001525878906,5.758999824523926,50.59000015258789,34.060001373291016,29.454999923706055,5.099999904632568,48.404998779296875,26.9950008392334,108.55906677246094,30.149999618530273,118.05000305175781,14.042499542236328,56.03403091430664,88.36000061035156,16.325000762939453,39.04999923706055,69.94999694824219,150.14999389648438,48.57500076293945,26.020000457763672,50.34000015258789,43.189998626708984,8.996999740600586,56.95000076293945,27.649999618530273,43.0,23.774999618530273,20.288715362548828,2011-02-09,2011
2011-02-10,4095.139892578125,11.175180435180664,56.65859603881836,20.979999542236328,42.29999923706055,44.099998474121094,56.459999084472656,35.349998474121094,38.959999084472656,15.75,43.93000030517578,5.60099983215332,51.0099983215332,33.90999984741211,29.53499984741211,5.090000152587891,47.57500076293945,26.584999084472656,109.9067611694336,29.014999389648438,118.8499984741211,14.270000457763672,57.00189208984375,89.5,16.274999618530273,40.650001525878906,69.93000030517578,154.0,47.25,25.924999237060547,50.38999938964844,42.494998931884766,8.861000061035156,56.974998474121094,27.469999313354492,43.47499084472656,23.8799991607666,19.93065071105957,2011-02-10,2011
2011-02-11,4101.31005859375,11.1366605758667,56.66463088989258,21.764999389648438,42.529998779296875,43.584999084472656,56.720001220703125,35.375,39.595001220703125,15.645000457763672,43.83000183105469,5.60099983215332,50.900001525878906,33.654998779296875,29.719999313354492,5.046999931335449,48.400001525878906,26.329999923706055,109.39556121826172,29.225000381469727,119.4000015258789,14.795000076293945,57.00189208984375,85.72000122070312,16.239999771118164,40.935001373291016,70.72000122070312,151.0500030517578,46.599998474121094,26.670000076293945,49.650001525878906,43.314998626708984,8.699000358581543,57.42499923706055,27.68000030517578,43.44499969482422,24.045000076293945,20.100006103515625,2011-02-11,2011
2011-02-14,4096.6201171875,11.049995422363281,58.034332275390625,21.729999542236328,42.599998474121094,43.95000076293945,56.040000915527344,35.76499938964844,39.255001068115234,15.449999809265137,44.04999923706055,5.578999996185303,51.209999084472656,33.70500183105469,29.639999389648438,5.031000137329102,47.79999923706055,27.530000686645508,108.88436889648438,29.625,119.5,14.760000228881836,56.940765380859375,84.87000274658203,16.15999984741211,40.959999084472656,69.48999786376953,149.5500030517578,45.95000076293945,26.46500015258789,49.93000030517578,43.040000915527344,8.814000129699707,57.775001525878906,27.674999237060547,43.30500030517578,23.959999084472656,19.887102127075195,2011-02-14,2011
2011-02-15,4110.33984375,11.228142738342285,57.70246887207031,21.84000015258789,41.88999938964844,45.415000915527344,57.290000915527344,35.744998931884766,38.98500061035156,15.585000038146973,43.95500183105469,5.553999900817871,51.849998474121094,33.650001525878906,29.549999237060547,5.052000045776367,48.8650016784668,27.475000381469727,107.62962341308594,29.25,118.05000305175781,15.085000038146973,56.441551208496094,86.11000061035156,16.1299991607666,40.505001068115234,70.20999908447266,146.64999389648438,45.665000915527344,25.924999237060547,49.79999923706055,42.56999969482422,9.067000389099121,57.474998474121094,27.450000762939453,43.46500015258789,24.014999389648438,19.9693603515625,2011-02-15,2011
2011-02-16,4151.259765625,11.76258659362793,56.83961486816406,22.239999771118164,43.0,45.505001068115234,58.970001220703125,35.814998626708984,39.849998474121094,15.925000190734863,43.9900016784668,5.578999996185303,51.40999984741211,33.70000076293945,29.725000381469727,5.021999835968018,51.2400016784668,27.579999923706055,105.39895629882812,29.299999237060547,116.9000015258789,15.295000076293945,56.65549850463867,85.58999633789062,16.315000534057617,41.01499938964844,70.62999725341797,148.3000030517578,45.81999969482422,26.225000381469727,51.54999923706055,42.435001373291016,9.258000373840332,57.525001525878906,27.389999389648438,43.40999984741211,24.024999618530273,20.138715744018555,2011-02-16,2011
2011-02-17,4152.31005859375,11.719253540039062,56.809444427490234,21.770000457763672,43.025001525878906,45.564998626708984,58.77000045776367,35.540000915527344,42.88999938964844,15.399999618530273,43.96500015258789,5.629000186920166,51.650001525878906,33.5,29.854999542236328,5.196000099182129,52.040000915527344,27.420000076293945,107.67609405517578,29.30500030517578,117.44999694824219,15.069999694824219,56.573997497558594,85.5199966430664,16.190000534057617,40.83000183105469,67.61000061035156,145.64999389648438,45.369998931884766,25.68000030517578,51.36000061035156,41.8650016784668,9.489999771118164,58.974998474121094,27.584999084472656,43.5,24.260000228881836,20.16290855407715,2011-02-17,2011
2011-02-18,4157.14013671875,11.757772445678711,57.50938034057617,21.649999618530273,44.33000183105469,45.834999084472656,58.2400016784668,36.005001068115234,42.744998931884766,15.520000457763672,44.6150016784668,5.635000228881836,51.65999984741211,33.88999938964844,29.700000762939453,5.263999938964844,51.93000030517578,27.549999237060547,107.44373321533203,29.84000015258789,116.25,14.899999618530273,56.044219970703125,85.87000274658203,16.450000762939453,41.025001525878906,67.01000213623047,146.3000030517578,44.9900016784668,25.2549991607666,50.869998931884766,42.75,9.4399995803833,59.57500076293945,27.559999465942383,43.60499954223633,24.190000534057617,20.148393630981445,2011-02-18,2011
2011-02-21,4097.41015625,11.526660919189453,56.81547927856445,21.170000076293945,44.22999954223633,45.65999984741211,57.150001525878906,35.790000915527344,41.78499984741211,14.96500015258789,43.7400016784668,5.571000099182129,51.59000015258789,33.29499053955078,29.344999313354492,5.251999855041504,50.34000015258789,27.350000381469727,106.00308990478516,29.5,115.30000305175781,14.832500457763672,54.77071762084961,84.70999908447266,16.354999542236328,41.119998931884766,67.3499984741211,146.9499969482422,44.88999938964844,25.579999923706055,50.310001373291016,42.16999816894531,9.336999893188477,58.20000076293945,27.204999923706055,43.04999923706055,23.854999542236328,19.964521408081055,2011-02-21,2011
2011-02-22,4050.27001953125,11.199254035949707,56.079341888427734,21.049999237060547,43.334999084472656,45.220001220703125,55.560001373291016,35.72999954223633,42.06999969482422,14.845000267028809,42.720001220703125,5.514999866485596,52.11000061035156,33.46500015258789,28.799999237060547,5.409999847412109,49.2599983215332,27.0049991607666,105.95661926269531,29.565000534057617,115.0,14.805000305175781,53.83342361450195,83.41999816894531,16.219999313354492,41.18000030517578,66.76000213623047,145.5,44.88499069213867,25.2450008392334,49.20500183105469,41.28499984741211,9.201000213623047,57.67499923706055,26.790000915527344,42.98500061035156,23.700000762939453,19.58710289001465,2011-02-22,2011
2011-02-23,4013.1201171875,11.338883399963379,55.08977508544922,20.850000381469727,42.720001220703125,44.78499984741211,55.029998779296875,34.900001525878906,41.369998931884766,14.824999809265137,42.09000015258789,5.47599983215332,51.900001525878906,33.17499923706055,28.344999313354492,5.309000015258789,49.130001068115234,26.594999313354492,103.81890106201172,29.184999465942383,113.5,14.574999809265137,52.87575149536133,83.05999755859375,16.19499969482422,40.25,65.88999938964844,145.0500030517578,43.255001068115234,24.899999618530273,49.1150016784668,40.63499069213867,9.03499984741211,56.75,26.700000762939453,43.0,23.170000076293945,19.64032745361328,2011-02-23,2011
2011-02-24,4009.639892578125,11.93110466003418,55.43974304199219,20.770000457763672,42.525001525878906,44.75,54.650001525878906,34.650001525878906,41.650001525878906,14.744999885559082,42.36000061035156,5.500999927520752,51.52000045776367,32.779998779296875,28.80500030517578,5.353000164031982,48.56999969482422,26.639999389648438,102.70356750488281,28.899999618530273,111.19999694824219,14.357500076293945,52.85537338256836,83.06999969482422,15.960000038146973,39.744998931884766,66.2300033569336,147.6999969482422,42.099998474121094,25.104999542236328,49.310001373291016,40.775001525878906,9.041000366210938,57.25,26.540000915527344,43.654998779296875,23.309999465942383,19.5000057220459,2011-02-24,2011
2011-02-25,4070.3798828125,12.18628978729248,55.904354095458984,20.65999984741211,42.91999816894531,45.28499984741211,55.90999984741211,35.540000915527344,42.13499069213867,15.039999961853027,42.95500183105469,5.578000068664551,51.81999969482422,33.099998474121094,29.065000534057617,5.5269999504089355,49.540000915527344,27.43000030517578,103.21475982666016,29.5,114.19999694824219,14.65250015258789,53.52778244018555,84.4000015258789,16.014999389648438,41.09000015258789,66.7699966430664,151.0,42.95000076293945,25.104999542236328,49.71500015258789,43.025001525878906,9.199999809265137,58.67499923706055,27.1299991607666,43.779998779296875,23.6299991607666,19.872587203979492,2011-02-25,2011
2011-02-28,4110.35009765625,12.248883247375488,56.60429000854492,20.959999084472656,43.21500015258789,45.43000030517578,56.58000183105469,35.58000183105469,42.34000015258789,15.220000267028809,43.619998931884766,5.548999786376953,51.75,33.505001068115234,29.375,5.96999979019165,50.95000076293945,27.450000762939453,102.23884582519531,30.395000457763672,114.25,14.75,54.251129150390625,84.23999786376953,16.030000686645508,41.334999084472656,66.80999755859375,157.75,44.415000915527344,25.780000686645508,50.0,43.32500076293945,9.305999755859375,59.95000076293945,27.520000457763672,44.40999984741211,23.829999923706055,19.993553161621094,2011-02-28,2011
2011-03-01,4067.14990234375,11.926289558410645,56.28449249267578,20.649999618530273,42.36000061035156,45.595001220703125,55.119998931884766,34.970001220703125,41.61000061035156,15.03499984741211,43.11000061035156,5.611999988555908,52.650001525878906,33.20000076293945,28.75,6.03000020980835,49.185001373291016,27.575000762939453,103.12181854248047,30.28499984741211,115.30000305175781,14.630000114440918,53.73154067993164,83.5999984741211,15.885000228881836,41.15999984741211,67.6500015258789,155.0500030517578,43.42499923706055,26.0,50.58000183105469,42.82500076293945,9.267000198364258,60.04999923706055,27.459999084472656,43.46500015258789,23.5,19.732263565063477,2011-03-01,2011
2011-03-02,4034.320068359375,11.699994087219238,56.049171447753906,20.31999969482422,41.44499969482422,45.005001068115234,54.33000183105469,33.60499954223633,41.665000915527344,14.704999923706055,43.60499954223633,5.580999851226807,51.08000183105469,34.209999084472656,28.209999084472656,5.997000217437744,48.529998779296875,27.020000457763672,102.42473602294922,30.30500030517578,113.1500015258789,14.467499732971191,53.58890914916992,83.54000091552734,15.869999885559082,40.96500015258789,67.4800033569336,152.9499969482422,42.75,25.450000762939453,51.06999969482422,42.849998474121094,9.413999557495117,59.07500076293945,26.799999237060547,43.36000061035156,23.010000228881836,19.3935546875,2011-03-02,2011
