Date,^FCHI,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,Date,Year
2014-01-16,4319.27001953125,10.120736122131348,65.4620590209961,56.9900016784668,27.354999542236328,51.119998931884766,58.5,27.25,50.779998779296875,20.149999618530273,49.125,8.690999984741211,81.29000091552734,30.815000534057617,17.010000228881836,19.94499969482422,45.189998626708984,48.40999984741211,140.6248779296875,40.90999984741211,126.6500015258789,20.02750015258789,26.46843910217285,125.75,9.625,67.48999786376953,82.54000091552734,242.85000610351562,66.36000061035156,53.25,75.0199966430664,41.119998931884766,5.895999908447266,65.0,44.0,43.70000076293945,12.1899995803833,19.280000686645508,2014-01-16,2014
2014-01-17,4327.5,9.957032203674316,65.70820617675781,57.029998779296875,27.56999969482422,50.689998626708984,57.720001220703125,27.334999084472656,51.77000045776367,20.139999389648438,48.744998931884766,8.715999603271484,79.37999725341797,31.09000015258789,17.344999313354492,19.59000015258789,44.849998474121094,48.95000076293945,141.4613800048828,41.150001525878906,126.69999694824219,20.299999237060547,26.52956771850586,125.1500015258789,9.670999526977539,67.55000305175781,82.19999694824219,244.0,68.25,53.38999938964844,75.5199966430664,41.02000045776367,5.73199987411499,65.3499984741211,44.70000076293945,44.10499954223633,12.1899995803833,19.5049991607666,2014-01-17,2014
2014-01-20,4322.85986328125,9.879995346069336,65.5818099975586,57.0099983215332,27.7549991607666,51.060001373291016,57.61000061035156,27.360000610351562,51.5,19.885000228881836,49.005001068115234,8.789999961853027,79.27999877929688,31.014999389648438,17.434999465942383,19.55500030517578,44.400001525878906,48.93000030517578,141.60079956054688,41.150001525878906,127.5,20.22249984741211,26.18317413330078,124.30000305175781,9.696000099182129,67.08999633789062,81.27999877929688,247.14999389648438,68.0,53.45000076293945,75.4800033569336,40.89500045776367,5.767000198364258,65.61000061035156,44.7599983215332,44.3849983215332,12.15999984741211,19.56999969482422,2014-01-20,2014
2014-01-21,4323.8701171875,9.817402839660645,65.6749496459961,57.0,23.93000030517578,52.11000061035156,58.70000076293945,27.2549991607666,52.099998474121094,19.93000030517578,48.709999084472656,8.774999618530273,80.20999908447266,29.239999771118164,17.05500030517578,19.71500015258789,44.54999923706055,49.224998474121094,141.78668212890625,40.599998474121094,129.0,20.360000610351562,25.785842895507812,125.6500015258789,9.480999946594238,67.44000244140625,84.25,246.14999389648438,67.88999938964844,53.72999954223633,75.6500015258789,40.77000045776367,5.760000228881836,65.20999908447266,44.744998931884766,44.154998779296875,12.130000114440918,19.5049991607666,2014-01-21,2014
2014-01-22,4324.97998046875,9.764439582824707,65.5152816772461,57.099998474121094,23.34000015258789,52.97999954223633,58.779998779296875,26.825000762939453,53.099998474121094,19.8799991607666,48.709999084472656,8.824999809265137,80.51000213623047,29.350000381469727,17.0,19.80500030517578,44.630001068115234,49.08000183105469,142.4373016357422,39.9900016784668,127.94999694824219,20.045000076293945,25.88772201538086,127.75,9.361000061035156,67.0,84.55999755859375,245.64999389648438,68.16000366210938,54.18000030517578,75.9000015258789,40.564998626708984,5.870999813079834,64.12000274658203,44.255001068115234,44.29499816894531,12.364999771118164,19.665000915527344,2014-01-22,2014
2014-01-23,4280.9599609375,9.81258773803711,65.0429458618164,54.900001525878906,22.454999923706055,52.220001220703125,58.47999954223633,26.174999237060547,52.619998931884766,19.459999084472656,48.404998779296875,8.859999656677246,79.62999725341797,29.514999389648438,16.950000762939453,19.71500015258789,44.47999954223633,48.79999923706055,140.5319366455078,39.46500015258789,125.44999694824219,19.799999237060547,25.60245704650879,127.0999984741211,9.420000076293945,66.0999984741211,84.44999694824219,244.4499969482422,67.05999755859375,53.540000915527344,75.18000030517578,40.0,5.767000198364258,62.599998474121094,43.744998931884766,43.91999816894531,12.305000305175781,19.7549991607666,2014-01-23,2014
2014-01-24,4161.47021484375,9.62962532043457,63.21346664428711,52.779998779296875,21.604999542236328,50.810001373291016,56.66999816894531,25.014999389648438,51.08000183105469,18.729999542236328,47.775001525878906,8.670000076293945,77.61000061035156,28.604999542236328,16.575000762939453,18.954999923706055,42.79999923706055,47.619998931884766,138.48716735839844,39.60499954223633,124.19999694824219,19.405000686645508,24.563282012939453,124.9000015258789,9.178000450134277,64.80999755859375,84.5,240.75,63.779998779296875,52.25,72.02999877929688,39.09000015258789,5.632999897003174,60.709999084472656,42.44499969482422,42.880001068115234,12.0,19.3700008392334,2014-01-24,2014
2014-01-27,4144.56005859375,9.607477188110352,62.89413833618164,52.7599983215332,21.610000610351562,50.86000061035156,57.0,25.514999389648438,51.040000915527344,18.719999313354492,48.20000076293945,8.687000274658203,76.70999908447266,28.190000534057617,16.3799991607666,18.600000381469727,42.814998626708984,47.6150016784668,135.09469604492188,39.46500015258789,123.25,19.375,24.206701278686523,123.0999984741211,9.069999694824219,64.41000366210938,82.83999633789062,233.60000610351562,63.16999816894531,52.279998779296875,72.2300033569336,38.80500030517578,5.651000022888184,60.16999816894531,42.349998474121094,42.375,11.774999618530273,19.309999465942383,2014-01-27,2014
2014-01-28,4185.2900390625,9.827032089233398,62.64799118041992,54.83000183105469,21.78499984741211,50.2599983215332,58.220001220703125,25.735000610351562,51.29999923706055,19.46500015258789,49.35499954223633,8.645999908447266,77.11000061035156,28.485000610351562,16.375,18.954999923706055,43.42499923706055,47.849998474121094,136.21002197265625,39.584999084472656,124.0999984741211,19.674999237060547,25.052305221557617,123.30000305175781,9.03499984741211,65.66999816894531,82.19999694824219,235.0500030517578,65.33000183105469,53.599998474121094,72.20999908447266,39.380001068115234,5.811999797821045,60.79999923706055,43.2400016784668,42.744998931884766,11.789999961853027,19.229999542236328,2014-01-28,2014
2014-01-29,4156.97998046875,9.682587623596191,62.43510437011719,53.560001373291016,21.145000457763672,49.65999984741211,58.0,25.799999237060547,51.29999923706055,19.1299991607666,48.7599983215332,8.829999923706055,76.33999633789062,28.075000762939453,16.2549991607666,19.389999389648438,43.23500061035156,47.779998779296875,136.30296325683594,39.34000015258789,123.3499984741211,19.674999237060547,25.20512580871582,121.69999694824219,9.036999702453613,65.41000366210938,82.94000244140625,234.0,65.08999633789062,52.9900016784668,71.4000015258789,38.89500045776367,5.855000019073486,60.25,43.77000045776367,42.36000061035156,11.6850004196167,19.3700008392334,2014-01-29,2014
2014-01-30,4180.02001953125,9.745180130004883,62.24883270263672,53.20000076293945,20.704999923706055,49.435001373291016,58.279998779296875,25.739999771118164,51.36000061035156,19.649999618530273,48.95500183105469,8.892999649047852,75.44000244140625,28.68000030517578,16.514999389648438,19.354999542236328,42.93000030517578,48.349998474121094,134.62997436523438,39.375,122.5,19.707500457763672,24.980989456176758,121.0999984741211,9.17300033569336,66.29000091552734,79.5,226.89999389648438,65.25,52.93000030517578,73.37999725341797,38.869998931884766,6.105000019073486,60.15999984741211,43.80500030517578,42.8849983215332,11.859999656677246,20.059999465942383,2014-01-30,2014
2014-01-31,4165.72021484375,9.617106437683105,62.002685546875,52.61000061035156,21.049999237060547,49.005001068115234,57.45000076293945,25.55500030517578,50.56999969482422,19.5,48.564998626708984,8.791000366210938,74.52999877929688,28.389999389648438,16.385000228881836,18.8799991607666,42.08000183105469,48.32500076293945,137.60418701171875,39.3849983215332,132.14999389648438,19.579999923706055,25.103246688842773,122.0,9.175999641418457,65.77999877929688,79.63999938964844,236.25,64.76000213623047,52.7599983215332,72.80000305175781,38.96500015258789,6.086999893188477,59.88999938964844,43.400001525878906,42.34000015258789,11.65999984741211,19.940000534057617,2014-01-31,2014
2014-02-03,4107.75,9.33495807647705,61.796451568603516,51.97999954223633,20.655000686645508,49.32500076293945,55.75,25.350000381469727,50.58000183105469,18.729999542236328,47.474998474121094,8.755000114440918,75.31999969482422,27.604999542236328,16.344999313354492,19.18000030517578,40.97999954223633,47.9900016784668,137.0000457763672,39.15999984741211,129.60000610351562,19.407499313354492,24.634597778320312,121.80000305175781,8.9399995803833,65.04000091552734,79.69999694824219,237.4499969482422,62.709999084472656,52.779998779296875,72.37000274658203,37.970001220703125,5.935999870300293,58.900001525878906,42.6349983215332,41.76499938964844,11.704999923706055,19.545000076293945,2014-02-03,2014
2014-02-04,4117.4501953125,9.580513954162598,62.002685546875,52.15999984741211,20.645000457763672,48.70000076293945,56.810001373291016,26.010000228881836,50.779998779296875,18.940000534057617,48.20500183105469,8.805999755859375,74.6500015258789,28.18000030517578,16.329999923706055,19.81999969482422,42.224998474121094,47.42499923706055,135.69883728027344,38.85499954223633,130.14999389648438,19.395000457763672,24.5530948638916,120.75,8.885000228881836,64.51000213623047,79.36000061035156,235.5,62.04999923706055,52.13999938964844,71.55000305175781,38.58000183105469,5.986999988555908,59.06999969482422,42.75,41.6349983215332,11.729999542236328,19.389999389648438,2014-02-04,2014
2014-02-05,4117.7900390625,9.69703197479248,62.20891571044922,51.119998931884766,20.40999984741211,48.82500076293945,57.400001525878906,26.014999389648438,50.63999938964844,18.7549991607666,47.970001220703125,8.706999778747559,75.27999877929688,27.895000457763672,16.524999618530273,19.114999771118164,42.619998931884766,46.68000030517578,135.4664764404297,38.57500076293945,130.35000610351562,19.287500381469727,24.95042610168457,120.8499984741211,8.859999656677246,65.06999969482422,79.87000274658203,235.4499969482422,61.81999969482422,52.25,71.30000305175781,38.369998931884766,5.9670000076293945,59.15999984741211,42.599998474121094,41.880001068115234,11.819999694824219,19.2450008392334,2014-02-05,2014
2014-02-06,4188.10009765625,9.879995346069336,62.987274169921875,52.20000076293945,20.81999969482422,49.82500076293945,58.72999954223633,26.510000228881836,52.060001373291016,19.174999237060547,50.599998474121094,8.071999549865723,75.44999694824219,28.454999923706055,16.774999618530273,19.280000686645508,43.560001373291016,47.845001220703125,137.41830444335938,39.0099983215332,133.6999969482422,19.75,25.256065368652344,123.5,9.045999526977539,66.22000122070312,81.58000183105469,239.75,63.529998779296875,52.900001525878906,69.4000015258789,39.51499938964844,6.038000106811523,60.400001525878906,43.34000015258789,42.685001373291016,11.899999618530273,19.96500015258789,2014-02-06,2014
2014-02-07,4228.18017578125,9.952217102050781,64.19805908203125,52.5099983215332,20.979999542236328,49.599998474121094,59.5099983215332,26.700000762939453,52.20000076293945,19.405000686645508,51.060001373291016,8.034000396728516,76.1500015258789,28.78499984741211,16.985000610351562,19.5,43.89500045776367,48.46500015258789,137.09300231933594,39.720001220703125,134.1999969482422,19.97249984741211,25.45982551574707,123.5,9.154999732971191,66.87999725341797,81.91000366210938,241.0,64.05999755859375,53.720001220703125,70.7300033569336,40.36000061035156,6.038000106811523,60.83000183105469,43.6150016784668,43.17499923706055,11.890000343322754,19.985000610351562,2014-02-07,2014
2014-02-10,4237.1298828125,9.899253845214844,65.02298736572266,52.45000076293945,20.950000762939453,50.029998779296875,59.0099983215332,26.700000762939453,52.66999816894531,19.395000457763672,50.7400016784668,8.006999969482422,76.7699966430664,28.565000534057617,16.950000762939453,19.899999618530273,43.92499923706055,48.08000183105469,138.6730499267578,39.9900016784668,133.5,20.25,24.644786834716797,129.0,9.036999702453613,66.80999755859375,82.87999725341797,241.0,63.18000030517578,53.27000045776367,71.98999786376953,39.7400016784668,6.151000022888184,60.79999923706055,43.5,42.94499969482422,11.989999771118164,19.860000610351562,2014-02-10,2014
2014-02-11,4283.31982421875,10.000365257263184,65.5951156616211,53.599998474121094,21.375,50.29999923706055,60.34000015258789,26.860000610351562,53.31999969482422,19.719999313354492,51.970001220703125,8.192999839782715,77.04000091552734,29.030000686645508,17.0049991607666,19.854999542236328,44.26499938964844,48.45500183105469,144.99327087402344,40.67499923706055,134.5,20.917499542236328,24.746665954589844,124.80000305175781,9.109999656677246,67.55000305175781,83.02999877929688,242.5500030517578,65.0,53.95000076293945,72.04000091552734,40.33000183105469,6.170000076293945,62.310001373291016,44.224998474121094,43.584999084472656,12.149999618530273,20.0,2014-02-11,2014
2014-02-12,4305.5,10.164069175720215,65.61507415771484,53.2400016784668,21.3700008392334,50.040000915527344,60.849998474121094,26.825000762939453,53.7400016784668,19.81999969482422,51.9900016784668,8.284000396728516,76.0,29.084999084472656,17.059999465942383,19.94499969482422,46.349998474121094,49.040000915527344,143.22732543945312,40.689998626708984,133.85000610351562,21.780000686645508,24.960613250732422,123.05000305175781,9.121000289916992,65.73999786376953,83.22000122070312,240.64999389648438,65.87999725341797,53.65999984741211,72.58000183105469,40.994998931884766,6.163000106811523,62.59000015258789,44.435001373291016,44.0,12.135000228881836,20.235000610351562,2014-02-12,2014
2014-02-13,4312.7998046875,10.197772979736328,66.20716094970703,52.130001068115234,20.825000762939453,50.439998626708984,59.29999923706055,26.700000762939453,54.25,19.950000762939453,52.22999954223633,8.307999610900879,76.83999633789062,29.579999923706055,17.174999237060547,20.040000915527344,46.77000045776367,48.744998931884766,141.78668212890625,42.525001525878906,133.39999389648438,21.770000457763672,24.828170776367188,123.44999694824219,9.192000389099121,66.80000305175781,84.87000274658203,241.39999389648438,69.55999755859375,53.59000015258789,72.33000183105469,41.0099983215332,6.122000217437744,62.790000915527344,44.404998779296875,44.0,12.050000190734863,20.229999542236328,2014-02-13,2014
2014-02-14,4340.14013671875,10.318142890930176,66.52648162841797,53.20000076293945,20.920000076293945,50.36000061035156,58.75,26.780000686645508,54.099998474121094,20.09000015258789,52.58000183105469,8.397000312805176,77.0999984741211,30.239999771118164,17.43000030517578,20.145000457763672,47.20000076293945,48.689998626708984,141.5543212890625,42.33000183105469,134.8000030517578,21.739999771118164,24.95042610168457,122.94999694824219,9.230999946594238,68.16999816894531,84.12000274658203,241.0500030517578,72.19999694824219,54.40999984741211,73.22000122070312,40.869998931884766,6.224999904632568,63.04999923706055,44.375,44.439998626708984,12.135000228881836,20.485000610351562,2014-02-14,2014
2014-02-17,4335.169921875,10.395179748535156,66.08075714111328,52.70000076293945,20.969999313354492,50.470001220703125,58.45000076293945,26.655000686645508,54.33000183105469,20.010000228881836,52.439998626708984,8.418000221252441,77.19999694824219,29.9950008392334,17.424999237060547,20.299999237060547,47.154998779296875,47.845001220703125,142.948486328125,43.125,135.1999969482422,21.799999237060547,24.980989456176758,122.30000305175781,9.22599983215332,68.31999969482422,84.7699966430664,240.4499969482422,72.54000091552734,54.27000045776367,73.01000213623047,40.70000076293945,6.250999927520752,63.0,44.4900016784668,44.290000915527344,12.3100004196167,20.524999618530273,2014-02-17,2014
2014-02-18,4330.7099609375,10.390364646911621,65.26913452148438,52.97999954223633,20.18000030517578,50.380001068115234,58.380001068115234,26.18000030517578,53.810001373291016,19.950000762939453,52.720001220703125,8.37600040435791,76.9000015258789,29.625,17.3799991607666,20.469999313354492,47.08000183105469,47.20000076293945,142.20494079589844,43.35499954223633,135.75,21.5575008392334,24.58365821838379,121.9000015258789,9.303000450134277,68.4000015258789,84.73999786376953,238.14999389648438,73.0,53.810001373291016,73.20999908447266,40.814998626708984,6.244999885559082,63.5099983215332,44.47999954223633,44.439998626708984,12.300000190734863,20.625,2014-02-18,2014
2014-02-19,4341.10009765625,10.602216720581055,65.68824768066406,52.84000015258789,19.440000534057617,50.959999084472656,58.380001068115234,26.049999237060547,53.900001525878906,19.790000915527344,52.29999923706055,8.37600040435791,77.7699966430664,29.354999542236328,17.735000610351562,20.524999618530273,46.79999923706055,46.91999816894531,141.5543212890625,43.40999984741211,136.25,21.56999969482422,24.756853103637695,122.0999984741211,9.34000015258789,68.66000366210938,85.88999938964844,237.3000030517578,73.97000122070312,53.5099983215332,73.4800033569336,41.224998474121094,6.142000198364258,63.61000061035156,44.31999969482422,44.43000030517578,12.305000305175781,20.895000457763672,2014-02-19,2014
2014-02-20,4355.490234375,10.76110553741455,65.5818099975586,52.56999969482422,19.579999923706055,51.70000076293945,58.52000045776367,26.420000076293945,56.310001373291016,19.549999237060547,52.119998931884766,8.378999710083008,76.83999633789062,28.854999542236328,17.885000228881836,21.440000534057617,46.720001220703125,47.654998779296875,144.06382751464844,43.244998931884766,137.14999389648438,21.875,24.48177719116211,122.55000305175781,9.383999824523926,67.83000183105469,85.55999755859375,236.4499969482422,73.36000061035156,52.43000030517578,73.56999969482422,41.224998474121094,6.059999942779541,65.38999938964844,44.25,44.88999938964844,12.6899995803833,20.809999465942383,2014-02-20,2014
2014-02-21,4381.06005859375,10.679253578186035,65.64168548583984,52.380001068115234,19.700000762939453,50.95000076293945,58.630001068115234,26.600000381469727,56.060001373291016,19.614999771118164,53.0099983215332,8.475000381469727,77.0199966430664,29.860000610351562,18.0049991607666,21.200000762939453,47.290000915527344,47.75,140.76429748535156,43.86000061035156,137.4499969482422,22.227500915527344,24.491966247558594,122.05000305175781,9.434000015258789,67.62000274658203,85.8499984741211,238.6999969482422,74.06999969482422,52.0,74.0,42.779998779296875,6.0920000076293945,65.88999938964844,44.43000030517578,45.599998474121094,12.890000343322754,20.834999084472656,2014-02-21,2014
2014-02-24,4419.1298828125,10.833328247070312,66.02088165283203,53.06999969482422,19.690000534057617,50.939998626708984,59.34000015258789,26.78499984741211,56.68000030517578,19.635000228881836,53.65999984741211,8.512999534606934,78.58999633789062,30.75,18.024999618530273,21.424999237060547,47.95000076293945,48.494998931884766,142.9020233154297,44.470001220703125,138.75,22.1875,24.247453689575195,123.25,9.61299991607666,68.87000274658203,86.58999633789062,240.0,74.0,50.93000030517578,74.6500015258789,43.67499923706055,6.15500020980835,65.72000122070312,44.744998931884766,46.23500061035156,12.960000038146973,21.25,2014-02-24,2014
2014-02-25,4414.5498046875,10.828513145446777,66.10071563720703,53.11000061035156,19.600000381469727,51.380001068115234,59.5,26.7549991607666,57.31999969482422,19.375,53.95000076293945,8.454000473022461,79.12999725341797,30.2450008392334,17.774999618530273,21.584999084472656,47.53499984741211,48.75,142.11199951171875,44.46500015258789,137.35000610351562,22.184999465942383,23.72786521911621,125.19999694824219,9.630000114440918,69.05999755859375,86.45999908447266,235.75,74.01000213623047,50.70000076293945,74.5199966430664,43.45000076293945,6.195000171661377,65.51000213623047,44.84000015258789,46.404998779296875,12.9399995803833,21.014999389648438,2014-02-25,2014
2014-02-26,4396.91015625,10.847771644592285,65.94105529785156,53.970001220703125,19.3799991607666,51.43000030517578,59.040000915527344,26.7450008392334,56.5099983215332,19.075000762939453,53.5099983215332,8.347999572753906,78.86000061035156,30.225000381469727,17.55500030517578,21.649999618530273,47.86000061035156,48.75,139.04483032226562,44.459999084472656,135.14999389648438,22.207500457763672,23.33053207397461,123.55000305175781,9.305000305175781,68.62000274658203,86.62000274658203,235.3000030517578,74.16999816894531,49.540000915527344,75.36000061035156,42.90999984741211,6.49399995803833,64.02999877929688,44.84000015258789,46.55500030517578,12.75,21.100000381469727,2014-02-26,2014
2014-02-27,4396.39013671875,11.040365219116211,66.02088165283203,53.779998779296875,19.34000015258789,51.31999969482422,59.150001525878906,26.69499969482422,56.220001220703125,18.90999984741211,54.189998626708984,8.265000343322754,76.33000183105469,29.5,18.614999771118164,21.31999969482422,48.20000076293945,48.6150016784668,137.8365478515625,44.85499954223633,135.60000610351562,21.927499771118164,23.50372886657715,122.5999984741211,9.199999809265137,68.0199966430664,85.45999908447266,232.14999389648438,72.79000091552734,49.8650016784668,75.33000183105469,43.165000915527344,6.491000175476074,64.68000030517578,44.875,46.34000015258789,13.800000190734863,20.635000228881836,2014-02-27,2014
2014-02-28,4408.080078125,11.093328475952148,66.3668212890625,53.38999938964844,19.55500030517578,51.18000030517578,59.459999084472656,26.719999313354492,56.72999954223633,18.940000534057617,54.130001068115234,8.32800006866455,75.66000366210938,29.209999084472656,18.59000015258789,21.18000030517578,48.375,48.099998474121094,138.11538696289062,44.93000030517578,134.85000610351562,22.142499923706055,23.36109733581543,122.75,9.069000244140625,68.80000305175781,85.29000091552734,233.5,72.20999908447266,51.0099983215332,75.33000183105469,43.5,6.568999767303467,64.75,46.099998474121094,47.029998779296875,13.710000038146973,20.71500015258789,2014-02-28,2014
2014-03-03,4290.8701171875,10.674439430236816,64.73692321777344,51.70000076293945,18.860000610351562,49.88999938964844,57.27000045776367,25.950000762939453,55.08000183105469,18.350000381469727,52.43000030517578,8.246999740600586,73.06999969482422,28.69499969482422,18.225000381469727,21.184999465942383,45.75,47.55500030517578,135.74530029296875,43.994998931884766,131.0500030517578,21.809999465942383,22.403423309326172,120.69999694824219,8.852999687194824,67.05000305175781,83.69999694824219,230.6999969482422,68.30000305175781,50.5099983215332,73.38999938964844,41.470001220703125,6.425000190734863,63.86000061035156,45.91999816894531,46.220001220703125,13.404999732971191,20.3700008392334,2014-03-03,2014
